time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.474,16844.0,16940.0,14305.0,17874.0,17760.0,16753.0,16623.0,20095.0,20286.0,18929.0,20100.0,19449.0,17872.0,19600.0,
3.524,16822.0,16933.0,14297.0,17958.0,17752.0,16821.0,16623.0,20147.0,20279.0,18975.0,20108.0,19479.0,17887.0,19607.0,
3.574,16822.0,16940.0,14328.0,17866.0,17752.0,16745.0,16646.0,20118.0,20225.0,18945.0,20131.0,19456.0,17924.0,19622.0,
3.624,16852.0,16910.0,14320.0,17951.0,17745.0,16821.0,16631.0,20095.0,20217.0,18937.0,20100.0,19464.0,17916.0,19615.0,
3.674,16837.0,16955.0,14320.0,17935.0,17767.0,16737.0,16608.0,20133.0,20209.0,18945.0,20092.0,19449.0,17887.0,19607.0,
3.724,16867.0,16947.0,14305.0,17943.0,17752.0,16730.0,16638.0,20178.0,20255.0,18952.0,20092.0,19486.0,17887.0,19615.0,
3.775,16814.0,16933.0,14320.0,17866.0,17775.0,16821.0,16631.0,20155.0,20255.0,18929.0,20085.0,19449.0,17887.0,19615.0,
3.825,16837.0,16910.0,14312.0,17851.0,17745.0,16753.0,16623.0,20111.0,20201.0,18952.0,20123.0,19434.0,17879.0,19629.0,
3.875,16837.0,16918.0,14351.0,17882.0,17768.0,16737.0,16638.0,20088.0,20248.0,18960.0,20100.0,19471.0,17916.0,19607.0,
3.925,16822.0,16925.0,14358.0,17882.0,17745.0,16745.0,16631.0,20148.0,20233.0,18983.0,20115.0,19441.0,17887.0,19607.0,
3.975,16867.0,16940.0,14312.0,17851.0,17775.0,16760.0,16638.0,20110.0,20225.0,18952.0,20123.0,19494.0,17879.0,19629.0,
4.026,16837.0,16925.0,14305.0,17905.0,17775.0,16737.0,16638.0,20125.0,20255.0,18968.0,20092.0,19538.0,17887.0,19607.0,
4.076,16859.0,16970.0,14335.0,17912.0,17783.0,16745.0,16608.0,20118.0,20248.0,18975.0,20108.0,19464.0,17894.0,19615.0,
4.126,16829.0,16940.0,14320.0,17882.0,17767.0,16775.0,16623.0,20215.0,20248.0,18929.0,20100.0,19456.0,17894.0,19600.0,
4.176,16837.0,16940.0,14351.0,17874.0,17768.0,16768.0,16631.0,20088.0,20263.0,18983.0,20084.0,19486.0,17909.0,19607.0,
4.227,16867.0,16955.0,14290.0,17920.0,17782.0,16791.0,16631.0,20088.0,20248.0,18937.0,20123.0,19471.0,17887.0,19615.0,
4.277,16867.0,16888.0,14320.0,17905.0,17798.0,16737.0,16623.0,20170.0,20255.0,18983.0,20100.0,19456.0,17872.0,19607.0,
4.328,16852.0,16925.0,14366.0,17897.0,17767.0,16791.0,16631.0,20200.0,20232.0,18968.0,20085.0,19471.0,17879.0,19600.0,
4.378,16844.0,16947.0,14297.0,17912.0,17775.0,16745.0,16631.0,20125.0,20248.0,18945.0,20100.0,19471.0,17887.0,19600.0,
4.429,16822.0,16948.0,14305.0,17859.0,17730.0,16737.0,16623.0,20118.0,20240.0,18922.0,20061.0,19449.0,17872.0,19607.0,
4.480,16844.0,16962.0,14328.0,17859.0,17730.0,16730.0,16631.0,20140.0,20225.0,19052.0,20077.0,19501.0,17902.0,19622.0,
4.530,16844.0,16955.0,14305.0,17874.0,17760.0,16753.0,16631.0,20125.0,20248.0,18952.0,20123.0,19471.0,17864.0,19615.0,
4.580,16859.0,16933.0,14358.0,17905.0,17760.0,16730.0,16623.0,20178.0,20263.0,18937.0,20062.0,19449.0,17872.0,19615.0,
4.630,16859.0,16962.0,14335.0,17912.0,17752.0,16745.0,16615.0,20125.0,20255.0,18945.0,20123.0,19449.0,17894.0,19607.0,
4.680,16859.0,16940.0,14305.0,17889.0,17760.0,16738.0,16623.0,20118.0,20232.0,18952.0,20100.0,19486.0,17872.0,19615.0,
4.731,16844.0,16933.0,14290.0,17859.0,17752.0,16745.0,16623.0,20110.0,20301.0,18968.0,20161.0,19449.0,17872.0,19615.0,
4.781,16897.0,16918.0,14335.0,17882.0,17745.0,16753.0,16646.0,20110.0,20271.0,18968.0,20108.0,19464.0,17887.0,19622.0,
4.831,16874.0,16910.0,14297.0,17920.0,17722.0,16775.0,16623.0,20096.0,20271.0,18991.0,20077.0,19479.0,17879.0,19607.0,
4.882,16867.0,16910.0,14305.0,17905.0,17760.0,16745.0,16638.0,20200.0,20255.0,18991.0,20085.0,19426.0,17909.0,19607.0,
4.932,16890.0,16925.0,14320.0,17882.0,17745.0,16760.0,16638.0,20185.0,20278.0,18968.0,20131.0,19471.0,17887.0,19622.0,
4.982,16859.0,16895.0,14320.0,17966.0,17737.0,16745.0,16638.0,20163.0,20271.0,18952.0,20077.0,19464.0,17902.0,19615.0,
5.032,16829.0,16955.0,14373.0,17912.0,17752.0,16737.0,16623.0,20170.0,20240.0,18968.0,20077.0,19449.0,17902.0,19615.0,
5.082,16822.0,16955.0,14351.0,17912.0,17760.0,16813.0,16631.0,20162.0,20232.0,18968.0,20069.0,19441.0,17879.0,19622.0,
5.132,16859.0,16948.0,14320.0,17905.0,17768.0,16737.0,16631.0,20096.0,20278.0,18999.0,20108.0,19464.0,17857.0,19622.0,
5.183,16874.0,16933.0,14328.0,17889.0,17745.0,16730.0,16615.0,20118.0,20247.0,18937.0,20092.0,19449.0,17879.0,19600.0,
5.233,16927.0,16910.0,14290.0,17874.0,17767.0,16730.0,16638.0,20118.0,20255.0,18975.0,20069.0,19456.0,17879.0,19622.0,
5.283,16822.0,16940.0,14305.0,17866.0,17767.0,16745.0,16646.0,20125.0,20247.0,18952.0,20092.0,19479.0,17864.0,19615.0,
5.333,16829.0,16962.0,14328.0,17897.0,17767.0,16745.0,16631.0,20147.0,20248.0,18960.0,20115.0,19471.0,17894.0,19607.0,
5.384,16874.0,16925.0,14343.0,17882.0,17745.0,16737.0,16631.0,20111.0,20240.0,18968.0,20085.0,19449.0,17902.0,19615.0,
5.434,16837.0,16940.0,14290.0,17951.0,17767.0,16768.0,16646.0,20095.0,20232.0,18945.0,20154.0,19479.0,17939.0,19615.0,
5.484,16829.0,16947.0,14328.0,17866.0,17767.0,16753.0,16638.0,20125.0,20248.0,18960.0,20077.0,19441.0,17879.0,19622.0,
5.534,16874.0,16918.0,14320.0,17851.0,17790.0,16776.0,16631.0,20155.0,20255.0,18937.0,20069.0,19486.0,17931.0,19622.0,
5.585,16822.0,16962.0,14328.0,17874.0,17760.0,16775.0,16631.0,20170.0,20248.0,18929.0,20069.0,19434.0,17902.0,19600.0,
5.635,506.0,16940.0,14320.0,17874.0,17783.0,16745.0,16623.0,20110.0,20232.0,18945.0,20054.0,19508.0,17872.0,19607.0,
5.685,16890.0,16948.0,14297.0,17973.0,17722.0,16768.0,16615.0,20148.0,20255.0,18952.0,20069.0,19479.0,17872.0,19600.0,
5.735,16882.0,16948.0,14312.0,17859.0,17745.0,16745.0,16638.0,20140.0,20286.0,18991.0,20108.0,19449.0,17902.0,19607.0,
5.785,16867.0,16955.0,14290.0,17897.0,17760.0,16753.0,16623.0,20110.0,20232.0,19006.0,20146.0,19479.0,17887.0,19607.0,
5.836,16837.0,16940.0,14312.0,17866.0,17768.0,16798.0,16638.0,20155.0,20263.0,18983.0,20123.0,19456.0,17864.0,19622.0,
5.886,16837.0,16948.0,14328.0,17882.0,17790.0,16753.0,16623.0,20125.0,20240.0,18937.0,20085.0,19486.0,17902.0,19615.0,
5.936,16844.0,16910.0,14381.0,17882.0,17752.0,16760.0,16631.0,20118.0,20248.0,18929.0,20077.0,19464.0,17872.0,19607.0,
5.986,16814.0,16962.0,14305.0,17851.0,17798.0,16760.0,16638.0,20118.0,20271.0,19014.0,20115.0,19471.0,17887.0,19607.0,
6.036,16867.0,16925.0,14328.0,17866.0,17752.0,16753.0,16638.0,20140.0,20225.0,18960.0,20092.0,19486.0,17887.0,19607.0,
6.086,16935.0,16918.0,14335.0,17874.0,17752.0,16753.0,16638.0,20103.0,20225.0,18960.0,20085.0,19456.0,17887.0,19607.0,
6.136,16844.0,16933.0,14312.0,17882.0,17760.0,16737.0,16608.0,20103.0,20225.0,18937.0,20108.0,19471.0,17864.0,19607.0,
6.187,16867.0,16933.0,14312.0,17897.0,17775.0,16760.0,16623.0,20200.0,20248.0,18999.0,20131.0,19464.0,17879.0,19607.0,
6.237,16897.0,16948.0,14312.0,17874.0,17775.0,16737.0,16631.0,20103.0,20271.0,18952.0,20077.0,19449.0,17887.0,19607.0,
6.287,16875.0,16903.0,14305.0,17859.0,17752.0,16745.0,16623.0,20118.0,20255.0,18929.0,20092.0,19501.0,17902.0,19615.0,
6.337,16859.0,16925.0,14320.0,17882.0,17775.0,16760.0,16623.0,20207.0,20286.0,18998.0,20100.0,19456.0,17872.0,19614.0,
6.387,16897.0,16955.0,14305.0,17912.0,17752.0,16760.0,16631.0,20192.0,20232.0,18929.0,20092.0,19449.0,17902.0,19607.0,
6.437,16837.0,16903.0,14328.0,17897.0,17722.0,16760.0,16623.0,20155.0,20225.0,18960.0,20108.0,19456.0,17902.0,19600.0,
6.487,16822.0,16910.0,14358.0,17882.0,17752.0,16760.0,16623.0,20163.0,20217.0,18952.0,20146.0,19479.0,17887.0,19607.0,
6.537,16859.0,16962.0,14305.0,17897.0,17768.0,16745.0,16615.0,20200.0,20271.0,18945.0,20061.0,19464.0,17894.0,19607.0,
6.587,16814.0,16910.0,14320.0,17882.0,17745.0,16714.0,16623.0,20110.0,20248.0,18937.0,20100.0,19464.0,17887.0,19629.0,
6.638,16822.0,16948.0,14320.0,17866.0,17760.0,16791.0,16646.0,20148.0,20217.0,18983.0,20100.0,19464.0,17902.0,19622.0,
6.688,16837.0,16948.0,14320.0,17897.0,17737.0,16737.0,16631.0,20140.0,20232.0,18960.0,20138.0,19456.0,17879.0,19622.0,
6.738,16837.0,16903.0,14335.0,17897.0,17752.0,16753.0,16631.0,20148.0,20255.0,19014.0,20069.0,19404.0,17924.0,19615.0,
6.788,16844.0,16910.0,14328.0,17912.0,17768.0,16791.0,16631.0,20133.0,20263.0,18998.0,20061.0,19471.0,17879.0,19600.0,
6.838,16874.0,16948.0,14297.0,17874.0,17805.0,16821.0,16646.0,20095.0,20248.0,18991.0,20100.0,19449.0,17894.0,19607.0,
6.889,16837.0,16970.0,14312.0,17874.0,17737.0,16753.0,16638.0,20155.0,20240.0,18937.0,20092.0,19479.0,17887.0,19600.0,
6.939,16822.0,16933.0,14358.0,17874.0,17760.0,16760.0,16608.0,20193.0,20255.0,18929.0,20061.0,19441.0,17946.0,19615.0,
6.989,16829.0,16940.0,14351.0,17836.0,17745.0,16753.0,16638.0,20125.0,20225.0,18983.0,20069.0,19441.0,17887.0,19607.0,
7.040,16814.0,16933.0,14351.0,17905.0,17745.0,16768.0,16631.0,20155.0,20240.0,18952.0,20069.0,19456.0,17857.0,19615.0,
7.090,16844.0,16918.0,14328.0,17882.0,17745.0,16745.0,16638.0,20200.0,20225.0,18983.0,20115.0,19456.0,17887.0,19600.0,
7.140,16844.0,16955.0,14320.0,17874.0,17768.0,16722.0,16638.0,20170.0,20225.0,18945.0,20092.0,19486.0,17894.0,19607.0,
7.190,16844.0,16918.0,14328.0,17866.0,17745.0,16737.0,16623.0,20096.0,20293.0,18937.0,20138.0,19434.0,17872.0,19615.0,
7.240,16844.0,16955.0,14358.0,17874.0,17760.0,16753.0,16623.0,20163.0,20232.0,18991.0,20085.0,19441.0,17864.0,19607.0,
7.290,16859.0,16955.0,14290.0,17882.0,17737.0,16730.0,16615.0,20170.0,20248.0,18983.0,20069.0,19441.0,17872.0,19615.0,
7.341,16837.0,16925.0,14343.0,17866.0,17737.0,16745.0,16631.0,20110.0,20232.0,18975.0,20061.0,19456.0,17864.0,19615.0,
7.391,16897.0,16948.0,14312.0,17889.0,17760.0,16745.0,16631.0,20192.0,20217.0,19006.0,20069.0,19434.0,17879.0,19615.0,
7.441,16822.0,16940.0,14328.0,17912.0,17760.0,16753.0,16646.0,20215.0,20263.0,18929.0,20115.0,19449.0,17894.0,19607.0,
7.491,16867.0,16933.0,14312.0,17950.0,17760.0,16745.0,16631.0,20110.0,20225.0,19006.0,20077.0,19464.0,17887.0,19600.0,
7.541,16867.0,16918.0,14328.0,17882.0,17760.0,16760.0,16638.0,20148.0,20232.0,18983.0,20092.0,19449.0,17909.0,19622.0,
7.591,16837.0,16903.0,14343.0,17882.0,17745.0,16737.0,16631.0,20103.0,20240.0,18960.0,20077.0,19479.0,17902.0,19607.0,
7.642,16859.0,16940.0,14335.0,17905.0,17752.0,16753.0,16646.0,20080.0,20224.0,18960.0,20123.0,19449.0,17887.0,19615.0,
7.692,16829.0,16903.0,14343.0,17889.0,17737.0,16798.0,16615.0,20125.0,20217.0,18968.0,20092.0,19434.0,17872.0,19600.0,
7.742,16822.0,16940.0,14305.0,17866.0,17775.0,16745.0,16631.0,20125.0,20302.0,19014.0,20092.0,19434.0,17894.0,19600.0,
7.792,16867.0,16933.0,14305.0,17889.0,17752.0,16775.0,16631.0,20148.0,20232.0,18945.0,20108.0,19479.0,17872.0,19615.0,
7.843,16837.0,16918.0,14335.0,17928.0,17813.0,16791.0,16631.0,20163.0,20263.0,18998.0,20085.0,19456.0,17916.0,19622.0,
7.893,16829.0,16933.0,14335.0,17874.0,17737.0,16753.0,16638.0,20125.0,20271.0,18952.0,20092.0,19441.0,17939.0,19622.0,
7.943,16859.0,16948.0,14343.0,17859.0,17775.0,16745.0,16631.0,20111.0,20278.0,18952.0,20108.0,19479.0,17887.0,19615.0,
7.993,16837.0,16955.0,14335.0,17889.0,17745.0,16745.0,16631.0,20177.0,20248.0,18952.0,20085.0,19479.0,17887.0,19607.0,
8.043,16837.0,16955.0,14320.0,17889.0,17745.0,16760.0,16623.0,20155.0,20232.0,18983.0,20146.0,19449.0,17864.0,19607.0,
8.093,16852.0,16955.0,14305.0,17912.0,17760.0,16760.0,16631.0,20095.0,20225.0,18937.0,20123.0,19449.0,17857.0,19615.0,
8.143,16822.0,16925.0,14328.0,17912.0,17752.0,16760.0,16631.0,20162.0,20225.0,18983.0,20123.0,19434.0,17857.0,19607.0,
8.194,16867.0,16970.0,14328.0,17912.0,17760.0,16753.0,16623.0,20118.0,20255.0,19006.0,20123.0,19464.0,17879.0,19600.0,
8.245,16822.0,16948.0,14351.0,17874.0,17767.0,16775.0,16631.0,20133.0,20324.0,18945.0,20131.0,19464.0,17931.0,19615.0,
8.295,16837.0,16948.0,14335.0,17912.0,17752.0,16753.0,16638.0,20140.0,20263.0,18945.0,20092.0,19456.0,17872.0,19615.0,
8.345,16874.0,16925.0,14328.0,17905.0,17805.0,16753.0,16623.0,20200.0,20263.0,19006.0,20115.0,19456.0,17864.0,19600.0,
8.395,16814.0,16933.0,14343.0,17874.0,17760.0,16760.0,16631.0,20185.0,20240.0,18937.0,20108.0,19456.0,17961.0,19600.0,
8.445,16852.0,16918.0,14305.0,17866.0,17752.0,16737.0,16631.0,20185.0,20278.0,18937.0,20077.0,19464.0,17894.0,19622.0,
8.495,16859.0,16888.0,14396.0,17897.0,17767.0,16791.0,16631.0,20140.0,20240.0,18975.0,20092.0,19449.0,17894.0,19622.0,
8.546,16822.0,16962.0,14335.0,17882.0,17745.0,16745.0,16646.0,20162.0,20301.0,18960.0,20108.0,19449.0,17872.0,19615.0,
8.596,16890.0,16948.0,14305.0,17859.0,17752.0,16737.0,16608.0,20110.0,20232.0,18960.0,20085.0,19464.0,17902.0,19607.0,
8.646,16799.0,16940.0,14328.0,17951.0,17737.0,16753.0,16646.0,20110.0,20278.0,18991.0,20077.0,19456.0,17894.0,19622.0,
8.696,16875.0,16933.0,14320.0,17897.0,17737.0,16730.0,16653.0,20140.0,20240.0,18937.0,20092.0,19456.0,17879.0,19607.0,
8.746,16837.0,16955.0,14312.0,17866.0,17760.0,16806.0,16646.0,20170.0,20248.0,18953.0,20085.0,19434.0,17894.0,19607.0,
8.797,16867.0,16977.0,14328.0,17897.0,17752.0,16737.0,16646.0,20140.0,20248.0,18983.0,20108.0,19434.0,17879.0,19600.0,
8.847,16882.0,16925.0,14328.0,17866.0,17806.0,16760.0,16646.0,20103.0,20225.0,18991.0,20115.0,19449.0,17879.0,19615.0,
8.898,16859.0,16948.0,14305.0,17897.0,17752.0,16768.0,16631.0,20148.0,20263.0,18929.0,20108.0,19441.0,17894.0,19615.0,
8.949,16829.0,16933.0,14305.0,17912.0,17760.0,16745.0,16653.0,20170.0,20240.0,18968.0,20123.0,19471.0,17857.0,19600.0,
