time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.773,17092.0,17765.0,19072.0,18399.0,18544.0,17202.0,16899.0,20764.0,20912.0,19417.0,20923.0,20311.0,18258.0,20123.0,
2.823,17025.0,17772.0,19118.0,18361.0,18521.0,17202.0,16892.0,20720.0,20912.0,19410.0,20907.0,20341.0,18324.0,20108.0,
2.873,17025.0,17728.0,19088.0,18422.0,18521.0,17187.0,16892.0,20719.0,20919.0,19357.0,20892.0,20318.0,18302.0,20130.0,
2.923,17092.0,17802.0,19095.0,18369.0,18552.0,17180.0,16914.0,20697.0,20919.0,19357.0,20869.0,20318.0,18251.0,20108.0,
2.973,17032.0,17780.0,19080.0,18369.0,18536.0,17210.0,16892.0,20734.0,20919.0,19395.0,20900.0,20326.0,18258.0,20108.0,
3.023,17032.0,17773.0,19072.0,18407.0,18514.0,17285.0,16892.0,20771.0,20912.0,19448.0,20877.0,20318.0,18251.0,20116.0,
3.074,17077.0,17787.0,19110.0,18391.0,18498.0,17210.0,16914.0,20749.0,20912.0,19357.0,20862.0,20304.0,18288.0,20130.0,
3.124,17017.0,17765.0,19095.0,18384.0,18521.0,17225.0,16892.0,20822.0,20919.0,19372.0,20892.0,20318.0,18266.0,20130.0,
3.174,17010.0,17787.0,19110.0,18407.0,18514.0,17262.0,16899.0,20742.0,20927.0,19379.0,20907.0,20326.0,18273.0,20123.0,
3.224,17099.0,17780.0,19065.0,18384.0,18513.0,17202.0,16907.0,20712.0,20919.0,19372.0,20885.0,20333.0,18251.0,20108.0,
3.274,17055.0,17787.0,19156.0,18452.0,18521.0,17232.0,16884.0,20719.0,20919.0,19372.0,20877.0,20311.0,18266.0,20101.0,
3.324,17077.0,17787.0,19072.0,18384.0,18514.0,17195.0,16899.0,20712.0,20927.0,19410.0,20915.0,20377.0,18346.0,20108.0,
3.374,17077.0,17780.0,19095.0,18384.0,18514.0,17202.0,16899.0,20727.0,20950.0,19410.0,20869.0,20333.0,18258.0,20130.0,
3.425,17070.0,17787.0,19141.0,18414.0,18559.0,17187.0,16899.0,20749.0,20927.0,19357.0,20953.0,20341.0,18266.0,20123.0,
3.475,17047.0,17773.0,19080.0,18384.0,18514.0,17232.0,16884.0,20727.0,20965.0,19387.0,20877.0,20326.0,18295.0,20130.0,
3.525,17032.0,17802.0,19110.0,18384.0,18536.0,17210.0,16899.0,20727.0,20942.0,19410.0,20862.0,20363.0,18266.0,20123.0,
3.575,17070.0,17780.0,19080.0,18422.0,18529.0,17195.0,16907.0,20742.0,20927.0,19395.0,20885.0,20326.0,18302.0,20116.0,
3.625,17017.0,17743.0,19088.0,18474.0,18529.0,17195.0,16892.0,20719.0,20965.0,19357.0,20968.0,20311.0,18280.0,20116.0,
3.675,17040.0,17772.0,19095.0,18376.0,18544.0,17232.0,16884.0,20712.0,20987.0,19394.0,20907.0,20348.0,18280.0,20123.0,
3.725,17062.0,17728.0,19080.0,18392.0,18514.0,17210.0,16892.0,20719.0,20950.0,19379.0,20900.0,20311.0,18266.0,20116.0,
3.776,17055.0,17780.0,19080.0,18369.0,18498.0,17195.0,16884.0,20727.0,20934.0,19394.0,20938.0,20296.0,18295.0,20108.0,
3.826,17055.0,17743.0,19072.0,18414.0,18529.0,17195.0,16892.0,20727.0,20904.0,19372.0,20892.0,20318.0,18317.0,20101.0,
