time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.526,16944.0,16981.0,14434.0,18180.0,17959.0,16974.0,16698.0,20316.0,20414.0,19153.0,20310.0,19575.0,18005.0,19733.0,
3.577,16861.0,17018.0,14480.0,18188.0,17952.0,17043.0,16683.0,20257.0,20429.0,19138.0,20357.0,19590.0,18013.0,19733.0,
3.627,16861.0,17048.0,14404.0,18172.0,17959.0,16990.0,16706.0,20294.0,20406.0,19123.0,20272.0,19590.0,17983.0,19733.0,
3.677,16838.0,17003.0,14427.0,18188.0,17959.0,17028.0,16698.0,20361.0,20406.0,19169.0,20279.0,19597.0,18005.0,19733.0,
3.727,16899.0,17041.0,14388.0,18211.0,17944.0,16997.0,16706.0,20309.0,20452.0,19107.0,20341.0,19612.0,18005.0,19755.0,
3.777,16861.0,17003.0,14411.0,18226.0,17959.0,17020.0,16713.0,20302.0,20429.0,19161.0,20303.0,19582.0,17991.0,19733.0,
3.827,16899.0,17018.0,14457.0,18226.0,17937.0,16990.0,16713.0,20287.0,20421.0,19138.0,20295.0,19590.0,17998.0,19733.0,
3.877,16906.0,17063.0,14442.0,18180.0,17952.0,16959.0,16698.0,20331.0,20406.0,19123.0,20357.0,19560.0,18005.0,19748.0,
3.928,16868.0,16996.0,14411.0,18165.0,17967.0,16967.0,16698.0,20316.0,20406.0,19169.0,20295.0,19634.0,17991.0,19733.0,
3.978,16853.0,17011.0,14472.0,18180.0,17959.0,17028.0,16721.0,20294.0,20413.0,19130.0,20287.0,19590.0,18005.0,19733.0,
4.028,16876.0,17011.0,14419.0,18188.0,17959.0,16974.0,16683.0,20279.0,20413.0,19115.0,20287.0,19597.0,17991.0,19733.0,
4.078,16861.0,17071.0,14449.0,18180.0,17975.0,16967.0,16698.0,20301.0,20406.0,19092.0,20318.0,19582.0,18020.0,19725.0,
4.129,16861.0,17026.0,14419.0,18165.0,17952.0,16990.0,16698.0,20317.0,20414.0,19092.0,20326.0,19567.0,17998.0,19733.0,
4.180,16853.0,16996.0,14434.0,18180.0,17959.0,16975.0,16691.0,20361.0,20421.0,19161.0,20318.0,19597.0,18005.0,19740.0,
4.230,16869.0,16989.0,14442.0,18218.0,17937.0,16982.0,16691.0,20264.0,20406.0,19146.0,20302.0,19597.0,18028.0,19711.0,
4.280,16884.0,16996.0,14427.0,18195.0,17952.0,17035.0,16698.0,20324.0,20406.0,19138.0,20318.0,19582.0,18005.0,19740.0,
4.330,16891.0,16981.0,14404.0,18211.0,17959.0,16997.0,16698.0,20301.0,20398.0,19146.0,20357.0,19590.0,18005.0,19733.0,
4.380,16891.0,17026.0,14434.0,18172.0,17921.0,17036.0,16691.0,20302.0,20390.0,19169.0,20302.0,19597.0,17991.0,19748.0,
4.431,16899.0,17011.0,14396.0,18211.0,17967.0,16982.0,16691.0,20369.0,20421.0,19146.0,20295.0,19627.0,17991.0,19740.0,
4.481,16884.0,16996.0,14411.0,18165.0,17959.0,16967.0,16698.0,20257.0,20406.0,19107.0,20357.0,19575.0,18005.0,19718.0,
4.531,16861.0,16996.0,14419.0,18203.0,17952.0,16982.0,16698.0,20309.0,20414.0,19153.0,20310.0,19567.0,17998.0,19748.0,
4.582,16906.0,17018.0,14419.0,18188.0,17982.0,16967.0,16706.0,20324.0,20414.0,19192.0,20341.0,19575.0,18020.0,19725.0,
4.632,16868.0,17003.0,14411.0,18234.0,17952.0,16974.0,16698.0,20294.0,20437.0,19107.0,20326.0,19597.0,17998.0,19748.0,
4.683,16899.0,17026.0,14449.0,18195.0,17975.0,16982.0,16706.0,20309.0,20429.0,19177.0,20310.0,19575.0,17983.0,19740.0,
4.733,16868.0,17011.0,14411.0,18188.0,17952.0,17058.0,16683.0,20324.0,20429.0,19115.0,20310.0,19575.0,17990.0,19733.0,
4.783,16891.0,17011.0,14442.0,18165.0,17952.0,16959.0,16698.0,20309.0,20459.0,19107.0,20326.0,19589.0,17983.0,19748.0,
4.833,16838.0,17026.0,14434.0,18218.0,17982.0,16990.0,16706.0,20279.0,20414.0,19177.0,20318.0,19575.0,18005.0,19725.0,
4.884,16884.0,17003.0,14419.0,18180.0,17952.0,17028.0,16706.0,20324.0,20406.0,19184.0,20303.0,19575.0,17991.0,19725.0,
4.934,16861.0,17033.0,14419.0,18165.0,17990.0,17043.0,16698.0,20279.0,20421.0,19169.0,20318.0,19590.0,18005.0,19733.0,
