time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.284,16846.0,16987.0,14381.0,18195.0,17958.0,16959.0,16676.0,20248.0,20381.0,19137.0,20301.0,19538.0,17961.0,19686.0,
5.335,16838.0,17002.0,14373.0,18165.0,17996.0,16974.0,16691.0,20300.0,20442.0,19122.0,20331.0,19545.0,17953.0,19656.0,
5.385,16838.0,17010.0,14381.0,18188.0,17966.0,16921.0,16676.0,20203.0,20388.0,19183.0,20293.0,19545.0,17961.0,19671.0,
5.435,16853.0,17002.0,14381.0,18211.0,17981.0,16913.0,16683.0,20255.0,20388.0,19152.0,20355.0,19523.0,17961.0,19664.0,
5.485,16831.0,17002.0,14404.0,18211.0,18004.0,16974.0,16668.0,20248.0,20427.0,19168.0,20332.0,19515.0,17961.0,19693.0,
5.536,16883.0,16980.0,14381.0,18203.0,17958.0,16929.0,16676.0,20218.0,20388.0,19160.0,20324.0,19530.0,17961.0,19679.0,
5.586,16838.0,16973.0,14358.0,18188.0,17951.0,16913.0,16683.0,20195.0,20450.0,19176.0,20347.0,19515.0,17931.0,19671.0,
5.636,16861.0,17010.0,14388.0,18195.0,17966.0,16891.0,16683.0,20188.0,20411.0,19160.0,20316.0,19530.0,17931.0,19671.0,
5.686,16868.0,17017.0,14366.0,18203.0,17974.0,16921.0,16676.0,20203.0,20381.0,19206.0,20309.0,19605.0,17953.0,19678.0,
5.736,16831.0,17017.0,14358.0,18226.0,17981.0,16906.0,16676.0,20188.0,20442.0,19122.0,20278.0,19530.0,17968.0,19686.0,
5.786,16853.0,17017.0,14350.0,18211.0,17989.0,16898.0,16668.0,20188.0,20442.0,19137.0,20316.0,19567.0,17946.0,19686.0,
5.836,16861.0,17010.0,14388.0,18172.0,17981.0,16898.0,16676.0,20188.0,20404.0,19175.0,20316.0,19530.0,17968.0,19686.0,
5.886,16876.0,16987.0,14373.0,18165.0,17974.0,16936.0,16683.0,20225.0,20419.0,19160.0,20324.0,19530.0,18005.0,19678.0,
5.937,16853.0,16995.0,14381.0,18218.0,17981.0,16883.0,16683.0,20195.0,20388.0,19160.0,20363.0,19515.0,17946.0,19671.0,
5.987,16898.0,17002.0,14373.0,18165.0,17981.0,16906.0,16683.0,20270.0,20380.0,19152.0,20324.0,19530.0,17931.0,19693.0,
6.037,16883.0,17032.0,14396.0,18188.0,17974.0,16974.0,16691.0,20181.0,20381.0,19122.0,20324.0,19530.0,17946.0,19671.0,
6.087,16846.0,16995.0,14396.0,18165.0,18004.0,16944.0,16676.0,20195.0,20388.0,19160.0,20301.0,19552.0,18020.0,19701.0,
6.138,16846.0,17025.0,14388.0,18218.0,17951.0,16936.0,16698.0,20203.0,20388.0,19214.0,20332.0,19508.0,17976.0,19693.0,
6.188,16891.0,17025.0,14373.0,18218.0,17989.0,16906.0,16676.0,20210.0,20373.0,19168.0,20293.0,19537.0,17946.0,19671.0,
6.239,16861.0,17047.0,14373.0,18172.0,17966.0,16906.0,16683.0,20188.0,20388.0,19153.0,20339.0,19523.0,17953.0,19678.0,
6.289,16861.0,17010.0,14373.0,18180.0,17966.0,16898.0,16668.0,20188.0,20419.0,19145.0,20324.0,19530.0,17946.0,19678.0,
6.339,16846.0,16995.0,14396.0,18180.0,17958.0,16967.0,16698.0,20255.0,20388.0,19152.0,20324.0,19560.0,17976.0,19679.0,
6.389,16891.0,16995.0,14366.0,18173.0,17958.0,16913.0,16668.0,20225.0,20396.0,19152.0,20355.0,19530.0,17983.0,19693.0,
