time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.171,21233.0,17467.0,14869.0,18744.0,18356.0,21384.0,16924.0,20377.0,20719.0,19270.0,20751.0,16098.0,22436.0,20119.0,
3.222,21248.0,17482.0,14869.0,18828.0,18379.0,21430.0,16916.0,20406.0,20718.0,19323.0,20796.0,16091.0,22458.0,19968.0,
3.272,21225.0,17415.0,14869.0,18774.0,18387.0,21392.0,16901.0,20376.0,20757.0,19308.0,20743.0,16120.0,22443.0,19961.0,
3.322,21202.0,17422.0,14915.0,18774.0,18379.0,21377.0,16916.0,20377.0,20734.0,19285.0,20796.0,16127.0,22473.0,19961.0,
3.372,21210.0,17415.0,14892.0,18797.0,18387.0,21392.0,16939.0,20399.0,20749.0,19338.0,20789.0,16105.0,22458.0,19961.0,
3.422,21218.0,17422.0,14846.0,18751.0,18402.0,21384.0,16924.0,20362.0,20711.0,19293.0,20758.0,16127.0,22458.0,15872.0,
3.473,21293.0,17467.0,14861.0,18736.0,18372.0,21399.0,16916.0,20413.0,20711.0,19285.0,20743.0,16105.0,22488.0,19953.0,
3.523,21225.0,17422.0,14915.0,18759.0,18379.0,21415.0,16924.0,20340.0,20719.0,19331.0,20728.0,16091.0,22481.0,19954.0,
3.573,21218.0,17452.0,14869.0,18797.0,18410.0,21407.0,16932.0,20362.0,20742.0,19346.0,20758.0,16105.0,22466.0,19946.0,
3.623,21202.0,17407.0,14907.0,18813.0,18357.0,21369.0,16909.0,20391.0,20749.0,19346.0,20750.0,16091.0,22481.0,15865.0,
3.673,21202.0,17430.0,14892.0,18790.0,18387.0,21422.0,16932.0,20369.0,20742.0,19293.0,20773.0,16098.0,22473.0,15865.0,
3.724,21248.0,17422.0,14854.0,18767.0,18387.0,21392.0,16909.0,20384.0,20719.0,19346.0,20766.0,16098.0,22510.0,19968.0,
3.774,21225.0,17437.0,14861.0,18790.0,18433.0,21407.0,16924.0,20354.0,20703.0,19323.0,20720.0,16098.0,22466.0,19946.0,
3.824,21240.0,17430.0,14846.0,18767.0,18394.0,21376.0,16932.0,20376.0,20742.0,19285.0,20750.0,16135.0,22451.0,19961.0,
3.874,21210.0,17415.0,14862.0,18774.0,18417.0,21384.0,16909.0,20398.0,20718.0,19270.0,20728.0,16120.0,22473.0,19976.0,
3.924,21233.0,17385.0,14869.0,18805.0,18402.0,21415.0,16916.0,20384.0,20719.0,19270.0,20773.0,16105.0,22458.0,15843.0,
3.974,21240.0,17437.0,14831.0,18790.0,18372.0,21376.0,16932.0,20354.0,20788.0,19331.0,20773.0,16120.0,22458.0,19954.0,
