time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.126,21309.0,13433.0,14839.0,22650.0,18313.0,17020.0,16916.0,20407.0,16622.0,19286.0,20797.0,20179.0,18134.0,19962.0,
3.176,21241.0,13477.0,14846.0,22658.0,18305.0,17072.0,16924.0,20385.0,16675.0,19278.0,20751.0,20209.0,18170.0,19969.0,
3.227,21218.0,13484.0,14907.0,22643.0,18320.0,17102.0,16939.0,20436.0,16629.0,19294.0,20774.0,20172.0,18134.0,19976.0,
3.277,21278.0,13477.0,14892.0,22666.0,18297.0,17020.0,16932.0,20451.0,16629.0,19294.0,20789.0,16120.0,18149.0,19976.0,
3.327,21294.0,13455.0,14854.0,22650.0,18290.0,17020.0,16924.0,20392.0,16690.0,19324.0,20804.0,20216.0,18156.0,19969.0,
3.377,21248.0,13440.0,14831.0,22635.0,18320.0,17020.0,16932.0,20451.0,16614.0,19324.0,20774.0,16090.0,18163.0,19976.0,
3.427,21233.0,13447.0,14854.0,22658.0,18298.0,17019.0,16939.0,20392.0,16591.0,19286.0,20797.0,20179.0,18141.0,19991.0,
3.477,21241.0,13462.0,14839.0,22658.0,18290.0,17072.0,16924.0,20399.0,16584.0,19324.0,20774.0,20194.0,18134.0,19998.0,
3.527,21271.0,13469.0,14831.0,22712.0,18290.0,17012.0,16924.0,20399.0,16629.0,19301.0,20827.0,20164.0,18156.0,19976.0,
3.578,21286.0,13477.0,14839.0,22666.0,18298.0,17004.0,16924.0,20400.0,16607.0,19309.0,20774.0,20223.0,18156.0,19962.0,
3.628,21301.0,13469.0,14846.0,22696.0,18328.0,17050.0,16916.0,20378.0,16644.0,19331.0,20774.0,20179.0,18134.0,19969.0,
3.678,21248.0,13462.0,14877.0,22643.0,18320.0,17035.0,16939.0,20407.0,16629.0,19286.0,20744.0,20186.0,18156.0,19969.0,
3.728,21278.0,13447.0,14846.0,22681.0,18282.0,17005.0,16932.0,20399.0,16614.0,19301.0,20766.0,20179.0,18134.0,19962.0,
3.778,21271.0,13470.0,14831.0,22681.0,18343.0,17004.0,16924.0,20399.0,16607.0,19271.0,20774.0,16113.0,18149.0,19991.0,
3.828,21271.0,13455.0,14869.0,22681.0,18290.0,17004.0,16916.0,20399.0,16599.0,19301.0,20857.0,20201.0,18192.0,19969.0,
3.879,21263.0,13455.0,14854.0,22650.0,18328.0,17035.0,16924.0,20503.0,16599.0,19301.0,20751.0,20209.0,18156.0,19969.0,
3.929,21278.0,13433.0,14846.0,22635.0,18305.0,17020.0,16939.0,20399.0,16591.0,19263.0,20751.0,20201.0,18149.0,19969.0,
3.979,21263.0,13433.0,14854.0,22689.0,18298.0,17065.0,16916.0,20495.0,16622.0,19278.0,20812.0,20216.0,18156.0,19954.0,
4.029,21278.0,13448.0,14854.0,22681.0,18305.0,17012.0,16932.0,20385.0,16622.0,19286.0,20782.0,20216.0,18163.0,19962.0,
4.079,21256.0,13477.0,14869.0,22635.0,18297.0,17027.0,16924.0,20407.0,16606.0,19301.0,20812.0,20275.0,18163.0,19976.0,
4.130,21294.0,13447.0,14846.0,22658.0,18305.0,17012.0,16916.0,20436.0,16622.0,19286.0,20774.0,20194.0,18200.0,19969.0,
4.180,21271.0,13440.0,14846.0,22673.0,18290.0,17012.0,16939.0,20458.0,16599.0,19331.0,20812.0,20201.0,18192.0,19983.0,
4.230,21324.0,13455.0,14892.0,22658.0,18298.0,17027.0,16909.0,20407.0,16622.0,19294.0,20774.0,20216.0,18149.0,19984.0,
4.280,21248.0,13440.0,14846.0,22658.0,18305.0,17012.0,16924.0,20481.0,16629.0,19301.0,20744.0,20186.0,18163.0,19984.0,
4.330,21271.0,13462.0,14854.0,22666.0,18290.0,17005.0,16932.0,20400.0,16614.0,19286.0,20766.0,20186.0,18163.0,19976.0,
4.381,21271.0,13469.0,14854.0,22643.0,18305.0,17027.0,16924.0,20414.0,16599.0,19346.0,20751.0,20186.0,18134.0,19962.0,
4.431,21309.0,13477.0,14846.0,22650.0,18298.0,17042.0,16932.0,20392.0,16622.0,19316.0,20827.0,20231.0,18141.0,19962.0,
4.481,21278.0,13440.0,14907.0,22643.0,18343.0,17012.0,16932.0,20399.0,16606.0,19286.0,20805.0,20201.0,18156.0,19947.0,
4.532,21263.0,13469.0,14823.0,22658.0,18313.0,17050.0,16916.0,20429.0,16637.0,19278.0,20812.0,16113.0,18156.0,19976.0,
4.582,21256.0,13462.0,14831.0,22643.0,18313.0,17012.0,16916.0,20399.0,16607.0,19294.0,20804.0,20209.0,18163.0,19984.0,
4.632,21301.0,13484.0,14831.0,22635.0,18298.0,17020.0,16909.0,20407.0,16621.0,19316.0,20751.0,20194.0,18149.0,19961.0,
4.682,21294.0,13447.0,14816.0,22704.0,18290.0,17019.0,16924.0,20407.0,16637.0,19331.0,20759.0,20201.0,18156.0,19969.0,
4.733,21286.0,13440.0,14846.0,22643.0,18305.0,17020.0,16932.0,20399.0,16644.0,19294.0,20766.0,20209.0,18185.0,19969.0,
4.783,21324.0,13455.0,14862.0,22650.0,18290.0,17027.0,16932.0,20422.0,16599.0,19294.0,20805.0,20201.0,18156.0,19969.0,
4.834,21271.0,13462.0,14877.0,22673.0,18328.0,17095.0,16924.0,20444.0,16614.0,19301.0,20797.0,20186.0,18178.0,19969.0,
4.885,21256.0,13470.0,14846.0,22712.0,18313.0,17005.0,16909.0,20422.0,16599.0,19263.0,20782.0,20194.0,18185.0,19969.0,
4.935,21256.0,13470.0,14846.0,22681.0,18297.0,16997.0,16924.0,20392.0,16667.0,19278.0,20797.0,20209.0,18134.0,19962.0,
4.986,21278.0,13462.0,14839.0,22681.0,18320.0,17042.0,16916.0,20392.0,16622.0,19309.0,20774.0,20209.0,18200.0,19976.0,
5.036,21263.0,13455.0,14846.0,22704.0,18290.0,16997.0,16916.0,20399.0,16698.0,19354.0,20774.0,20194.0,18149.0,19962.0,
5.086,21301.0,13477.0,14862.0,22643.0,18313.0,17102.0,16909.0,20451.0,16614.0,19339.0,20774.0,20194.0,18192.0,19947.0,
5.137,21278.0,13484.0,14854.0,22635.0,18298.0,17005.0,16916.0,20407.0,16622.0,19278.0,20751.0,20194.0,18170.0,19976.0,
5.187,21294.0,13470.0,14846.0,22681.0,18305.0,17004.0,16916.0,20422.0,16637.0,19294.0,20782.0,20216.0,18156.0,19962.0,
5.237,21271.0,13440.0,14831.0,22650.0,18313.0,17020.0,16924.0,20407.0,16629.0,19324.0,20782.0,20223.0,18192.0,19962.0,
5.288,21278.0,13455.0,14831.0,22704.0,18328.0,17027.0,16924.0,20414.0,16622.0,19324.0,20759.0,20194.0,18149.0,19962.0,
5.338,21263.0,13447.0,14823.0,22627.0,18305.0,17019.0,16924.0,20399.0,16584.0,19278.0,20782.0,20186.0,18156.0,19991.0,
5.388,21263.0,13440.0,14854.0,22712.0,18290.0,17012.0,16909.0,20399.0,16652.0,19339.0,20774.0,20186.0,18149.0,19969.0,
5.438,21301.0,13469.0,14854.0,22696.0,18313.0,17035.0,16916.0,20407.0,16637.0,19316.0,20759.0,20194.0,18207.0,19969.0,
5.488,21271.0,13447.0,14839.0,22689.0,18313.0,17020.0,16924.0,20414.0,16614.0,19278.0,20766.0,20209.0,18156.0,19962.0,
5.538,21256.0,13433.0,14854.0,22643.0,18275.0,17072.0,16939.0,20429.0,16606.0,19294.0,20789.0,20194.0,18134.0,19969.0,
5.589,21286.0,13447.0,14854.0,22643.0,18282.0,17065.0,16901.0,20407.0,16599.0,19331.0,20774.0,20201.0,18163.0,19984.0,
5.639,21278.0,13484.0,14839.0,22666.0,18313.0,17027.0,16932.0,20399.0,16607.0,19309.0,20767.0,20179.0,18141.0,19976.0,
5.689,21278.0,13477.0,14831.0,22643.0,18328.0,17050.0,16924.0,20422.0,16629.0,19278.0,20774.0,16083.0,18156.0,19991.0,
5.739,21286.0,13462.0,14854.0,22666.0,18313.0,17005.0,16924.0,20400.0,16629.0,19301.0,20766.0,20201.0,18163.0,19955.0,
5.790,21256.0,13484.0,14892.0,22650.0,18297.0,17020.0,16932.0,20422.0,16599.0,19294.0,20744.0,20223.0,18156.0,19976.0,
5.840,21256.0,13462.0,14862.0,22658.0,18305.0,17020.0,16932.0,20407.0,16629.0,19331.0,20774.0,20223.0,18156.0,19954.0,
5.890,21301.0,13462.0,14854.0,22673.0,18298.0,17042.0,16924.0,20421.0,16614.0,19301.0,20774.0,20201.0,18149.0,19954.0,
5.940,21286.0,13433.0,14831.0,22650.0,18297.0,17012.0,16916.0,20400.0,16637.0,19279.0,20766.0,16113.0,18200.0,19969.0,
5.991,21248.0,13447.0,14831.0,22635.0,18336.0,17087.0,16932.0,20451.0,16607.0,19263.0,20759.0,20209.0,18156.0,19954.0,
6.041,21293.0,13425.0,14854.0,22666.0,18290.0,17027.0,16916.0,20414.0,16637.0,19339.0,20751.0,20216.0,18149.0,19962.0,
6.091,21263.0,13462.0,14862.0,22689.0,18336.0,17095.0,16924.0,20429.0,16599.0,19331.0,20789.0,20194.0,18149.0,19962.0,
6.141,21240.0,13447.0,14862.0,22727.0,18275.0,17057.0,16932.0,20399.0,16614.0,19354.0,20751.0,20201.0,18163.0,19962.0,
6.191,21278.0,13455.0,14854.0,22627.0,18328.0,17042.0,16924.0,20495.0,16614.0,19339.0,20797.0,16127.0,18141.0,19969.0,
6.241,21293.0,13455.0,14831.0,22689.0,18328.0,17027.0,16916.0,20399.0,16682.0,19278.0,20789.0,20194.0,18178.0,19962.0,
6.292,21286.0,13491.0,14846.0,22665.0,18298.0,17020.0,16939.0,20399.0,16614.0,19347.0,20751.0,20223.0,18156.0,19969.0,
6.342,21278.0,13447.0,14854.0,22681.0,18305.0,17027.0,16916.0,20414.0,16622.0,19286.0,20759.0,20179.0,18149.0,19976.0,
6.392,21278.0,13462.0,14862.0,22643.0,18290.0,17035.0,16939.0,20399.0,16614.0,19294.0,20812.0,20186.0,18163.0,19984.0,
6.442,21286.0,13455.0,14846.0,22658.0,18267.0,17020.0,16932.0,20392.0,16591.0,19331.0,20812.0,20201.0,18170.0,19969.0,
6.493,21271.0,13447.0,14846.0,22681.0,18305.0,17012.0,16916.0,20458.0,16606.0,19271.0,20774.0,20186.0,18170.0,19984.0,
6.543,21278.0,13469.0,14854.0,22658.0,18358.0,17027.0,16932.0,20451.0,16629.0,19294.0,20759.0,20216.0,18170.0,19976.0,
6.593,21256.0,13433.0,14846.0,22643.0,18282.0,17095.0,16932.0,20414.0,16599.0,19286.0,20767.0,20209.0,18170.0,19954.0,
6.643,21294.0,13469.0,14877.0,22666.0,18298.0,17080.0,16939.0,20436.0,16599.0,19294.0,20744.0,20186.0,18178.0,19962.0,
6.693,21263.0,13484.0,14839.0,22673.0,18305.0,17027.0,16932.0,20444.0,16622.0,19301.0,20766.0,20186.0,18134.0,19976.0,
