time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.625,16904.0,16918.0,14274.0,17851.0,17759.0,16744.0,16501.0,20058.0,20247.0,19021.0,20137.0,19456.0,17842.0,19576.0,
2.676,16904.0,16881.0,14259.0,17828.0,17729.0,16744.0,16501.0,20081.0,20255.0,19028.0,20153.0,19419.0,17827.0,19561.0,
2.726,16904.0,16910.0,14259.0,17821.0,17714.0,16744.0,16517.0,20118.0,20232.0,18998.0,20122.0,19382.0,17857.0,19569.0,
2.776,16927.0,16903.0,14267.0,17805.0,17714.0,16751.0,16517.0,20073.0,20239.0,19005.0,20106.0,19404.0,17842.0,19569.0,
2.826,16882.0,16963.0,14213.0,17790.0,17699.0,16759.0,16509.0,20043.0,20301.0,19036.0,20122.0,19471.0,17820.0,19569.0,
2.877,16935.0,16955.0,14244.0,17874.0,17737.0,16805.0,16501.0,20058.0,20247.0,19028.0,20122.0,19396.0,17850.0,19569.0,
2.927,16920.0,16895.0,14251.0,17874.0,17706.0,16736.0,16517.0,20125.0,20232.0,19029.0,20083.0,19396.0,17842.0,19561.0,
2.977,16904.0,16925.0,14274.0,17851.0,17721.0,16744.0,16509.0,20051.0,20239.0,19036.0,20129.0,19434.0,17835.0,19584.0,
3.028,16965.0,16896.0,14251.0,17843.0,17721.0,16744.0,16524.0,20118.0,20255.0,18990.0,20091.0,19419.0,17850.0,19584.0,
3.078,16889.0,16910.0,14251.0,17805.0,17706.0,16790.0,16509.0,20110.0,20239.0,19021.0,20060.0,19396.0,17827.0,19569.0,
3.128,16882.0,16881.0,14274.0,17844.0,17714.0,16736.0,16524.0,20066.0,20231.0,18975.0,20106.0,19456.0,17835.0,19569.0,
3.179,16904.0,16925.0,14267.0,17798.0,17714.0,16759.0,16517.0,20065.0,20255.0,19013.0,20114.0,19404.0,17835.0,19569.0,
3.229,16942.0,16918.0,14244.0,17805.0,17729.0,16767.0,16501.0,20051.0,20255.0,18982.0,20153.0,19456.0,17827.0,19569.0,
3.279,16889.0,16918.0,14267.0,17782.0,17729.0,16744.0,16509.0,20080.0,20254.0,19006.0,20114.0,19411.0,17835.0,19561.0,
3.329,16942.0,16910.0,14274.0,17844.0,17706.0,16751.0,16524.0,20065.0,20324.0,18990.0,20091.0,19419.0,17850.0,19569.0,
3.380,16912.0,16933.0,14244.0,17843.0,17759.0,16721.0,16509.0,20073.0,20232.0,18990.0,20130.0,19382.0,17820.0,19561.0,
3.430,16867.0,16918.0,14244.0,17851.0,17752.0,16744.0,16501.0,20155.0,20270.0,19029.0,20106.0,19382.0,17827.0,19584.0,
3.481,16897.0,16948.0,14236.0,17843.0,17714.0,16752.0,16517.0,20065.0,20316.0,19021.0,20107.0,19396.0,17857.0,19576.0,
3.531,16889.0,16925.0,14244.0,17790.0,17721.0,16767.0,16517.0,20110.0,20278.0,19021.0,20130.0,19396.0,17879.0,19569.0,
3.581,16867.0,16940.0,14282.0,17866.0,17714.0,16736.0,16517.0,20073.0,20255.0,19036.0,20137.0,19411.0,17865.0,19561.0,
3.632,16889.0,16896.0,14244.0,17828.0,17714.0,16759.0,16524.0,20110.0,20232.0,19013.0,20114.0,19449.0,17835.0,19576.0,
3.683,16897.0,16910.0,14305.0,17836.0,17729.0,16767.0,16501.0,20058.0,20255.0,19036.0,20099.0,19389.0,17917.0,19576.0,
3.733,16882.0,16933.0,14244.0,17836.0,17698.0,16744.0,16517.0,20066.0,20278.0,19005.0,20160.0,19441.0,17820.0,19569.0,
3.783,16912.0,16940.0,14236.0,17798.0,17744.0,16790.0,16501.0,20051.0,20270.0,19021.0,20129.0,19426.0,17842.0,19591.0,
3.833,16912.0,16940.0,14236.0,17813.0,17721.0,16752.0,16509.0,20058.0,20247.0,19021.0,20129.0,19449.0,17894.0,19576.0,
3.883,16920.0,16910.0,14236.0,17805.0,17744.0,16721.0,16524.0,20058.0,20278.0,19013.0,20130.0,19449.0,17872.0,19569.0,
3.933,16950.0,16925.0,14282.0,17798.0,17729.0,16744.0,16494.0,20051.0,20286.0,18990.0,20099.0,19464.0,17887.0,19562.0,
3.983,16859.0,16955.0,14251.0,17813.0,17706.0,16759.0,16517.0,20058.0,20262.0,18990.0,20160.0,19411.0,17879.0,19576.0,
4.034,16935.0,16925.0,14274.0,17813.0,17714.0,16782.0,16524.0,20080.0,20247.0,19036.0,20099.0,19411.0,17842.0,19561.0,
4.084,16904.0,16948.0,14267.0,17798.0,17706.0,16736.0,16494.0,20043.0,20316.0,18982.0,20114.0,19396.0,17835.0,19562.0,
4.134,16904.0,16963.0,14251.0,17851.0,17721.0,16774.0,16517.0,20065.0,20255.0,19059.0,20153.0,19441.0,17842.0,19562.0,
