time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.671,16876.0,17026.0,14434.0,17968.0,17892.0,16960.0,16721.0,20265.0,20399.0,19108.0,20273.0,19574.0,18013.0,19749.0,
5.721,16801.0,17026.0,14388.0,18014.0,17892.0,16952.0,16706.0,20303.0,20414.0,19077.0,20258.0,19589.0,18020.0,19771.0,
5.772,16824.0,17056.0,14365.0,17953.0,17885.0,16952.0,16728.0,20310.0,20437.0,19093.0,20204.0,19589.0,18028.0,19786.0,
5.822,16801.0,17071.0,14396.0,18014.0,17915.0,16952.0,16713.0,20273.0,20414.0,19108.0,20227.0,19597.0,18013.0,19778.0,
5.872,16808.0,17063.0,14396.0,18006.0,17885.0,16952.0,16713.0,20258.0,20430.0,19131.0,20235.0,19574.0,17998.0,19764.0,
5.922,16824.0,17056.0,14388.0,17983.0,17892.0,16945.0,16698.0,20310.0,20468.0,19077.0,20243.0,19597.0,18028.0,19771.0,
5.972,16808.0,17041.0,14388.0,17983.0,17900.0,16945.0,16713.0,20310.0,20415.0,19116.0,20220.0,19589.0,18013.0,19793.0,
6.022,16786.0,17011.0,14381.0,17999.0,17877.0,16968.0,16721.0,20288.0,20414.0,19154.0,20220.0,19574.0,17998.0,19786.0,
6.072,16801.0,17063.0,14373.0,17983.0,17945.0,16967.0,16713.0,20250.0,20430.0,19123.0,20258.0,19597.0,18013.0,19771.0,
6.122,16786.0,17034.0,14381.0,17983.0,17877.0,16975.0,16728.0,20235.0,20437.0,19108.0,20274.0,19582.0,18005.0,19771.0,
6.172,16801.0,17049.0,14381.0,17976.0,17885.0,16960.0,16728.0,20235.0,20430.0,19100.0,20243.0,19582.0,18013.0,19764.0,
6.222,16839.0,17033.0,14373.0,18037.0,17885.0,16952.0,16713.0,20265.0,20437.0,19116.0,20220.0,19604.0,17998.0,19763.0,
6.272,16824.0,17048.0,14381.0,17968.0,17892.0,16945.0,16728.0,20273.0,20430.0,19131.0,20273.0,19582.0,18013.0,19778.0,
6.322,16816.0,17048.0,14373.0,17968.0,17900.0,16968.0,16736.0,20288.0,20437.0,19146.0,20220.0,19589.0,18020.0,19786.0,
6.373,16793.0,17019.0,14350.0,17999.0,17869.0,16998.0,16706.0,20235.0,20445.0,19085.0,20250.0,19597.0,18020.0,19778.0,
6.423,16854.0,17034.0,14449.0,17945.0,17892.0,16945.0,16721.0,20251.0,20445.0,19146.0,20281.0,19574.0,17998.0,19778.0,
6.473,16824.0,17034.0,14404.0,18022.0,17908.0,16952.0,16721.0,20243.0,20429.0,19100.0,20281.0,19597.0,18005.0,19779.0,
6.523,16793.0,17071.0,14373.0,17983.0,17892.0,16945.0,16713.0,20235.0,20430.0,19116.0,20266.0,19567.0,18028.0,19771.0,
6.573,16816.0,17048.0,14404.0,18022.0,17900.0,16945.0,16706.0,20243.0,20422.0,19085.0,20250.0,19597.0,18005.0,19764.0,
6.623,16786.0,17041.0,14388.0,17968.0,17892.0,16952.0,16713.0,20250.0,20453.0,19139.0,20266.0,19597.0,18028.0,19749.0,
6.673,16793.0,17041.0,14373.0,17991.0,17892.0,17036.0,16736.0,20236.0,20468.0,19131.0,20258.0,19597.0,18057.0,19756.0,
6.723,16793.0,17041.0,14442.0,17983.0,17907.0,16937.0,16713.0,20265.0,20445.0,19146.0,20250.0,19574.0,18035.0,19778.0,
6.773,16778.0,16989.0,14365.0,17968.0,17892.0,16952.0,16721.0,20250.0,20407.0,19093.0,20243.0,19589.0,18028.0,19763.0,
6.823,16846.0,17033.0,14388.0,18014.0,17900.0,16975.0,16713.0,20258.0,20414.0,19093.0,20235.0,19589.0,17998.0,19764.0,
6.874,16839.0,17049.0,14381.0,17960.0,17908.0,16960.0,16728.0,20258.0,20437.0,19139.0,20243.0,19582.0,18013.0,19778.0,
6.924,16816.0,17063.0,14365.0,18014.0,17877.0,16998.0,16721.0,20288.0,20445.0,19093.0,20227.0,19582.0,18005.0,19771.0,
6.974,16786.0,17041.0,14434.0,17953.0,17885.0,16960.0,16713.0,20250.0,20407.0,19108.0,20250.0,19574.0,18028.0,19771.0,
7.024,16816.0,17048.0,14426.0,17999.0,17892.0,16975.0,16728.0,20228.0,20453.0,19123.0,20258.0,19582.0,18028.0,19778.0,
