time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.023,17070.0,17619.0,14741.0,18083.0,14238.0,17180.0,16862.0,20508.0,20783.0,19281.0,20762.0,20252.0,18229.0,20078.0,
4.073,17047.0,17612.0,14741.0,18121.0,14186.0,17135.0,16847.0,20559.0,20783.0,19288.0,20755.0,20237.0,18200.0,20085.0,
4.123,16995.0,17641.0,14726.0,18068.0,18270.0,17089.0,16832.0,20501.0,20783.0,19303.0,20770.0,20230.0,18214.0,20078.0,
4.173,16995.0,17627.0,14794.0,18113.0,14171.0,17142.0,16840.0,20545.0,20768.0,19281.0,20785.0,20252.0,18207.0,20092.0,
4.223,17017.0,17604.0,14711.0,18136.0,14201.0,17097.0,16847.0,20582.0,20806.0,19311.0,20778.0,20208.0,18229.0,20071.0,
4.274,17017.0,17619.0,14719.0,18091.0,14186.0,17089.0,16832.0,20552.0,20768.0,19250.0,20800.0,20223.0,18222.0,20085.0,
4.324,17040.0,17678.0,14696.0,18106.0,14178.0,17142.0,16825.0,20523.0,20798.0,19258.0,20785.0,20215.0,18236.0,20078.0,
4.374,17092.0,17634.0,14704.0,18076.0,18293.0,17089.0,16847.0,20515.0,20783.0,19311.0,20747.0,20245.0,18214.0,20078.0,
4.424,16988.0,17663.0,14741.0,18090.0,14208.0,17142.0,16840.0,20493.0,20776.0,19341.0,20808.0,20245.0,18192.0,20078.0,
4.474,16995.0,17627.0,14704.0,18121.0,14171.0,17089.0,16847.0,20537.0,20821.0,19319.0,20808.0,20260.0,18214.0,20071.0,
4.525,16995.0,17597.0,14734.0,18128.0,14186.0,17097.0,16840.0,20581.0,20776.0,19334.0,20808.0,20237.0,18214.0,20078.0,
4.575,16988.0,17597.0,14719.0,18158.0,14186.0,17082.0,16847.0,20545.0,20776.0,19265.0,20793.0,20215.0,18200.0,20078.0,
4.626,17047.0,17619.0,14734.0,18083.0,14171.0,17134.0,16832.0,20552.0,20791.0,19296.0,20808.0,20237.0,18222.0,20085.0,
4.676,17062.0,17612.0,14711.0,18060.0,14171.0,17119.0,16840.0,20479.0,20776.0,19288.0,20762.0,20237.0,18251.0,20071.0,
4.726,17002.0,17612.0,14749.0,18075.0,14178.0,17164.0,16855.0,20508.0,20798.0,19303.0,20778.0,20237.0,18207.0,20063.0,
4.776,17017.0,17634.0,14749.0,18091.0,18301.0,17165.0,16855.0,20552.0,20783.0,19250.0,20777.0,20230.0,18207.0,20085.0,
4.826,17070.0,17649.0,14771.0,18075.0,14193.0,17112.0,16847.0,20545.0,20791.0,19281.0,20770.0,20237.0,18214.0,20070.0,
4.877,17032.0,17597.0,14734.0,18060.0,14193.0,17127.0,16847.0,20537.0,20798.0,19311.0,20808.0,20230.0,18207.0,20093.0,
4.927,16988.0,17627.0,14741.0,18068.0,14193.0,17157.0,16847.0,20515.0,20791.0,19273.0,20808.0,20245.0,18236.0,20071.0,
4.977,16988.0,17641.0,14734.0,18053.0,18263.0,17119.0,16825.0,20501.0,20821.0,19258.0,20793.0,20252.0,18222.0,20078.0,
5.027,16988.0,17627.0,14704.0,18068.0,14178.0,17104.0,16840.0,20574.0,20791.0,19288.0,20778.0,20237.0,18236.0,20085.0,
5.077,17010.0,17664.0,14749.0,18076.0,14193.0,17142.0,16847.0,20560.0,20814.0,19311.0,20816.0,20237.0,18207.0,20063.0,
5.128,16995.0,17663.0,14756.0,18083.0,14186.0,17157.0,16825.0,20508.0,20783.0,19288.0,20778.0,20237.0,18207.0,20085.0,
5.178,17025.0,17612.0,14719.0,18075.0,14193.0,17112.0,16832.0,20552.0,20776.0,19281.0,20785.0,20267.0,18207.0,20078.0,
5.228,16988.0,17597.0,14749.0,18091.0,14171.0,17089.0,16840.0,20545.0,20776.0,19311.0,20800.0,20215.0,18207.0,20085.0,
5.278,16988.0,17597.0,14711.0,18128.0,14231.0,17134.0,16847.0,20545.0,20783.0,19296.0,20808.0,20260.0,18222.0,20070.0,
5.328,16988.0,17671.0,14726.0,18136.0,18270.0,17112.0,16847.0,20545.0,20791.0,19296.0,20831.0,20223.0,18207.0,20078.0,
5.378,17003.0,17612.0,14711.0,18075.0,14178.0,17119.0,16832.0,20552.0,20791.0,19281.0,20778.0,20260.0,18214.0,20078.0,
5.429,17025.0,17583.0,14719.0,18091.0,14193.0,17149.0,16840.0,20523.0,20798.0,19334.0,20785.0,20245.0,18222.0,20078.0,
5.479,17025.0,17619.0,14756.0,18068.0,14171.0,17097.0,16840.0,20508.0,20791.0,19288.0,20808.0,20230.0,18222.0,20071.0,
5.529,17010.0,17583.0,14734.0,18098.0,14186.0,17164.0,16847.0,20486.0,20798.0,19334.0,20770.0,20223.0,18222.0,20078.0,
5.580,17010.0,17612.0,14726.0,18083.0,14216.0,17112.0,16840.0,20508.0,20798.0,19356.0,20785.0,20215.0,18207.0,20085.0,
5.630,17010.0,17641.0,14726.0,18068.0,14186.0,17142.0,16832.0,20508.0,20783.0,19281.0,20816.0,20245.0,18222.0,20078.0,
5.680,17055.0,17612.0,14734.0,18075.0,18293.0,17142.0,16840.0,20574.0,20783.0,19334.0,20762.0,20237.0,18214.0,20071.0,
5.730,16988.0,17612.0,14704.0,18068.0,14201.0,17112.0,16855.0,20560.0,20806.0,19311.0,20816.0,20245.0,18207.0,20078.0,
5.780,17003.0,17641.0,14734.0,18068.0,18286.0,17112.0,16840.0,20501.0,20836.0,19288.0,20823.0,20245.0,18214.0,20085.0,
5.830,17010.0,17612.0,14756.0,18076.0,14231.0,17157.0,16847.0,20515.0,20783.0,19273.0,20846.0,20237.0,18214.0,20078.0,
