time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.235,16793.0,17040.0,14457.0,18051.0,17884.0,16854.0,16653.0,20160.0,20291.0,18977.0,20210.0,19635.0,17976.0,19694.0,
4.285,16778.0,17040.0,14472.0,18013.0,17853.0,16831.0,16637.0,20249.0,20299.0,19016.0,20203.0,19672.0,17991.0,19716.0,
4.335,16778.0,17025.0,14450.0,18021.0,17884.0,16861.0,16645.0,20167.0,20260.0,18985.0,20272.0,19635.0,17983.0,19709.0,
4.385,16763.0,16995.0,14518.0,18059.0,17869.0,16915.0,16668.0,20227.0,20307.0,18985.0,20210.0,19650.0,17998.0,19724.0,
4.436,16823.0,17025.0,14518.0,18036.0,17876.0,16861.0,16660.0,20174.0,20291.0,19008.0,20218.0,19657.0,17968.0,19716.0,
4.486,16763.0,17033.0,14442.0,18021.0,17861.0,16861.0,16645.0,20205.0,20322.0,19008.0,20226.0,19635.0,17976.0,19716.0,
4.536,16763.0,17011.0,14511.0,18028.0,17892.0,16838.0,16668.0,20197.0,20276.0,18985.0,20203.0,19642.0,17991.0,19709.0,
4.587,16748.0,17063.0,14503.0,18005.0,17861.0,16869.0,16653.0,20204.0,20291.0,18977.0,20233.0,19650.0,17983.0,19701.0,
4.637,16755.0,17040.0,14526.0,18051.0,17884.0,16869.0,16660.0,20204.0,20268.0,18962.0,20195.0,19635.0,17983.0,19724.0,
4.687,16763.0,17040.0,14480.0,18066.0,17884.0,16899.0,16660.0,20227.0,20284.0,18962.0,20210.0,19642.0,17998.0,19724.0,
4.738,16755.0,17010.0,14472.0,18043.0,17892.0,16861.0,16653.0,20160.0,20268.0,19039.0,20202.0,19635.0,17983.0,19709.0,
4.788,16801.0,17033.0,14472.0,18066.0,17907.0,16861.0,16645.0,20167.0,20306.0,18969.0,20226.0,19642.0,17983.0,19709.0,
4.838,16763.0,16988.0,14480.0,18013.0,17907.0,16899.0,16668.0,20212.0,20268.0,18970.0,20264.0,19642.0,17983.0,19731.0,
4.889,16793.0,17048.0,14480.0,18028.0,17899.0,16861.0,16660.0,20174.0,20299.0,18977.0,20187.0,19642.0,17998.0,19723.0,
4.939,16778.0,17033.0,14419.0,18028.0,17869.0,16876.0,16660.0,20167.0,20291.0,18962.0,20256.0,19672.0,17976.0,19716.0,
4.989,16755.0,17055.0,14465.0,18020.0,17899.0,16899.0,16660.0,20197.0,20291.0,19023.0,20218.0,19635.0,17991.0,19709.0,
5.039,16755.0,17048.0,14457.0,18036.0,17869.0,16846.0,16653.0,20219.0,20291.0,18970.0,20187.0,19628.0,17991.0,19701.0,
5.090,16748.0,17033.0,14480.0,18020.0,17853.0,16854.0,16645.0,20212.0,20284.0,18985.0,20210.0,19665.0,17983.0,19709.0,
5.140,16763.0,17025.0,14495.0,18021.0,17869.0,16861.0,16653.0,20242.0,20291.0,19000.0,20218.0,19665.0,18013.0,19709.0,
5.191,16793.0,17025.0,14488.0,18028.0,17930.0,16869.0,16645.0,20160.0,20299.0,18969.0,20233.0,19642.0,17968.0,19716.0,
5.241,16748.0,17063.0,14503.0,18082.0,17899.0,16846.0,16668.0,20182.0,20268.0,18962.0,20195.0,19665.0,17991.0,19724.0,
5.291,16846.0,17025.0,14511.0,18043.0,17861.0,16846.0,16660.0,20212.0,20276.0,19016.0,20241.0,19635.0,18005.0,19709.0,
5.341,16786.0,17033.0,14495.0,18028.0,17869.0,16884.0,16653.0,20234.0,20283.0,18977.0,20233.0,19642.0,17983.0,19709.0,
5.392,16755.0,17033.0,14480.0,18043.0,17899.0,16930.0,16668.0,20197.0,20330.0,19016.0,20195.0,19642.0,17976.0,19701.0,
5.442,16755.0,17033.0,14480.0,18051.0,17869.0,16869.0,16645.0,20227.0,20291.0,18985.0,20241.0,19635.0,17991.0,19723.0,
5.493,16755.0,17025.0,14457.0,18028.0,17899.0,16884.0,16675.0,20241.0,20299.0,18993.0,20195.0,19642.0,17968.0,19709.0,
5.544,16793.0,17025.0,14472.0,18036.0,17892.0,16899.0,16660.0,20167.0,20291.0,19023.0,20218.0,19628.0,17968.0,19724.0,
5.594,16740.0,17018.0,14503.0,18082.0,17884.0,16831.0,16668.0,20212.0,20291.0,19016.0,20241.0,19665.0,17998.0,19724.0,
