time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.824,17055.0,17795.0,19088.0,18399.0,18514.0,17195.0,16899.0,20654.0,20980.0,19372.0,20892.0,20333.0,18266.0,20101.0,
2.875,17010.0,17765.0,19095.0,18407.0,18514.0,17247.0,16914.0,20646.0,20942.0,19372.0,20938.0,20318.0,18273.0,20109.0,
2.925,17010.0,17729.0,19126.0,18414.0,18536.0,17217.0,16899.0,20646.0,20920.0,19372.0,20900.0,20341.0,18302.0,20101.0,
2.975,17047.0,17743.0,19080.0,18444.0,18514.0,17210.0,16907.0,20712.0,20920.0,19425.0,20892.0,20348.0,18288.0,20108.0,
3.026,17077.0,17743.0,19095.0,18384.0,18536.0,17202.0,16892.0,20668.0,20904.0,19395.0,20907.0,20318.0,18251.0,20138.0,
3.076,17040.0,17758.0,19172.0,18407.0,18498.0,17202.0,16877.0,20728.0,20912.0,19402.0,20884.0,20318.0,18302.0,20123.0,
3.126,16988.0,17831.0,19141.0,18399.0,18536.0,17232.0,16892.0,20646.0,20904.0,19357.0,20877.0,20348.0,18280.0,20116.0,
3.176,17010.0,17773.0,19126.0,18422.0,18537.0,17202.0,16892.0,20713.0,20927.0,19402.0,20885.0,20333.0,18310.0,20115.0,
3.226,17032.0,17758.0,19095.0,18429.0,18498.0,17240.0,16914.0,20646.0,20927.0,19387.0,20907.0,20348.0,18280.0,20116.0,
3.276,17033.0,17765.0,19110.0,18422.0,18521.0,17179.0,16899.0,20668.0,20950.0,19379.0,20900.0,20326.0,18324.0,20123.0,
3.326,17047.0,17729.0,19095.0,18407.0,18529.0,17225.0,16892.0,20690.0,20927.0,19372.0,20907.0,20333.0,18273.0,20108.0,
3.376,17047.0,17758.0,19095.0,18437.0,18536.0,17217.0,16899.0,20646.0,20912.0,19394.0,20930.0,20355.0,18302.0,20101.0,
3.427,17070.0,17750.0,19095.0,18407.0,18521.0,17225.0,16892.0,20654.0,20942.0,19395.0,20938.0,20333.0,18288.0,20116.0,
