time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.719,17107.0,17715.0,14779.0,18436.0,18536.0,17209.0,16914.0,20655.0,20920.0,19379.0,20907.0,20348.0,18273.0,20131.0,
2.769,17070.0,17693.0,14779.0,18429.0,18536.0,17209.0,16907.0,20655.0,20920.0,19379.0,20960.0,20326.0,18266.0,20108.0,
2.819,17055.0,17730.0,14801.0,18406.0,18528.0,17217.0,16907.0,20663.0,20943.0,19410.0,20899.0,20311.0,18324.0,20138.0,
2.870,17137.0,17730.0,14786.0,18436.0,18521.0,17300.0,16907.0,20678.0,20905.0,19425.0,20930.0,20318.0,18317.0,20116.0,
2.920,17115.0,17715.0,14786.0,18459.0,18521.0,17254.0,16914.0,20648.0,20920.0,19402.0,20869.0,20333.0,18280.0,20123.0,
2.970,17107.0,17715.0,14779.0,18444.0,18544.0,17202.0,16900.0,20671.0,20897.0,19402.0,20892.0,20326.0,18310.0,20108.0,
3.020,17070.0,17723.0,14816.0,18489.0,18529.0,17224.0,16885.0,20663.0,20935.0,19394.0,20945.0,20363.0,18288.0,20109.0,
3.071,17077.0,17701.0,14786.0,18451.0,18559.0,17224.0,16907.0,20670.0,20928.0,19478.0,20884.0,20399.0,18258.0,20123.0,
3.121,17055.0,17708.0,14771.0,18429.0,18528.0,17202.0,16907.0,20648.0,20966.0,19417.0,20922.0,20318.0,18310.0,20116.0,
3.172,17048.0,17730.0,14786.0,18414.0,18551.0,17217.0,16900.0,20670.0,20981.0,19417.0,20945.0,20341.0,18302.0,20123.0,
3.222,17040.0,17679.0,14786.0,18474.0,18544.0,17240.0,16899.0,20670.0,20913.0,19394.0,20960.0,20326.0,18295.0,20116.0,
3.272,17070.0,17767.0,14786.0,18436.0,18544.0,17224.0,16892.0,20685.0,20913.0,19447.0,20899.0,20355.0,18258.0,20123.0,
3.322,17085.0,17679.0,14786.0,18444.0,18551.0,17269.0,16907.0,20663.0,20973.0,19409.0,20900.0,20355.0,18339.0,20123.0,
3.372,17048.0,17694.0,14794.0,18444.0,18513.0,17209.0,16900.0,20648.0,20913.0,19379.0,20945.0,20341.0,18258.0,20116.0,
3.423,17048.0,17723.0,14801.0,18399.0,18574.0,17224.0,16907.0,20648.0,20935.0,19470.0,20937.0,20341.0,18266.0,20130.0,
3.474,17085.0,17701.0,14779.0,18459.0,18528.0,17239.0,16885.0,20670.0,20935.0,19432.0,20922.0,20370.0,18280.0,20130.0,
3.524,17055.0,17686.0,14786.0,18414.0,18567.0,17224.0,16922.0,20656.0,20898.0,19440.0,20922.0,20326.0,18273.0,20123.0,
3.575,17100.0,17723.0,14816.0,18406.0,18529.0,17292.0,16900.0,20737.0,20920.0,19364.0,20892.0,20348.0,18266.0,20123.0,
3.625,17107.0,17701.0,14794.0,18436.0,18551.0,17217.0,16922.0,20714.0,20905.0,19440.0,20907.0,20326.0,18280.0,20123.0,
3.675,17063.0,17708.0,14809.0,18406.0,18544.0,17232.0,16907.0,20656.0,20897.0,19372.0,20922.0,20318.0,18273.0,20138.0,
3.725,17115.0,17701.0,14824.0,18421.0,18513.0,17315.0,16915.0,20707.0,20905.0,19387.0,20877.0,20341.0,18273.0,20130.0,
3.776,17092.0,17708.0,14794.0,18451.0,18551.0,17209.0,16907.0,20670.0,20920.0,19394.0,20937.0,20341.0,18251.0,20116.0,
3.826,17062.0,17708.0,14809.0,18429.0,18544.0,17232.0,16900.0,20678.0,20882.0,19417.0,20907.0,20341.0,18280.0,20116.0,
3.876,17100.0,17716.0,14794.0,18414.0,18551.0,17217.0,16915.0,20678.0,20920.0,19440.0,20915.0,20318.0,18324.0,20108.0,
3.926,17077.0,17730.0,14794.0,18429.0,18528.0,17240.0,16907.0,20648.0,20882.0,19387.0,20907.0,20341.0,18266.0,20123.0,
3.976,17070.0,17723.0,14801.0,18436.0,18551.0,17224.0,16899.0,20678.0,20920.0,19470.0,20892.0,20326.0,18273.0,20116.0,
4.026,17100.0,17730.0,14801.0,18406.0,18528.0,17224.0,16892.0,20670.0,20936.0,19402.0,20907.0,20341.0,18266.0,20116.0,
4.077,17063.0,17723.0,14801.0,18459.0,18582.0,17239.0,16899.0,20648.0,20913.0,19402.0,20915.0,20311.0,18280.0,20138.0,
4.127,17107.0,17693.0,14794.0,18467.0,18551.0,17209.0,16892.0,20648.0,20928.0,19394.0,20907.0,20333.0,18295.0,20130.0,
4.177,17070.0,17730.0,14786.0,18421.0,18536.0,17209.0,16922.0,20670.0,20920.0,19410.0,20983.0,20318.0,18273.0,20131.0,
4.227,17107.0,17723.0,14786.0,18444.0,18529.0,17217.0,16900.0,20656.0,20958.0,19394.0,20968.0,20333.0,18317.0,20131.0,
4.277,17063.0,17686.0,14779.0,18444.0,18559.0,17217.0,16907.0,20641.0,20943.0,19379.0,20945.0,20326.0,18302.0,20123.0,
4.327,17077.0,17723.0,14801.0,18406.0,18544.0,17232.0,16915.0,20685.0,20913.0,19402.0,20930.0,20333.0,18302.0,20123.0,
4.377,17063.0,17745.0,14786.0,18406.0,18536.0,17217.0,16900.0,20670.0,20920.0,19379.0,20884.0,20326.0,18258.0,20123.0,
4.428,17100.0,17738.0,14809.0,18436.0,18536.0,17194.0,16900.0,20663.0,20913.0,19440.0,20869.0,20333.0,18273.0,20116.0,
4.478,17055.0,17738.0,14801.0,18414.0,18521.0,17247.0,16907.0,20671.0,20936.0,19372.0,20937.0,20333.0,18258.0,20123.0,
4.528,17048.0,17708.0,14801.0,18436.0,18536.0,17247.0,16915.0,20663.0,20913.0,19379.0,20922.0,20348.0,18295.0,20130.0,
4.578,17063.0,17671.0,14779.0,18421.0,18521.0,17217.0,16892.0,20656.0,20897.0,19379.0,20960.0,20333.0,18324.0,20131.0,
4.628,17070.0,17730.0,14779.0,18399.0,18536.0,17224.0,16915.0,20663.0,20920.0,19372.0,20953.0,20326.0,18258.0,20130.0,
4.678,17048.0,17701.0,14794.0,18399.0,18528.0,17232.0,16907.0,20663.0,20920.0,19447.0,20907.0,20304.0,18266.0,20123.0,
4.729,17092.0,17694.0,14771.0,18459.0,18544.0,17217.0,16915.0,20641.0,20897.0,19379.0,20907.0,20341.0,18332.0,20123.0,
4.779,17055.0,17716.0,14779.0,18459.0,18536.0,17209.0,16915.0,20648.0,20928.0,19432.0,20899.0,20348.0,18295.0,20131.0,
4.829,17055.0,17730.0,14877.0,18421.0,18544.0,17232.0,16899.0,20685.0,20905.0,19425.0,20930.0,20318.0,18288.0,20138.0,
4.880,17100.0,17686.0,14794.0,18399.0,18582.0,17247.0,16900.0,20670.0,20920.0,19364.0,20922.0,20341.0,18266.0,20123.0,
4.930,17048.0,17723.0,14801.0,18436.0,18544.0,17217.0,16915.0,20663.0,20951.0,19379.0,20907.0,20311.0,18266.0,20116.0,
4.980,17048.0,17701.0,14779.0,18444.0,18574.0,17277.0,16907.0,20670.0,20898.0,19410.0,20900.0,20341.0,18266.0,20123.0,
5.031,17055.0,17745.0,14794.0,18459.0,18528.0,17202.0,16892.0,20641.0,20905.0,19394.0,20915.0,20326.0,18266.0,20123.0,
5.081,17115.0,17693.0,14847.0,18414.0,18551.0,17232.0,16907.0,20648.0,20905.0,19402.0,20877.0,20318.0,18280.0,20116.0,
5.131,17070.0,17723.0,14816.0,18406.0,18536.0,17202.0,16907.0,20714.0,20913.0,19432.0,20915.0,20326.0,18280.0,20131.0,
5.182,17122.0,17671.0,14794.0,18451.0,18513.0,17247.0,16922.0,20648.0,20905.0,19387.0,20907.0,20333.0,18266.0,20123.0,
5.233,17092.0,17715.0,14786.0,18406.0,18528.0,17209.0,16922.0,20649.0,20928.0,19402.0,20915.0,20333.0,18324.0,20116.0,
5.283,17115.0,17701.0,14801.0,18497.0,18513.0,17247.0,16899.0,20655.0,20905.0,19417.0,20907.0,20318.0,18280.0,20116.0,
5.333,17055.0,17767.0,14771.0,18406.0,18528.0,17232.0,16907.0,20648.0,20935.0,19425.0,20907.0,20333.0,18295.0,20123.0,
5.384,17077.0,17716.0,14771.0,18399.0,18521.0,17202.0,16914.0,20751.0,20905.0,19447.0,20900.0,20370.0,18273.0,20116.0,
5.434,17062.0,17708.0,14809.0,18474.0,18544.0,17209.0,16915.0,20655.0,20905.0,19410.0,20915.0,20326.0,18273.0,20130.0,
5.485,17055.0,17693.0,14809.0,18414.0,18544.0,17224.0,16900.0,20670.0,20928.0,19394.0,20884.0,20355.0,18273.0,20116.0,
5.535,17070.0,17723.0,14779.0,18406.0,18521.0,17270.0,16907.0,20648.0,20928.0,19402.0,20937.0,20333.0,18354.0,20108.0,
5.585,17063.0,17679.0,14779.0,18459.0,18521.0,17224.0,16892.0,20655.0,20958.0,19402.0,20945.0,20363.0,18266.0,20123.0,
5.636,17107.0,17686.0,14786.0,18414.0,18536.0,17224.0,16915.0,20655.0,20913.0,19410.0,20960.0,20326.0,18295.0,20116.0,
5.686,17048.0,17723.0,14816.0,18406.0,18506.0,17239.0,16900.0,20655.0,20905.0,19402.0,20945.0,20333.0,18288.0,20116.0,
5.736,17055.0,17693.0,14794.0,18406.0,18544.0,17224.0,16922.0,20677.0,20958.0,19394.0,20884.0,20318.0,18317.0,20109.0,
5.787,17115.0,17745.0,14779.0,18436.0,18551.0,17217.0,16900.0,20656.0,20951.0,19379.0,20892.0,20326.0,18266.0,20123.0,
5.837,17048.0,17693.0,14794.0,18451.0,18521.0,17217.0,16930.0,20648.0,20905.0,19410.0,20892.0,20341.0,18295.0,20123.0,
5.887,17040.0,17723.0,14786.0,18421.0,18544.0,17232.0,16900.0,20678.0,20920.0,19387.0,20953.0,20333.0,18258.0,20130.0,
5.938,17063.0,17693.0,14794.0,18437.0,18544.0,17224.0,16899.0,20641.0,20920.0,19417.0,20953.0,20311.0,18310.0,20130.0,
5.988,17085.0,17730.0,14824.0,18421.0,18551.0,17254.0,16900.0,20641.0,20898.0,19425.0,20907.0,20333.0,18317.0,20116.0,
6.038,17092.0,17723.0,14779.0,18421.0,18544.0,17224.0,16885.0,20655.0,20913.0,19402.0,20899.0,20333.0,18280.0,20130.0,
6.088,17085.0,17679.0,14809.0,18436.0,18551.0,17247.0,16915.0,20656.0,20973.0,19387.0,20930.0,20355.0,18273.0,20109.0,
6.138,17070.0,17701.0,14794.0,18489.0,18521.0,17224.0,16907.0,20648.0,20905.0,19409.0,20960.0,20341.0,18302.0,20123.0,
6.189,17085.0,17730.0,14794.0,18391.0,18529.0,17232.0,16922.0,20677.0,20935.0,19402.0,20945.0,20333.0,18280.0,20116.0,
6.239,17040.0,17679.0,14809.0,18436.0,18528.0,17239.0,16900.0,20663.0,20981.0,19402.0,20892.0,20333.0,18266.0,20094.0,
6.289,17040.0,17701.0,14801.0,18421.0,18536.0,17254.0,16900.0,20656.0,20920.0,19387.0,20922.0,20318.0,18324.0,20109.0,
6.339,17040.0,17715.0,14801.0,18421.0,18551.0,17262.0,16907.0,20641.0,20966.0,19394.0,20907.0,20311.0,18266.0,20123.0,
6.390,17040.0,17693.0,14794.0,18429.0,18567.0,17232.0,16915.0,20641.0,20905.0,19410.0,20907.0,20326.0,18280.0,20116.0,
6.440,17070.0,17686.0,14786.0,18406.0,18536.0,17210.0,16900.0,20663.0,20958.0,19394.0,20922.0,20333.0,18280.0,20131.0,
6.490,17107.0,17716.0,14779.0,18436.0,18551.0,17225.0,16892.0,20685.0,20905.0,19447.0,20915.0,20326.0,18317.0,20130.0,
6.540,17062.0,17708.0,14809.0,18414.0,18536.0,17239.0,16915.0,20744.0,20882.0,19410.0,20915.0,20326.0,18302.0,20123.0,
6.590,17077.0,17730.0,14786.0,18436.0,18544.0,17224.0,16915.0,20685.0,20920.0,19440.0,20930.0,20341.0,18317.0,20116.0,
6.641,17070.0,17730.0,14779.0,18444.0,18513.0,17247.0,16899.0,20641.0,20913.0,19417.0,20877.0,20326.0,18258.0,20123.0,
6.691,17077.0,17723.0,14786.0,18444.0,18559.0,17232.0,16922.0,20648.0,20905.0,19470.0,20922.0,20311.0,18295.0,20116.0,
6.741,17085.0,17671.0,14786.0,18414.0,18605.0,17232.0,16907.0,20655.0,20913.0,19402.0,20922.0,20326.0,18258.0,20116.0,
6.791,17077.0,17730.0,14794.0,18414.0,18544.0,17209.0,16907.0,20656.0,20905.0,19432.0,20930.0,20333.0,18317.0,20109.0,
6.841,17100.0,17752.0,14794.0,18444.0,18521.0,17239.0,16900.0,20648.0,20905.0,19447.0,20915.0,20304.0,18266.0,20116.0,
6.891,17048.0,17708.0,14809.0,18414.0,18528.0,17209.0,16915.0,20656.0,20905.0,19394.0,20922.0,20341.0,18258.0,20123.0,
6.942,17085.0,17701.0,14801.0,18444.0,18521.0,17217.0,16892.0,20648.0,20898.0,19440.0,20930.0,20304.0,18310.0,20116.0,
6.993,17107.0,17737.0,14854.0,18406.0,18536.0,17262.0,16915.0,20700.0,20897.0,19394.0,20892.0,20333.0,18273.0,20116.0,
7.043,17033.0,17715.0,14809.0,18421.0,18528.0,17247.0,16915.0,20678.0,20913.0,19387.0,20907.0,20348.0,18280.0,20123.0,
7.093,17048.0,17708.0,14771.0,18459.0,18536.0,17209.0,16907.0,20656.0,20936.0,19402.0,21006.0,20363.0,18361.0,20138.0,
7.143,17077.0,17679.0,14794.0,18421.0,18528.0,17247.0,16892.0,20670.0,20928.0,19402.0,20900.0,20363.0,18324.0,20116.0,
7.193,17115.0,17701.0,14771.0,18466.0,18551.0,17209.0,16900.0,20655.0,20951.0,19463.0,20975.0,20348.0,18258.0,20130.0,
7.244,17033.0,17686.0,14809.0,18444.0,18536.0,17285.0,16892.0,20722.0,20898.0,19394.0,20953.0,20341.0,18280.0,20123.0,
7.294,17077.0,17737.0,14779.0,18406.0,18505.0,17232.0,16914.0,20677.0,20905.0,19364.0,20960.0,20348.0,18273.0,20116.0,
7.344,17048.0,17745.0,14786.0,18436.0,18536.0,17224.0,16922.0,20663.0,20973.0,19447.0,20922.0,20341.0,18288.0,20101.0,
7.394,17063.0,17693.0,14816.0,18414.0,18559.0,17270.0,16930.0,20692.0,20928.0,19387.0,20922.0,20318.0,18302.0,20123.0,
7.445,17077.0,17701.0,14779.0,18429.0,18528.0,17224.0,16900.0,20655.0,20920.0,19402.0,20915.0,20370.0,18302.0,20116.0,
7.495,17040.0,17723.0,14786.0,18414.0,18513.0,17217.0,16899.0,20656.0,20898.0,19364.0,20900.0,20333.0,18280.0,20101.0,
7.545,17077.0,17701.0,14824.0,18414.0,18529.0,17217.0,16907.0,20663.0,20935.0,19394.0,20892.0,20341.0,18317.0,20101.0,
7.595,17055.0,17723.0,14794.0,18414.0,18528.0,17247.0,16892.0,20641.0,20913.0,19417.0,20915.0,20333.0,18273.0,20116.0,
7.645,17062.0,17679.0,14794.0,18429.0,18582.0,17217.0,16885.0,20670.0,20951.0,19410.0,20938.0,20348.0,18273.0,20130.0,
7.696,17092.0,17716.0,14786.0,18467.0,18536.0,17247.0,16899.0,20649.0,20920.0,19387.0,20938.0,20333.0,18288.0,20131.0,
7.746,17085.0,17760.0,14809.0,18429.0,18536.0,17254.0,16914.0,20788.0,20913.0,19410.0,20937.0,20333.0,18302.0,20123.0,
7.796,17025.0,17737.0,14801.0,18399.0,18536.0,17202.0,16899.0,20737.0,20905.0,19402.0,20892.0,20341.0,18258.0,20116.0,
7.846,17033.0,17767.0,14779.0,18444.0,18544.0,17202.0,16915.0,20663.0,20905.0,19387.0,20892.0,20318.0,18266.0,20116.0,
7.896,17077.0,17708.0,14809.0,18406.0,18521.0,17202.0,16885.0,20648.0,20913.0,19379.0,20915.0,20341.0,18288.0,20131.0,
7.946,17077.0,17664.0,14779.0,18436.0,18528.0,17194.0,16914.0,20678.0,20951.0,19402.0,20907.0,20333.0,18266.0,20109.0,
7.996,17055.0,17723.0,14786.0,18467.0,18513.0,17232.0,16907.0,20633.0,20913.0,19387.0,20884.0,20318.0,18280.0,20116.0,
8.046,17107.0,17730.0,14794.0,18436.0,18528.0,17262.0,16915.0,20648.0,20913.0,19379.0,20907.0,20333.0,18273.0,20123.0,
8.097,17048.0,17715.0,14786.0,18474.0,18528.0,17247.0,16892.0,20633.0,20898.0,19394.0,20907.0,20385.0,18266.0,20130.0,
8.147,17040.0,17723.0,14809.0,18414.0,18544.0,17217.0,16892.0,20656.0,20920.0,19387.0,20900.0,20341.0,18280.0,20123.0,
8.197,17055.0,17745.0,14809.0,18421.0,18544.0,17224.0,16915.0,20648.0,20920.0,19394.0,20907.0,20370.0,18273.0,20123.0,
8.247,17033.0,17708.0,14816.0,18399.0,18521.0,17269.0,16907.0,20641.0,20898.0,19409.0,20915.0,20333.0,18324.0,20116.0,
8.298,17100.0,17701.0,14779.0,18406.0,18536.0,17239.0,16915.0,20722.0,20898.0,19409.0,20922.0,20333.0,18258.0,20123.0,
8.348,17085.0,17730.0,14786.0,18406.0,18559.0,17202.0,16892.0,20648.0,20905.0,19364.0,20922.0,20341.0,18280.0,20123.0,
8.398,17025.0,17693.0,14801.0,18467.0,18529.0,17217.0,16914.0,20700.0,20905.0,19410.0,20922.0,20355.0,18295.0,20116.0,
8.449,17107.0,17716.0,14809.0,18406.0,18544.0,17224.0,16922.0,20655.0,20913.0,19417.0,20892.0,20311.0,18266.0,20123.0,
8.499,17085.0,17723.0,14786.0,18421.0,18529.0,17232.0,16907.0,20663.0,20905.0,19387.0,20922.0,20333.0,18251.0,20116.0,
8.549,17055.0,17737.0,14794.0,18467.0,18582.0,17217.0,16907.0,20648.0,20913.0,19394.0,20945.0,20326.0,18273.0,20109.0,
8.600,17115.0,17701.0,14764.0,18451.0,18536.0,17224.0,16915.0,20641.0,20935.0,19417.0,20922.0,20341.0,18280.0,20123.0,
8.650,17033.0,17664.0,14832.0,18459.0,18567.0,17209.0,16915.0,20655.0,20913.0,19409.0,20998.0,20333.0,18280.0,20123.0,
8.701,17092.0,17693.0,14794.0,18467.0,18551.0,17239.0,16892.0,20678.0,20921.0,19394.0,20907.0,20348.0,18295.0,20116.0,
8.751,17077.0,17730.0,14786.0,18436.0,18528.0,17224.0,16900.0,20633.0,20882.0,19379.0,20960.0,20304.0,18288.0,20130.0,
8.801,17085.0,17715.0,14801.0,18399.0,18536.0,17232.0,16907.0,20655.0,20920.0,19394.0,20930.0,20370.0,18280.0,20116.0,
8.851,17092.0,17759.0,14801.0,18391.0,18544.0,17247.0,16899.0,20656.0,20943.0,19409.0,20953.0,20348.0,18266.0,20108.0,
8.901,17085.0,17737.0,14779.0,18414.0,18544.0,17224.0,16914.0,20656.0,20920.0,19394.0,20998.0,20318.0,18258.0,20138.0,
8.951,17062.0,17701.0,14771.0,18406.0,18513.0,17232.0,16922.0,20663.0,20913.0,19387.0,20892.0,20326.0,18302.0,20123.0,
9.002,17070.0,17715.0,14801.0,18444.0,18536.0,17254.0,16922.0,20641.0,20951.0,19402.0,20922.0,20341.0,18310.0,20116.0,
9.052,17092.0,17745.0,14771.0,18459.0,18536.0,17209.0,16915.0,20663.0,20913.0,19387.0,20968.0,20318.0,18310.0,20130.0,
9.102,17048.0,17708.0,14832.0,18459.0,18551.0,17224.0,16922.0,20626.0,20973.0,19402.0,20930.0,20318.0,18251.0,20123.0,
9.152,17048.0,17708.0,14809.0,18406.0,18544.0,17224.0,16900.0,20656.0,20905.0,19447.0,20915.0,20355.0,18280.0,20109.0,
9.203,17085.0,17730.0,14779.0,18429.0,18544.0,17225.0,16914.0,20648.0,20913.0,19447.0,20930.0,20341.0,18302.0,20138.0,
