time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.474,16919.0,16925.0,14236.0,17836.0,17759.0,16751.0,16494.0,20036.0,20247.0,19013.0,20129.0,19381.0,17835.0,19554.0,
3.524,16919.0,16910.0,14236.0,17821.0,17721.0,16790.0,16501.0,20103.0,20232.0,18990.0,20122.0,19404.0,17842.0,19569.0,
3.574,16934.0,16918.0,14251.0,17836.0,17721.0,16744.0,16524.0,20110.0,20247.0,18998.0,20160.0,19426.0,17835.0,19561.0,
3.624,16912.0,16925.0,14267.0,17836.0,17699.0,16759.0,16516.0,20036.0,20262.0,18982.0,20153.0,19396.0,17835.0,19562.0,
3.675,16965.0,16903.0,14236.0,17874.0,17706.0,16729.0,16516.0,20050.0,20224.0,19051.0,20145.0,19419.0,17827.0,19576.0,
3.725,16912.0,16910.0,14274.0,17821.0,17714.0,16820.0,16509.0,20043.0,20216.0,19005.0,20106.0,19396.0,17820.0,19561.0,
3.775,16912.0,16925.0,14251.0,17813.0,17729.0,16790.0,16509.0,20073.0,20239.0,19051.0,20137.0,19396.0,17835.0,19547.0,
3.825,16927.0,16918.0,14267.0,17805.0,17706.0,16782.0,16509.0,20066.0,20239.0,19021.0,20114.0,19404.0,17820.0,19554.0,
3.875,16919.0,16895.0,14274.0,17798.0,17691.0,16759.0,16494.0,20051.0,20239.0,18990.0,20145.0,19426.0,17820.0,19569.0,
3.925,16950.0,16933.0,14251.0,17836.0,17737.0,16736.0,16509.0,20043.0,20224.0,19021.0,20091.0,19396.0,17835.0,19569.0,
3.976,16942.0,16947.0,14244.0,17851.0,17699.0,16759.0,16509.0,20021.0,20217.0,19028.0,20099.0,19389.0,17902.0,19569.0,
4.026,16950.0,16933.0,14244.0,17828.0,17699.0,16744.0,16509.0,20088.0,20224.0,18982.0,20145.0,19411.0,17879.0,19569.0,
4.076,16904.0,16918.0,14244.0,17813.0,17729.0,16752.0,16501.0,20118.0,20208.0,19005.0,20168.0,19419.0,17865.0,19561.0,
4.126,16912.0,16910.0,14236.0,17828.0,17721.0,16736.0,16509.0,20036.0,20293.0,19059.0,20091.0,19426.0,17827.0,19576.0,
4.176,16942.0,16955.0,14251.0,17782.0,17691.0,16782.0,16501.0,20133.0,20216.0,19051.0,20160.0,19396.0,17827.0,19569.0,
4.226,16950.0,16918.0,14236.0,17859.0,17698.0,16752.0,16501.0,20043.0,20247.0,19051.0,20122.0,19382.0,17827.0,19569.0,
4.277,16942.0,16925.0,14236.0,17798.0,17714.0,16813.0,16509.0,20118.0,20231.0,18975.0,20076.0,19389.0,17835.0,19569.0,
4.327,16919.0,16888.0,14251.0,17775.0,17744.0,16729.0,16509.0,20103.0,20247.0,18982.0,20137.0,19404.0,17850.0,19569.0,
