time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.624,16740.0,16995.0,14327.0,18119.0,18010.0,17268.0,16782.0,20136.0,20319.0,19068.0,20233.0,19575.0,17939.0,19707.0,
3.674,16695.0,16995.0,14320.0,18157.0,18033.0,17283.0,16798.0,20158.0,20296.0,19107.0,20225.0,19545.0,18013.0,19714.0,
3.724,16710.0,16988.0,14297.0,18126.0,17980.0,17283.0,16805.0,20195.0,20281.0,19022.0,20171.0,19530.0,17946.0,19736.0,
3.774,16725.0,16988.0,14327.0,18119.0,18002.0,17328.0,16798.0,20136.0,20304.0,19015.0,20202.0,19568.0,17968.0,19714.0,
3.824,16740.0,16973.0,14305.0,18096.0,18010.0,17290.0,16813.0,20136.0,20312.0,19022.0,20202.0,19545.0,17961.0,19722.0,
3.875,16740.0,17002.0,14320.0,18111.0,18017.0,17283.0,16805.0,20158.0,20281.0,19015.0,20156.0,19560.0,17968.0,19692.0,
3.925,16763.0,16973.0,14312.0,18119.0,18033.0,17275.0,16790.0,20136.0,20304.0,19053.0,20202.0,19575.0,17953.0,19722.0,
3.975,16778.0,16995.0,14320.0,18142.0,17987.0,17260.0,16798.0,20151.0,20297.0,19038.0,20179.0,19568.0,17946.0,19707.0,
4.025,16755.0,17010.0,14350.0,18119.0,18055.0,17306.0,16805.0,20136.0,20281.0,19076.0,20194.0,19538.0,17968.0,19744.0,
4.075,16763.0,16995.0,14320.0,18126.0,18018.0,17344.0,16805.0,20166.0,20289.0,19045.0,20233.0,19553.0,17946.0,19714.0,
4.125,16687.0,16965.0,14381.0,18142.0,17979.0,17268.0,16813.0,20136.0,20366.0,19053.0,20225.0,19538.0,17968.0,19737.0,
4.175,16725.0,16988.0,14320.0,18126.0,18025.0,17275.0,16805.0,20151.0,20289.0,19053.0,20163.0,19538.0,17961.0,19729.0,
4.226,16702.0,16943.0,14350.0,18149.0,18025.0,17275.0,16805.0,20121.0,20281.0,19061.0,20179.0,19553.0,17961.0,19729.0,
4.276,16702.0,16995.0,14320.0,18142.0,17987.0,17313.0,16805.0,20158.0,20297.0,19068.0,20256.0,19530.0,17953.0,19729.0,
4.326,16733.0,16988.0,14373.0,18119.0,18017.0,17298.0,16813.0,20196.0,20296.0,19038.0,20179.0,19545.0,17946.0,19722.0,
4.376,16695.0,16995.0,14312.0,18187.0,18002.0,17290.0,16798.0,20173.0,20289.0,19022.0,20225.0,19530.0,17953.0,19722.0,
4.426,16717.0,16973.0,14312.0,18111.0,18025.0,17275.0,16790.0,20166.0,20297.0,19038.0,20171.0,19583.0,17946.0,19737.0,
4.476,16717.0,16965.0,14335.0,18172.0,18017.0,17336.0,16798.0,20151.0,20319.0,19038.0,20210.0,19553.0,17946.0,19714.0,
4.526,16733.0,16973.0,14350.0,18126.0,17987.0,17267.0,16798.0,20144.0,20281.0,19076.0,20194.0,19560.0,18013.0,19699.0,
4.577,16710.0,16995.0,14335.0,18126.0,18002.0,17283.0,16805.0,20128.0,20320.0,19038.0,20202.0,19530.0,17968.0,19715.0,
4.627,16695.0,16973.0,14366.0,18126.0,18033.0,17290.0,16790.0,20166.0,20297.0,19015.0,20210.0,19545.0,17953.0,19714.0,
4.677,16717.0,16965.0,14335.0,18134.0,18017.0,17343.0,16782.0,20143.0,20289.0,19015.0,20210.0,19538.0,17953.0,19707.0,
4.727,16740.0,16973.0,14305.0,18165.0,18002.0,17260.0,16798.0,20218.0,20281.0,18999.0,20210.0,19553.0,17953.0,19736.0,
4.777,16717.0,16988.0,14335.0,18157.0,18017.0,17298.0,16790.0,20128.0,20350.0,19053.0,20202.0,19545.0,17953.0,19729.0,
4.828,16710.0,16980.0,14343.0,18126.0,17994.0,17290.0,16790.0,20121.0,20381.0,19061.0,20163.0,19538.0,17953.0,19729.0,
4.878,16695.0,16943.0,14320.0,18149.0,18010.0,17283.0,16805.0,20158.0,20297.0,19076.0,20209.0,19545.0,17961.0,19737.0,
4.929,16717.0,16995.0,14327.0,18172.0,18040.0,17290.0,16820.0,20144.0,20304.0,19061.0,20202.0,19538.0,17968.0,19722.0,
4.979,16687.0,16965.0,14335.0,18126.0,18002.0,17290.0,16813.0,20166.0,20281.0,19045.0,20194.0,19568.0,17939.0,19729.0,
5.029,16770.0,16973.0,14320.0,18149.0,18017.0,17283.0,16798.0,20151.0,20281.0,19068.0,20248.0,19560.0,17976.0,19722.0,
5.080,16725.0,16980.0,14320.0,18126.0,18025.0,17267.0,16790.0,20143.0,20381.0,19015.0,20202.0,19538.0,17961.0,19714.0,
5.130,16740.0,16973.0,14373.0,18165.0,17995.0,17275.0,16798.0,20128.0,20297.0,19030.0,20217.0,19553.0,17953.0,19721.0,
5.180,16702.0,16965.0,14381.0,18119.0,17980.0,17290.0,16798.0,20129.0,20289.0,19038.0,20202.0,19538.0,17953.0,19729.0,
5.231,16695.0,16980.0,14366.0,18119.0,18002.0,17298.0,16805.0,20173.0,20296.0,19053.0,20210.0,19545.0,17946.0,19729.0,
5.281,16710.0,16973.0,14358.0,18165.0,18048.0,17366.0,16798.0,20203.0,20297.0,19030.0,20233.0,19568.0,17961.0,19729.0,
5.331,16710.0,16965.0,14327.0,18111.0,17987.0,17267.0,16798.0,20211.0,20296.0,19030.0,20217.0,19553.0,17976.0,19722.0,
5.382,16695.0,16995.0,14358.0,18134.0,18017.0,17260.0,16790.0,20196.0,20304.0,19045.0,20210.0,19560.0,17953.0,19736.0,
5.432,16695.0,16965.0,14343.0,18226.0,18002.0,17283.0,16790.0,20166.0,20312.0,19068.0,20194.0,19560.0,17939.0,19722.0,
5.482,16710.0,17002.0,14297.0,18142.0,18002.0,17321.0,16790.0,20121.0,20312.0,19030.0,20194.0,19530.0,17968.0,19729.0,
5.532,16702.0,16950.0,14343.0,18149.0,18018.0,17328.0,16798.0,20151.0,20266.0,19061.0,20233.0,19560.0,17998.0,19707.0,
5.582,16733.0,16958.0,14335.0,18111.0,18010.0,17290.0,16798.0,20128.0,20327.0,19076.0,20194.0,19538.0,17953.0,19722.0,
5.633,16710.0,16965.0,14312.0,18134.0,17980.0,17290.0,16798.0,20158.0,20304.0,19022.0,20202.0,19545.0,17953.0,19744.0,
5.683,16702.0,16958.0,14327.0,18142.0,18048.0,17283.0,16782.0,20158.0,20312.0,19038.0,20240.0,19553.0,17983.0,19714.0,
5.734,16702.0,16973.0,14343.0,18149.0,18025.0,17267.0,16782.0,20151.0,20312.0,19061.0,20217.0,19598.0,18005.0,19722.0,
5.784,16702.0,16965.0,14327.0,18172.0,18002.0,17298.0,16798.0,20158.0,20304.0,19053.0,20194.0,19560.0,17946.0,19714.0,
5.834,16702.0,16973.0,14320.0,18157.0,18002.0,17344.0,16805.0,20151.0,20289.0,19030.0,20194.0,19553.0,17968.0,19729.0,
5.885,16733.0,16973.0,14320.0,18126.0,18033.0,17268.0,16805.0,20151.0,20289.0,19015.0,20202.0,19523.0,17939.0,19714.0,
5.935,16702.0,16995.0,14335.0,18134.0,17995.0,17267.0,16805.0,20158.0,20296.0,19015.0,20217.0,19545.0,17961.0,19722.0,
5.985,16763.0,17010.0,14320.0,18142.0,17995.0,17290.0,16805.0,20136.0,20304.0,19076.0,20202.0,19545.0,17961.0,19722.0,
6.035,16733.0,17002.0,14297.0,18111.0,18002.0,17275.0,16798.0,20144.0,20289.0,19068.0,20263.0,19538.0,17946.0,19729.0,
6.085,16740.0,16995.0,14297.0,18111.0,18017.0,17283.0,16790.0,20180.0,20289.0,19038.0,20186.0,19568.0,17961.0,19714.0,
6.136,16695.0,16950.0,14366.0,18187.0,18048.0,17283.0,16798.0,20166.0,20304.0,19030.0,20217.0,19530.0,17968.0,19714.0,
6.186,16695.0,16965.0,14373.0,18119.0,18010.0,17267.0,16782.0,20158.0,20274.0,19099.0,20202.0,19560.0,17991.0,19714.0,
6.237,16748.0,16973.0,14305.0,18111.0,18010.0,17267.0,16813.0,20136.0,20312.0,19053.0,20209.0,19560.0,17946.0,19729.0,
6.287,16695.0,16988.0,14312.0,18172.0,17987.0,17305.0,16790.0,20166.0,20312.0,19030.0,20217.0,19530.0,17953.0,19714.0,
6.337,16725.0,16973.0,14335.0,18111.0,18002.0,17305.0,16805.0,20143.0,20335.0,19038.0,20217.0,19553.0,18005.0,19692.0,
6.387,16725.0,16943.0,14335.0,18134.0,18048.0,17290.0,16775.0,20151.0,20289.0,19061.0,20163.0,19545.0,17968.0,19714.0,
6.437,16695.0,16980.0,14327.0,18149.0,18017.0,17275.0,16798.0,20203.0,20274.0,19045.0,20210.0,19545.0,17976.0,19729.0,
6.488,16740.0,16988.0,14335.0,18134.0,18002.0,17267.0,16820.0,20136.0,20304.0,19022.0,20256.0,19545.0,17961.0,19714.0,
6.538,16733.0,16988.0,14343.0,18119.0,18002.0,17283.0,16813.0,20196.0,20289.0,19030.0,20232.0,19560.0,17953.0,19707.0,
6.588,16687.0,16973.0,14312.0,18119.0,18018.0,17313.0,16836.0,20188.0,20281.0,19022.0,20171.0,19560.0,17961.0,19737.0,
6.638,16702.0,16988.0,14335.0,18103.0,17995.0,17283.0,16798.0,20196.0,20304.0,19030.0,20179.0,19568.0,17961.0,19714.0,
6.689,16710.0,16958.0,14320.0,18111.0,18025.0,17321.0,16805.0,20159.0,20304.0,19022.0,20210.0,19568.0,17961.0,19736.0,
6.739,16710.0,16951.0,14312.0,18126.0,18033.0,17268.0,16805.0,20159.0,20297.0,19038.0,20263.0,19530.0,17968.0,19722.0,
6.789,16725.0,16935.0,14305.0,18119.0,18002.0,17267.0,16798.0,20151.0,20304.0,19030.0,20202.0,19545.0,17968.0,19729.0,
6.839,16740.0,16973.0,14327.0,18149.0,17980.0,17290.0,16805.0,20143.0,20327.0,19030.0,20186.0,19575.0,17946.0,19714.0,
6.889,16702.0,16965.0,14350.0,18180.0,17995.0,17275.0,16813.0,20143.0,20274.0,19038.0,20233.0,19523.0,17953.0,19722.0,
6.939,16695.0,16980.0,14373.0,18180.0,18017.0,17313.0,16805.0,20173.0,20327.0,19030.0,20194.0,19545.0,17953.0,19737.0,
6.990,16748.0,16995.0,14335.0,18165.0,18025.0,17290.0,16813.0,20166.0,20327.0,19061.0,20209.0,19598.0,17968.0,19722.0,
7.040,16763.0,16958.0,14366.0,18157.0,17995.0,17321.0,16798.0,20188.0,20320.0,19084.0,20217.0,19530.0,17961.0,19729.0,
7.090,16733.0,16987.0,14388.0,18149.0,18025.0,17283.0,16798.0,20166.0,20320.0,19068.0,20217.0,19553.0,17991.0,19722.0,
7.141,16733.0,16995.0,14335.0,18103.0,18010.0,17336.0,16805.0,20136.0,20327.0,19068.0,20233.0,19545.0,17961.0,19707.0,
7.191,16695.0,16958.0,14320.0,18119.0,18002.0,17275.0,16790.0,20166.0,20304.0,19015.0,20179.0,19553.0,17968.0,19714.0,
7.242,16717.0,16988.0,14366.0,18142.0,18002.0,17313.0,16805.0,20158.0,20304.0,19045.0,20163.0,19538.0,17939.0,19729.0,
7.292,16717.0,16980.0,14312.0,18149.0,18002.0,17283.0,16798.0,20166.0,20320.0,19045.0,20217.0,19530.0,17961.0,19744.0,
7.343,16770.0,16973.0,14335.0,18119.0,18017.0,17290.0,16798.0,20181.0,20327.0,19045.0,20248.0,19545.0,17998.0,19729.0,
7.393,16717.0,16988.0,14343.0,18165.0,18010.0,17275.0,16805.0,20136.0,20281.0,19022.0,20217.0,19530.0,17953.0,19714.0,
7.443,16740.0,16988.0,14312.0,18142.0,17995.0,17344.0,16790.0,20136.0,20281.0,19038.0,20194.0,19538.0,17968.0,19736.0,
7.493,16725.0,16980.0,14305.0,18164.0,18033.0,17298.0,16805.0,20158.0,20274.0,19045.0,20202.0,19545.0,17968.0,19736.0,
7.543,16687.0,17010.0,14358.0,18119.0,18002.0,17275.0,16805.0,20173.0,20304.0,19030.0,20210.0,19553.0,17976.0,19722.0,
7.593,16748.0,16973.0,14327.0,18119.0,18010.0,17268.0,16798.0,20136.0,20289.0,19053.0,20233.0,19545.0,17946.0,19729.0,
7.643,16733.0,16973.0,14373.0,18164.0,18025.0,17359.0,16798.0,20226.0,20304.0,19061.0,20202.0,19530.0,17968.0,19722.0,
7.694,16695.0,16921.0,14350.0,18103.0,17995.0,17275.0,16805.0,20181.0,20281.0,19061.0,20209.0,19568.0,17983.0,19714.0,
7.744,16702.0,16973.0,14327.0,18172.0,18025.0,17290.0,16805.0,20181.0,20312.0,19022.0,20171.0,19538.0,17991.0,19714.0,
7.794,16710.0,17010.0,14312.0,18119.0,18002.0,17290.0,16790.0,20151.0,20304.0,19068.0,20202.0,19538.0,17961.0,19729.0,
7.844,16740.0,16995.0,14350.0,18149.0,18010.0,17336.0,16790.0,20166.0,20274.0,19022.0,20186.0,19568.0,17946.0,19729.0,
7.894,16710.0,16988.0,14327.0,18126.0,18017.0,17298.0,16798.0,20211.0,20296.0,19022.0,20179.0,19545.0,17961.0,19737.0,
7.944,16717.0,16965.0,14373.0,18126.0,18010.0,17267.0,16798.0,20136.0,20297.0,19015.0,20194.0,19553.0,17931.0,19722.0,
7.995,16740.0,16973.0,14335.0,18142.0,18025.0,17321.0,16790.0,20203.0,20335.0,19045.0,20217.0,19560.0,17953.0,19737.0,
8.045,16717.0,16980.0,14289.0,18142.0,18048.0,17343.0,16820.0,20136.0,20312.0,19015.0,20202.0,19553.0,17968.0,19721.0,
8.095,16733.0,16980.0,14327.0,18134.0,18025.0,17260.0,16805.0,20166.0,20312.0,19076.0,20256.0,19545.0,17991.0,19699.0,
8.145,16740.0,16980.0,14312.0,18126.0,18002.0,17283.0,16782.0,20210.0,20289.0,19030.0,20171.0,19545.0,17976.0,19714.0,
8.196,16687.0,16988.0,14350.0,18157.0,18033.0,17298.0,16805.0,20136.0,20297.0,19068.0,20194.0,19553.0,17946.0,19714.0,
8.246,16710.0,16988.0,14327.0,18157.0,17995.0,17298.0,16798.0,20166.0,20297.0,19091.0,20209.0,19553.0,17946.0,19736.0,
8.296,16687.0,16943.0,14343.0,18172.0,18017.0,17321.0,16813.0,20173.0,20297.0,19045.0,20179.0,19545.0,17983.0,19737.0,
8.346,16748.0,16988.0,14335.0,18111.0,18010.0,17321.0,16805.0,20121.0,20289.0,19030.0,20240.0,19545.0,17961.0,19722.0,
8.396,16725.0,16988.0,14305.0,18088.0,18033.0,17283.0,16813.0,20195.0,20327.0,19038.0,20233.0,19538.0,17953.0,19722.0,
8.447,16725.0,16965.0,14320.0,18126.0,17980.0,17260.0,16782.0,20128.0,20304.0,19099.0,20187.0,19560.0,17961.0,19714.0,
8.497,16695.0,16988.0,14327.0,18165.0,18071.0,17283.0,16805.0,20143.0,20304.0,19045.0,20209.0,19545.0,17968.0,19737.0,
8.547,16695.0,17010.0,14335.0,18142.0,18033.0,17305.0,16805.0,20188.0,20320.0,19030.0,20202.0,19538.0,18005.0,19714.0,
8.597,16710.0,16980.0,14335.0,18126.0,18048.0,17275.0,16798.0,20128.0,20327.0,19038.0,20210.0,19545.0,17968.0,19714.0,
8.647,16740.0,17003.0,14320.0,18141.0,18017.0,17283.0,16805.0,20143.0,20350.0,19015.0,20209.0,19560.0,17961.0,19707.0,
8.697,16717.0,16965.0,14388.0,18157.0,17995.0,17283.0,16813.0,20136.0,20297.0,19030.0,20202.0,19583.0,17953.0,19729.0,
8.748,16725.0,16950.0,14335.0,18157.0,18010.0,17290.0,16798.0,20136.0,20320.0,19068.0,20187.0,19545.0,17946.0,19729.0,
8.799,16733.0,17017.0,14343.0,18157.0,18010.0,17283.0,16798.0,20158.0,20273.0,19053.0,20194.0,19538.0,17961.0,19722.0,
8.849,16710.0,16965.0,14335.0,18149.0,18010.0,17275.0,16790.0,20143.0,20297.0,19022.0,20179.0,19553.0,17953.0,19722.0,
8.899,16725.0,16973.0,14305.0,18096.0,18010.0,17290.0,16805.0,20128.0,20320.0,19022.0,20217.0,19553.0,17953.0,19722.0,
