time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.923,16907.0,17102.0,14457.0,18151.0,18224.0,17294.0,16812.0,20297.0,20423.0,19177.0,20311.0,19672.0,18139.0,19815.0,
2.973,16885.0,17079.0,14472.0,18136.0,18247.0,17264.0,16820.0,20289.0,20439.0,19184.0,20342.0,19619.0,18124.0,19815.0,
3.023,16937.0,17094.0,14488.0,18182.0,18247.0,17271.0,16804.0,20304.0,20408.0,19200.0,20303.0,19657.0,18132.0,19830.0,
3.073,16930.0,17072.0,14480.0,18198.0,18216.0,17302.0,16820.0,20311.0,20416.0,19169.0,20303.0,19627.0,18132.0,19815.0,
3.124,16937.0,17109.0,14472.0,18236.0,18247.0,17294.0,16827.0,20296.0,20431.0,19177.0,20334.0,19664.0,18169.0,19815.0,
3.174,16945.0,17131.0,14465.0,18167.0,18216.0,17294.0,16804.0,20304.0,20416.0,19230.0,20350.0,19612.0,18132.0,19838.0,
3.224,16892.0,17094.0,14480.0,18144.0,18224.0,17256.0,16812.0,20311.0,20423.0,19223.0,20334.0,19634.0,18124.0,19830.0,
3.275,16885.0,17102.0,14495.0,18106.0,18247.0,17248.0,16812.0,20326.0,20400.0,19177.0,20342.0,19619.0,18124.0,19837.0,
3.325,16922.0,17102.0,14434.0,18129.0,18224.0,17309.0,16804.0,20311.0,20477.0,19177.0,20288.0,19634.0,18124.0,19823.0,
3.376,16892.0,17124.0,14442.0,18174.0,18209.0,17309.0,16804.0,20304.0,20408.0,19177.0,20296.0,19634.0,18102.0,19808.0,
3.426,16877.0,17094.0,14472.0,18159.0,18231.0,17271.0,16804.0,20341.0,20423.0,19269.0,20311.0,19634.0,18162.0,19830.0,
3.476,16892.0,17124.0,14488.0,18167.0,18254.0,17264.0,16812.0,20296.0,20439.0,19184.0,20350.0,19679.0,18117.0,19823.0,
3.526,16877.0,17124.0,14442.0,18175.0,18254.0,17256.0,16804.0,20296.0,20408.0,19230.0,20327.0,19664.0,18139.0,19815.0,
3.576,16945.0,17079.0,14457.0,18129.0,18247.0,17271.0,16812.0,20393.0,20431.0,19184.0,20319.0,19642.0,18169.0,19837.0,
3.626,11.0,17079.0,14503.0,18129.0,18247.0,17248.0,16812.0,20364.0,20416.0,19223.0,20304.0,19642.0,18132.0,19815.0,
3.677,16945.0,17102.0,14480.0,18167.0,18247.0,17279.0,16812.0,20312.0,20423.0,19223.0,20373.0,19612.0,18132.0,19830.0,
3.727,16945.0,17124.0,14465.0,18136.0,18224.0,17271.0,16812.0,20348.0,20439.0,19184.0,20334.0,19634.0,18132.0,19845.0,
3.778,16945.0,17109.0,14465.0,18129.0,18239.0,17287.0,16812.0,20319.0,20408.0,19238.0,20357.0,19642.0,18124.0,19830.0,
3.828,16930.0,17102.0,14434.0,18159.0,18254.0,17264.0,16812.0,20296.0,20408.0,19207.0,20342.0,19634.0,18169.0,19823.0,
3.878,16885.0,17109.0,14472.0,18144.0,18232.0,17264.0,16797.0,20319.0,20423.0,19161.0,20350.0,19634.0,18154.0,19822.0,
3.928,16907.0,17079.0,14472.0,18175.0,18247.0,17271.0,16819.0,20296.0,20446.0,19161.0,20327.0,19672.0,18162.0,19822.0,
3.978,16892.0,17072.0,14465.0,18113.0,18232.0,17286.0,16804.0,20304.0,20423.0,19169.0,20311.0,19634.0,18117.0,19830.0,
4.030,16915.0,17079.0,14449.0,18151.0,18231.0,17264.0,16812.0,20319.0,20400.0,19169.0,20342.0,19642.0,18147.0,19830.0,
4.080,16930.0,17072.0,14510.0,18144.0,18232.0,17279.0,16804.0,20334.0,20400.0,19207.0,20280.0,19672.0,18154.0,19830.0,
4.130,16915.0,17102.0,14495.0,18136.0,18254.0,17271.0,16804.0,20311.0,20431.0,19184.0,20296.0,19627.0,18117.0,19837.0,
4.180,16892.0,17102.0,14427.0,18190.0,18247.0,17279.0,16820.0,20281.0,20431.0,19184.0,20327.0,19649.0,18117.0,19815.0,
4.230,16922.0,17094.0,14488.0,18167.0,18209.0,17256.0,16804.0,20289.0,20431.0,19200.0,20327.0,19634.0,18109.0,19830.0,
4.280,16862.0,17087.0,14457.0,18144.0,18247.0,17264.0,16797.0,20334.0,20416.0,19169.0,20288.0,19642.0,18132.0,19830.0,
4.331,16877.0,17132.0,14434.0,18159.0,18254.0,17264.0,16820.0,20304.0,20424.0,19154.0,20304.0,19657.0,18139.0,19838.0,
4.381,16900.0,17087.0,14442.0,18121.0,18247.0,17256.0,16820.0,20289.0,20423.0,19177.0,20342.0,19627.0,18124.0,19838.0,
4.431,16937.0,17087.0,14457.0,18175.0,18224.0,17256.0,16827.0,20341.0,20408.0,19154.0,20357.0,19649.0,18117.0,19837.0,
4.481,16885.0,17094.0,14457.0,18136.0,18231.0,17241.0,16804.0,20304.0,20424.0,19154.0,20365.0,19627.0,18124.0,19823.0,
4.531,16915.0,17087.0,14465.0,18175.0,18239.0,17256.0,16804.0,20289.0,20424.0,19161.0,20319.0,19664.0,18117.0,19823.0,
4.581,16937.0,17102.0,14449.0,18136.0,18247.0,17264.0,16812.0,20311.0,20424.0,19169.0,20311.0,19634.0,18169.0,19830.0,
4.632,16915.0,17102.0,14457.0,18144.0,18247.0,17271.0,16804.0,20304.0,20431.0,19177.0,20327.0,19627.0,18139.0,19838.0,
4.682,16885.0,17094.0,14442.0,18152.0,18224.0,17271.0,16804.0,20304.0,20470.0,19253.0,20327.0,19627.0,18117.0,19837.0,
4.732,16907.0,17079.0,14503.0,18144.0,18232.0,17294.0,16804.0,20304.0,20431.0,19192.0,20334.0,19672.0,18169.0,19837.0,
4.782,16915.0,17116.0,14434.0,18159.0,18247.0,17256.0,16804.0,20289.0,20439.0,19207.0,20357.0,19649.0,18117.0,19823.0,
4.832,16892.0,17087.0,14472.0,18136.0,18239.0,17294.0,16812.0,20289.0,20431.0,19200.0,20304.0,19649.0,18124.0,19838.0,
4.883,16937.0,17087.0,14457.0,18121.0,18247.0,17317.0,16827.0,20289.0,20416.0,19184.0,20303.0,19649.0,18132.0,19845.0,
4.933,16938.0,17079.0,14427.0,18136.0,18231.0,17256.0,16797.0,20319.0,20431.0,19215.0,20288.0,19634.0,18124.0,19830.0,
4.983,16915.0,17094.0,14449.0,18174.0,18232.0,17271.0,16812.0,20304.0,20531.0,19146.0,20327.0,19694.0,18139.0,19830.0,
5.034,16900.0,17124.0,14449.0,18182.0,18224.0,17264.0,16812.0,20304.0,20416.0,19200.0,20319.0,19642.0,18132.0,19837.0,
5.084,16915.0,17109.0,14442.0,18129.0,18254.0,17271.0,16812.0,20296.0,20447.0,19246.0,20327.0,19642.0,18124.0,19823.0,
5.134,16937.0,17102.0,14488.0,18144.0,18247.0,17279.0,16827.0,20319.0,20424.0,19161.0,20357.0,19627.0,18139.0,19815.0,
5.184,16937.0,17079.0,14472.0,18159.0,18231.0,17302.0,16827.0,20311.0,20439.0,19169.0,20334.0,19634.0,18117.0,19815.0,
5.234,16907.0,17117.0,14465.0,18198.0,18224.0,17302.0,16804.0,20297.0,20431.0,19207.0,20288.0,19672.0,18124.0,19830.0,
5.285,16892.0,17079.0,14449.0,18159.0,18239.0,17309.0,16804.0,20341.0,20416.0,19192.0,20342.0,19634.0,18162.0,19823.0,
5.335,16885.0,17109.0,14472.0,18151.0,18224.0,17264.0,16797.0,20326.0,20408.0,19177.0,20311.0,19642.0,18132.0,19815.0,
5.385,16907.0,17131.0,14465.0,18159.0,18262.0,17279.0,16789.0,20393.0,20416.0,19192.0,20288.0,19612.0,18117.0,19823.0,
5.435,16937.0,17087.0,14465.0,18152.0,18239.0,17271.0,16804.0,20304.0,20400.0,19161.0,20365.0,19672.0,18139.0,19823.0,
5.485,16900.0,17117.0,14449.0,18136.0,18262.0,17264.0,16820.0,20363.0,20408.0,19184.0,20288.0,19649.0,18132.0,19830.0,
5.535,16922.0,17094.0,14465.0,18121.0,18239.0,17271.0,16820.0,20311.0,20431.0,19177.0,20350.0,19649.0,18139.0,19823.0,
5.586,16945.0,17079.0,14465.0,18136.0,18232.0,17256.0,16820.0,20341.0,20393.0,19154.0,20334.0,19619.0,18117.0,19838.0,
5.636,16900.0,17109.0,14472.0,18174.0,18247.0,17271.0,16797.0,20296.0,20431.0,19154.0,20334.0,19642.0,18139.0,19823.0,
5.686,16945.0,17102.0,14457.0,18159.0,18231.0,17287.0,16812.0,20289.0,20408.0,19169.0,20327.0,19642.0,18147.0,19815.0,
5.736,16900.0,17087.0,14449.0,18129.0,18232.0,17256.0,16827.0,20319.0,20462.0,19177.0,20380.0,19657.0,18169.0,19830.0,
5.786,16907.0,17087.0,14564.0,18121.0,18224.0,17256.0,16812.0,20304.0,20400.0,19192.0,20342.0,19664.0,18132.0,19823.0,
5.837,16915.0,17102.0,14449.0,18136.0,18231.0,17271.0,16812.0,20386.0,20454.0,19223.0,20365.0,19634.0,18176.0,19837.0,
5.887,16915.0,17139.0,14457.0,18129.0,18231.0,17256.0,16812.0,20304.0,20423.0,19184.0,20319.0,19612.0,18132.0,19830.0,
5.938,16922.0,17109.0,14449.0,18129.0,18254.0,17279.0,16819.0,20334.0,20416.0,19169.0,20304.0,19634.0,18117.0,19815.0,
5.988,16869.0,17072.0,14465.0,18128.0,18224.0,17271.0,16820.0,20311.0,20439.0,19207.0,20334.0,19634.0,18109.0,19837.0,
6.038,16900.0,17064.0,14472.0,18136.0,18232.0,17264.0,16797.0,20386.0,20446.0,19200.0,20311.0,19627.0,18132.0,19838.0,
6.088,16930.0,17154.0,14449.0,18121.0,18201.0,17241.0,16804.0,20281.0,20485.0,19192.0,20311.0,19657.0,18124.0,19837.0,
6.139,16953.0,17131.0,14457.0,18121.0,18247.0,17279.0,16812.0,20326.0,20416.0,19169.0,20388.0,19664.0,18154.0,19808.0,
6.189,16915.0,17094.0,14457.0,18152.0,18239.0,17256.0,16812.0,20304.0,20408.0,19184.0,20311.0,19642.0,18132.0,19823.0,
6.240,16900.0,17109.0,14457.0,18175.0,18247.0,17264.0,16812.0,20326.0,20454.0,19192.0,20357.0,19627.0,18124.0,19830.0,
6.290,16968.0,17139.0,14449.0,18182.0,18247.0,17271.0,16804.0,20319.0,20416.0,19184.0,20296.0,19634.0,18109.0,19808.0,
6.340,16930.0,17124.0,14465.0,18136.0,18247.0,17264.0,16812.0,20296.0,20439.0,19200.0,20296.0,19627.0,18184.0,19830.0,
6.390,16922.0,17117.0,14472.0,18159.0,18239.0,17264.0,16797.0,20371.0,20415.0,19246.0,20350.0,19642.0,18132.0,19830.0,
