time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.073,16823.0,17071.0,14427.0,18173.0,18109.0,17247.0,16789.0,20219.0,20375.0,19184.0,20295.0,19597.0,18132.0,19775.0,
4.123,16801.0,17033.0,14457.0,18150.0,18124.0,17224.0,16782.0,20212.0,20414.0,19122.0,20271.0,19612.0,18095.0,19775.0,
4.174,16846.0,17041.0,14411.0,18143.0,18109.0,17254.0,16789.0,20219.0,20360.0,19138.0,20310.0,19605.0,18110.0,19776.0,
4.224,16793.0,17018.0,14396.0,18135.0,18086.0,17254.0,16782.0,20242.0,20383.0,19122.0,20302.0,19605.0,18087.0,19768.0,
4.274,16786.0,16996.0,14465.0,18120.0,18117.0,17247.0,16790.0,20272.0,20398.0,19161.0,20325.0,19605.0,18095.0,19776.0,
4.324,16831.0,17056.0,14449.0,18112.0,18094.0,17232.0,16774.0,20309.0,20344.0,19115.0,20310.0,19575.0,18110.0,19783.0,
4.374,16839.0,17056.0,14434.0,18127.0,18086.0,17247.0,16767.0,20249.0,20391.0,19130.0,20333.0,19664.0,18080.0,19783.0,
4.424,16793.0,17033.0,14434.0,18120.0,18102.0,17232.0,16797.0,20249.0,20398.0,19138.0,20295.0,19597.0,18095.0,19776.0,
4.475,16846.0,17011.0,14434.0,18196.0,18094.0,17277.0,16774.0,20234.0,20398.0,19122.0,20295.0,19605.0,18087.0,19790.0,
4.525,16801.0,17026.0,14449.0,18158.0,18162.0,17232.0,16790.0,20286.0,20360.0,19161.0,20356.0,19605.0,18087.0,19791.0,
4.575,16801.0,16988.0,14442.0,18196.0,18094.0,17232.0,16805.0,20242.0,20398.0,19138.0,20271.0,19590.0,18087.0,19783.0,
4.625,16786.0,17026.0,14427.0,18143.0,18117.0,17285.0,16782.0,20219.0,20345.0,19130.0,20295.0,19612.0,18102.0,19775.0,
4.675,16816.0,17018.0,14442.0,18143.0,18109.0,17239.0,16782.0,20242.0,20375.0,19122.0,20341.0,19605.0,18072.0,19776.0,
4.725,16808.0,17063.0,14434.0,18127.0,18117.0,17232.0,16782.0,20234.0,20398.0,19184.0,20310.0,19664.0,18087.0,19775.0,
4.776,16854.0,17048.0,14419.0,18158.0,18109.0,17292.0,16767.0,20234.0,20352.0,19115.0,20333.0,19575.0,18117.0,19775.0,
4.826,16846.0,17026.0,14419.0,18135.0,18109.0,17270.0,16774.0,20219.0,20414.0,19107.0,20333.0,19620.0,18102.0,19775.0,
4.876,16869.0,17056.0,14495.0,18158.0,18109.0,17232.0,16782.0,20234.0,20398.0,19115.0,20302.0,19657.0,18087.0,19768.0,
4.926,16771.0,17048.0,14419.0,18150.0,18086.0,17247.0,16774.0,20227.0,20352.0,19099.0,20310.0,19597.0,18080.0,19783.0,
4.976,16786.0,17018.0,14450.0,18211.0,18086.0,17254.0,16774.0,20212.0,20383.0,19099.0,20287.0,19582.0,18102.0,19783.0,
5.026,16801.0,17056.0,14465.0,18143.0,18086.0,17277.0,16782.0,20212.0,20360.0,19130.0,20325.0,19582.0,18080.0,19798.0,
5.076,16824.0,17048.0,14495.0,18150.0,18124.0,17232.0,16790.0,20212.0,20414.0,19115.0,20318.0,19597.0,18110.0,19783.0,
5.126,16793.0,17033.0,14434.0,18158.0,18147.0,17255.0,16774.0,20234.0,20352.0,19161.0,20325.0,19605.0,18110.0,19776.0,
5.177,16793.0,17056.0,14526.0,18158.0,18101.0,17285.0,16782.0,20212.0,20367.0,19130.0,20310.0,19612.0,18102.0,19783.0,
5.227,16861.0,17026.0,14411.0,18120.0,18094.0,17247.0,16797.0,20212.0,20368.0,19130.0,20325.0,19627.0,18169.0,19783.0,
5.277,16801.0,16989.0,14434.0,18219.0,18124.0,17239.0,16774.0,20227.0,20375.0,19115.0,20341.0,19567.0,18095.0,19775.0,
5.327,16793.0,17056.0,14427.0,18150.0,18094.0,17224.0,16782.0,20264.0,20345.0,19115.0,20310.0,19642.0,18095.0,19783.0,
5.377,16793.0,17048.0,14411.0,18143.0,18102.0,17247.0,16782.0,20220.0,20398.0,19130.0,20295.0,19590.0,18095.0,19783.0,
5.427,16846.0,16996.0,14419.0,18158.0,18109.0,17247.0,16782.0,20234.0,20367.0,19161.0,20310.0,19590.0,18110.0,19783.0,
5.478,16839.0,17063.0,14427.0,18166.0,18109.0,17270.0,16767.0,20235.0,20352.0,19207.0,20318.0,19590.0,18124.0,19783.0,
5.528,16846.0,17011.0,14442.0,18143.0,18132.0,17239.0,16789.0,20227.0,20367.0,19184.0,20302.0,19590.0,18080.0,19776.0,
5.578,16808.0,17041.0,14411.0,18150.0,18132.0,17232.0,16790.0,20220.0,20360.0,19176.0,20325.0,19605.0,18102.0,19775.0,
5.628,16839.0,17033.0,14419.0,18158.0,18132.0,17224.0,16782.0,20227.0,20398.0,19122.0,20325.0,19575.0,18087.0,19798.0,
5.678,16831.0,17063.0,14465.0,18150.0,18124.0,17247.0,16782.0,20219.0,20383.0,19161.0,20379.0,19605.0,18102.0,19775.0,
5.728,16816.0,17056.0,14411.0,18166.0,18086.0,17239.0,16782.0,20226.0,20360.0,19107.0,20310.0,19590.0,18154.0,19768.0,
5.778,16786.0,17011.0,14419.0,18166.0,18147.0,17300.0,16767.0,20219.0,20352.0,19107.0,20310.0,19560.0,18102.0,19768.0,
5.829,16816.0,16996.0,14450.0,18150.0,18125.0,17247.0,16782.0,20234.0,20352.0,19122.0,20271.0,19620.0,18095.0,19783.0,
5.879,16801.0,17026.0,14396.0,18143.0,18139.0,17239.0,16782.0,20219.0,20375.0,19153.0,20279.0,19612.0,18117.0,19776.0,
5.929,16793.0,17011.0,14503.0,18166.0,18079.0,17270.0,16789.0,20249.0,20352.0,19153.0,20287.0,19597.0,18095.0,19783.0,
5.979,16846.0,17048.0,14419.0,18127.0,18117.0,17232.0,16774.0,20242.0,20444.0,19107.0,20264.0,19605.0,18102.0,19790.0,
6.030,16869.0,17026.0,14419.0,18143.0,18109.0,17247.0,16789.0,20264.0,20352.0,19176.0,20295.0,19590.0,18095.0,19790.0,
6.080,16816.0,16989.0,14411.0,18143.0,18109.0,17232.0,16790.0,20204.0,20375.0,19122.0,20302.0,19672.0,18110.0,19790.0,
6.130,16876.0,17011.0,14449.0,18143.0,18102.0,17247.0,16782.0,20234.0,20391.0,19115.0,20302.0,19620.0,18110.0,19798.0,
6.180,16808.0,17026.0,14427.0,18158.0,18155.0,17239.0,16790.0,20234.0,20352.0,19191.0,20256.0,19582.0,18102.0,19768.0,
6.231,16823.0,17048.0,14449.0,18150.0,18117.0,17247.0,16797.0,20227.0,20360.0,19099.0,20295.0,19672.0,18102.0,19775.0,
6.281,16808.0,17033.0,14427.0,18189.0,18079.0,17232.0,16782.0,20279.0,20344.0,19130.0,20287.0,19597.0,18102.0,19768.0,
6.331,16839.0,17004.0,14434.0,18112.0,18094.0,17277.0,16782.0,20264.0,20352.0,19130.0,20271.0,19612.0,18072.0,19790.0,
6.381,16801.0,17041.0,14427.0,18150.0,18124.0,17232.0,16767.0,20249.0,20383.0,19130.0,20294.0,19582.0,18095.0,19768.0,
6.432,16808.0,17041.0,14427.0,18135.0,18124.0,17292.0,16797.0,20242.0,20345.0,19099.0,20318.0,19612.0,18087.0,19783.0,
6.482,16793.0,17026.0,14427.0,18173.0,18117.0,17239.0,16774.0,20286.0,20391.0,19145.0,20325.0,19597.0,18124.0,19783.0,
6.532,16771.0,17003.0,14488.0,18127.0,18124.0,17277.0,16797.0,20242.0,20360.0,19115.0,20302.0,19605.0,18102.0,19790.0,
6.582,16892.0,17048.0,14434.0,18143.0,18124.0,17270.0,16789.0,20204.0,20391.0,19107.0,20318.0,19627.0,18080.0,19776.0,
6.632,16816.0,17041.0,14427.0,18127.0,18124.0,17270.0,16797.0,20257.0,20345.0,19161.0,20271.0,19597.0,18147.0,19775.0,
6.682,16786.0,17048.0,14434.0,18135.0,18124.0,17300.0,16797.0,20272.0,20360.0,19168.0,20318.0,19597.0,18095.0,19783.0,
6.733,16786.0,17011.0,14495.0,18127.0,18094.0,17247.0,16782.0,20271.0,20352.0,19122.0,20341.0,19612.0,18087.0,19798.0,
6.783,16793.0,17041.0,14419.0,18189.0,18109.0,17300.0,16797.0,20242.0,20352.0,19115.0,20318.0,19597.0,18102.0,19790.0,
6.833,16839.0,17011.0,14434.0,18143.0,18071.0,17216.0,16782.0,20234.0,20360.0,19184.0,20287.0,19650.0,18080.0,19776.0,
6.883,16778.0,17041.0,14419.0,18158.0,18101.0,17216.0,16774.0,20227.0,20437.0,19115.0,20371.0,19590.0,18087.0,19776.0,
6.933,16786.0,16989.0,14434.0,18158.0,18117.0,17270.0,16774.0,20227.0,20344.0,19122.0,20295.0,19612.0,18124.0,19783.0,
6.984,16801.0,17018.0,14450.0,18189.0,18094.0,17285.0,16790.0,20264.0,20360.0,19176.0,20287.0,19605.0,18095.0,19783.0,
7.034,16793.0,17048.0,14442.0,18143.0,18102.0,17239.0,16790.0,20272.0,20344.0,19176.0,20248.0,19597.0,18102.0,19790.0,
7.084,16801.0,16974.0,14434.0,18173.0,18094.0,17239.0,16774.0,20219.0,20368.0,19107.0,20317.0,19620.0,18095.0,19798.0,
7.134,16793.0,16989.0,14442.0,18150.0,18101.0,17300.0,16790.0,20287.0,20360.0,19122.0,20271.0,19597.0,18154.0,19798.0,
7.185,16839.0,17056.0,14472.0,18120.0,18139.0,17247.0,16782.0,20272.0,20344.0,19199.0,20318.0,19582.0,18087.0,19790.0,
7.235,16801.0,17041.0,14427.0,18143.0,18102.0,17232.0,16767.0,20256.0,20352.0,19130.0,20287.0,19642.0,18124.0,19768.0,
7.285,16778.0,17004.0,14503.0,18127.0,18124.0,17232.0,16805.0,20272.0,20352.0,19115.0,20271.0,19582.0,18080.0,19805.0,
7.336,16786.0,17048.0,14465.0,18143.0,18132.0,17232.0,16782.0,20219.0,20352.0,19153.0,20264.0,19605.0,18087.0,19783.0,
7.386,16793.0,17011.0,14419.0,18150.0,18101.0,17239.0,16782.0,20242.0,20352.0,19138.0,20279.0,19575.0,18102.0,19783.0,
7.436,16786.0,17041.0,14434.0,18143.0,18155.0,17239.0,16774.0,20219.0,20399.0,19161.0,20310.0,19620.0,18147.0,19783.0,
7.486,16823.0,17019.0,14472.0,18127.0,18086.0,17239.0,16790.0,20256.0,20368.0,19145.0,20295.0,19612.0,18080.0,19790.0,
