time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.874,16937.0,17191.0,14564.0,18076.0,18106.0,17137.0,16743.0,20297.0,20425.0,19178.0,20305.0,19641.0,18087.0,19840.0,
3.925,16930.0,17191.0,14518.0,18053.0,18144.0,17145.0,16751.0,20335.0,20425.0,19116.0,20328.0,19634.0,18065.0,19839.0,
3.975,16975.0,17183.0,14549.0,18076.0,18129.0,17114.0,16751.0,20312.0,20409.0,19147.0,20289.0,19634.0,18072.0,19840.0,
4.025,16960.0,17206.0,14549.0,18068.0,18129.0,17091.0,16751.0,20290.0,20425.0,19185.0,20320.0,19671.0,18087.0,19832.0,
4.075,16930.0,17176.0,14541.0,18130.0,18129.0,17068.0,16735.0,20364.0,20425.0,19193.0,20312.0,19656.0,18072.0,19832.0,
4.126,16930.0,17191.0,14526.0,18122.0,18121.0,17076.0,16751.0,20342.0,20417.0,19162.0,20312.0,19664.0,18087.0,19847.0,
4.176,16915.0,17161.0,14518.0,18114.0,18121.0,17114.0,16751.0,20290.0,20440.0,19162.0,20289.0,19679.0,18102.0,19825.0,
4.226,16967.0,17206.0,14541.0,18061.0,18106.0,17084.0,16758.0,20364.0,20394.0,19155.0,20320.0,19649.0,18087.0,19832.0,
4.276,16930.0,17183.0,14518.0,18061.0,18121.0,17091.0,16758.0,20319.0,20440.0,19132.0,20343.0,19656.0,18087.0,19832.0,
4.326,16960.0,17198.0,14564.0,18068.0,18129.0,17114.0,16758.0,20275.0,20440.0,19185.0,20335.0,19627.0,18087.0,19824.0,
4.377,16922.0,17198.0,14533.0,18076.0,18129.0,17084.0,16751.0,20275.0,20417.0,19185.0,20305.0,19649.0,18087.0,19847.0,
4.427,16922.0,17146.0,14503.0,18099.0,18114.0,17106.0,16758.0,20342.0,20409.0,19193.0,20320.0,19656.0,18072.0,19847.0,
4.477,16930.0,17191.0,14510.0,18045.0,18106.0,17084.0,16743.0,20312.0,20417.0,19139.0,20289.0,19656.0,18095.0,19840.0,
4.528,16907.0,17183.0,14587.0,18061.0,18144.0,17114.0,16743.0,20349.0,20410.0,19147.0,20305.0,19664.0,18072.0,19840.0,
4.578,16922.0,17198.0,14510.0,18061.0,18144.0,17099.0,16751.0,20342.0,20417.0,19131.0,20297.0,19634.0,18095.0,19847.0,
4.628,16945.0,17161.0,14526.0,18076.0,18114.0,17152.0,16743.0,20379.0,20409.0,19193.0,20305.0,19656.0,18072.0,19840.0,
4.678,16915.0,17191.0,14503.0,18069.0,18136.0,17114.0,16751.0,20305.0,20409.0,19116.0,20328.0,19701.0,18087.0,19824.0,
4.728,16945.0,17213.0,14518.0,18107.0,18129.0,17076.0,16751.0,20290.0,20402.0,19139.0,20343.0,19656.0,18095.0,19832.0,
4.778,16915.0,17183.0,14526.0,18061.0,18136.0,17076.0,16751.0,20327.0,20417.0,19147.0,20351.0,19671.0,18109.0,19847.0,
4.829,16937.0,17161.0,14510.0,18099.0,18136.0,17091.0,16751.0,20297.0,20448.0,19147.0,20320.0,19671.0,18087.0,19825.0,
4.879,16922.0,17191.0,14510.0,18061.0,18129.0,17091.0,16735.0,20304.0,20417.0,19178.0,20336.0,19649.0,18109.0,19832.0,
4.929,16915.0,17183.0,14549.0,18107.0,18129.0,17084.0,16728.0,20289.0,20448.0,19155.0,20305.0,19641.0,18072.0,19832.0,
4.979,17013.0,17168.0,14556.0,18084.0,18121.0,17076.0,16743.0,20327.0,20440.0,19155.0,20351.0,19656.0,18094.0,19839.0,
5.029,16930.0,17206.0,14594.0,18084.0,18098.0,17061.0,16758.0,20320.0,20386.0,19155.0,20282.0,19664.0,18087.0,19847.0,
5.079,16930.0,17176.0,14510.0,18130.0,18121.0,17084.0,16735.0,20312.0,20402.0,19147.0,20312.0,19641.0,18087.0,19854.0,
5.130,16915.0,17191.0,14518.0,18076.0,18114.0,17091.0,16735.0,20349.0,20379.0,19155.0,20312.0,19649.0,18087.0,19840.0,
5.180,16967.0,17191.0,14556.0,18061.0,18106.0,17099.0,16743.0,20350.0,20463.0,19170.0,20335.0,19649.0,18102.0,19839.0,
5.230,16967.0,17206.0,14587.0,18099.0,18129.0,17130.0,16735.0,20335.0,20410.0,19178.0,20320.0,19671.0,18057.0,19832.0,
5.280,16937.0,17191.0,14518.0,18045.0,18106.0,17076.0,16743.0,20275.0,20417.0,19155.0,20312.0,19627.0,18072.0,19847.0,
5.330,15.0,17198.0,14564.0,18122.0,18136.0,17076.0,16743.0,20290.0,20402.0,19132.0,20312.0,19656.0,18065.0,19839.0,
5.381,16975.0,17213.0,14533.0,18068.0,18098.0,17076.0,16743.0,20394.0,20479.0,19224.0,20328.0,19649.0,18087.0,19839.0,
5.431,16937.0,17220.0,14541.0,18091.0,18114.0,17107.0,16751.0,20275.0,20440.0,19155.0,20336.0,19641.0,18072.0,19847.0,
5.481,16930.0,17168.0,14602.0,18068.0,18114.0,17091.0,16735.0,20357.0,20425.0,19155.0,20351.0,19641.0,18080.0,19825.0,
5.531,16952.0,17191.0,14533.0,18084.0,18121.0,17145.0,16751.0,20327.0,20409.0,19193.0,20289.0,19679.0,18132.0,19832.0,
5.582,16990.0,17169.0,14526.0,18061.0,18136.0,17122.0,16751.0,20312.0,20409.0,19139.0,20351.0,19641.0,18095.0,19825.0,
5.632,16967.0,17168.0,14549.0,18061.0,18098.0,17084.0,16743.0,20297.0,20409.0,19178.0,20335.0,19641.0,18102.0,19825.0,
5.682,16967.0,17176.0,14518.0,18053.0,18106.0,17061.0,16751.0,20334.0,20417.0,19147.0,20320.0,19656.0,18080.0,19847.0,
5.733,16975.0,17183.0,14564.0,18061.0,18144.0,17076.0,16751.0,20305.0,20433.0,19155.0,20313.0,19664.0,18057.0,19840.0,
5.783,16960.0,17176.0,14510.0,18076.0,18106.0,17076.0,16743.0,20334.0,20425.0,19162.0,20305.0,19649.0,18080.0,19832.0,
5.834,16945.0,17191.0,14495.0,18099.0,18106.0,17145.0,16758.0,20297.0,20425.0,19139.0,20336.0,19664.0,18087.0,19854.0,
5.884,16930.0,17213.0,14533.0,18122.0,18152.0,17160.0,16751.0,20297.0,20386.0,19147.0,20289.0,19671.0,18080.0,19825.0,
5.934,16922.0,17191.0,14541.0,18068.0,18114.0,17084.0,16751.0,20335.0,20402.0,19162.0,20328.0,19649.0,18102.0,19817.0,
5.984,16930.0,17154.0,14549.0,18130.0,18129.0,17084.0,16758.0,20327.0,20410.0,19185.0,20320.0,19634.0,18087.0,19839.0,
6.034,16998.0,17191.0,14518.0,18084.0,18129.0,17069.0,16751.0,20319.0,20417.0,19170.0,20328.0,19641.0,18072.0,19839.0,
