time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.872,16755.0,17003.0,14396.0,18036.0,17906.0,16922.0,16622.0,20196.0,20343.0,19045.0,20225.0,19545.0,17953.0,19716.0,
2.923,16755.0,17003.0,14442.0,18074.0,17959.0,16997.0,16652.0,20211.0,20366.0,19115.0,20202.0,19545.0,18005.0,19708.0,
2.973,16755.0,17018.0,14388.0,18013.0,17921.0,16906.0,16607.0,20256.0,20328.0,19038.0,20202.0,19552.0,17946.0,19723.0,
3.023,16755.0,17033.0,14404.0,18043.0,17913.0,16952.0,16630.0,20211.0,20351.0,19053.0,20241.0,19545.0,17968.0,19716.0,
3.073,16755.0,17025.0,14396.0,18044.0,17929.0,16960.0,16607.0,20233.0,20328.0,19061.0,20202.0,19560.0,17953.0,19701.0,
3.124,16763.0,17010.0,14373.0,18059.0,17929.0,16914.0,16614.0,20233.0,20374.0,19092.0,20210.0,19538.0,17991.0,19708.0,
3.174,16740.0,17003.0,14419.0,18051.0,17929.0,16975.0,16622.0,20241.0,20351.0,19053.0,20248.0,19553.0,17953.0,19708.0,
3.224,16755.0,17048.0,14404.0,18013.0,17951.0,16906.0,16614.0,20226.0,20358.0,19115.0,20210.0,19545.0,17968.0,19723.0,
3.274,16763.0,17018.0,14335.0,18051.0,17921.0,16929.0,16607.0,20263.0,20328.0,19053.0,20210.0,19553.0,17946.0,19708.0,
3.325,16770.0,17033.0,14373.0,18021.0,17898.0,16982.0,16614.0,20218.0,20343.0,19092.0,20248.0,19545.0,17976.0,19708.0,
3.375,16763.0,16988.0,14427.0,18021.0,17906.0,16914.0,16607.0,20196.0,20343.0,19038.0,20225.0,19553.0,17983.0,19716.0,
3.425,16763.0,17040.0,14381.0,18044.0,17913.0,16898.0,16607.0,20189.0,20381.0,19038.0,20248.0,19545.0,17968.0,19694.0,
3.475,16786.0,17033.0,14373.0,18021.0,17913.0,16959.0,16630.0,20188.0,20366.0,19061.0,20218.0,19530.0,18013.0,19731.0,
3.525,16786.0,17011.0,14427.0,18036.0,17921.0,16921.0,16630.0,20286.0,20328.0,19038.0,20210.0,19545.0,17961.0,19708.0,
3.576,16831.0,17010.0,14404.0,18028.0,17921.0,16960.0,16614.0,20203.0,20335.0,19084.0,20210.0,19560.0,17961.0,19716.0,
3.626,16748.0,17003.0,14366.0,18028.0,17921.0,16921.0,16622.0,20293.0,20343.0,19030.0,20210.0,19553.0,17961.0,19708.0,
3.676,16755.0,17040.0,14404.0,18036.0,17891.0,16921.0,16614.0,20218.0,20381.0,19045.0,20218.0,19545.0,17976.0,19708.0,
3.726,16778.0,17003.0,14381.0,18044.0,17921.0,16937.0,16614.0,20256.0,20358.0,19061.0,20241.0,19545.0,17961.0,19708.0,
3.777,16740.0,17040.0,14404.0,17990.0,17936.0,16998.0,16607.0,20241.0,20328.0,19092.0,20248.0,19545.0,17968.0,19708.0,
3.827,16793.0,17018.0,14366.0,18028.0,17898.0,16944.0,16622.0,20240.0,20320.0,19099.0,20225.0,19538.0,17939.0,19693.0,
3.877,16763.0,17003.0,14366.0,18021.0,17921.0,16967.0,16607.0,20211.0,20351.0,19069.0,20194.0,19553.0,17953.0,19701.0,
3.927,16748.0,17063.0,14373.0,18028.0,17921.0,16952.0,16622.0,20271.0,20343.0,19038.0,20202.0,19560.0,17953.0,19716.0,
3.978,16748.0,16973.0,14388.0,18036.0,17929.0,16914.0,16622.0,20256.0,20351.0,19045.0,20202.0,19538.0,17991.0,19693.0,
4.028,16770.0,17055.0,14350.0,18005.0,17929.0,16906.0,16622.0,20211.0,20343.0,19122.0,20256.0,19545.0,17953.0,19701.0,
4.078,16778.0,16988.0,14419.0,18051.0,17929.0,16929.0,16614.0,20226.0,20328.0,19092.0,20218.0,19567.0,17946.0,19716.0,
4.128,16763.0,17010.0,14388.0,18044.0,17929.0,16914.0,16622.0,20256.0,20374.0,19069.0,20256.0,19552.0,17953.0,19723.0,
4.178,16793.0,17040.0,14366.0,18028.0,17914.0,16944.0,16614.0,20241.0,20335.0,19061.0,20225.0,19553.0,17968.0,19716.0,
4.228,16740.0,17018.0,14381.0,18051.0,17913.0,16899.0,16614.0,20241.0,20359.0,19053.0,20179.0,19538.0,17953.0,19701.0,
4.279,16748.0,17025.0,14396.0,18051.0,17913.0,16952.0,16599.0,20248.0,20351.0,19061.0,20225.0,19553.0,17968.0,19694.0,
4.329,16786.0,17010.0,14404.0,18090.0,17906.0,16929.0,16622.0,20219.0,20335.0,19038.0,20248.0,19567.0,17961.0,19723.0,
4.379,16740.0,17018.0,14381.0,18036.0,17951.0,16921.0,16614.0,20233.0,20374.0,19030.0,20233.0,19560.0,17968.0,19723.0,
4.429,16801.0,17018.0,14381.0,18074.0,17936.0,16899.0,16599.0,20301.0,20335.0,19053.0,20241.0,19553.0,17976.0,19716.0,
4.479,16755.0,16995.0,14388.0,18044.0,17906.0,16914.0,16607.0,20233.0,20351.0,19038.0,20195.0,19560.0,17946.0,19716.0,
4.529,16748.0,17003.0,14366.0,18066.0,17906.0,16914.0,16622.0,20240.0,20343.0,19099.0,20194.0,19567.0,17968.0,19716.0,
4.580,16748.0,17010.0,14419.0,18044.0,17944.0,16960.0,16614.0,20293.0,20343.0,19069.0,20187.0,19538.0,17968.0,19708.0,
4.630,16793.0,17018.0,14419.0,18044.0,17929.0,16982.0,16614.0,20218.0,20335.0,19061.0,20241.0,19545.0,18005.0,19716.0,
4.680,16748.0,17018.0,14442.0,18051.0,17936.0,16952.0,16607.0,20218.0,20343.0,19084.0,20225.0,19545.0,17953.0,19708.0,
4.731,16740.0,17018.0,14396.0,18051.0,17951.0,16914.0,16607.0,20219.0,20374.0,19045.0,20210.0,19567.0,17968.0,19708.0,
4.781,16733.0,17033.0,14381.0,18059.0,17921.0,16899.0,16637.0,20218.0,20343.0,19069.0,20202.0,19538.0,17998.0,19708.0,
4.831,16778.0,17018.0,14358.0,18013.0,17898.0,16898.0,16607.0,20211.0,20343.0,19084.0,20264.0,19538.0,17968.0,19715.0,
4.882,16748.0,17010.0,14373.0,18067.0,17936.0,16899.0,16607.0,20248.0,20335.0,19045.0,20225.0,19530.0,18013.0,19716.0,
4.932,16770.0,17010.0,14373.0,18043.0,17906.0,16906.0,16614.0,20233.0,20343.0,19030.0,20256.0,19538.0,17961.0,19731.0,
4.982,16763.0,17040.0,14388.0,18090.0,17944.0,16906.0,16614.0,20189.0,20351.0,19061.0,20233.0,19545.0,17961.0,19723.0,
5.032,16786.0,16996.0,14350.0,18028.0,17952.0,16921.0,16607.0,20248.0,20351.0,19115.0,20248.0,19530.0,17946.0,19716.0,
5.082,16778.0,17003.0,14366.0,18044.0,17898.0,16952.0,16622.0,20271.0,20366.0,19053.0,20195.0,19560.0,17961.0,19716.0,
5.132,16763.0,17040.0,14358.0,18021.0,17898.0,16898.0,16614.0,20226.0,20351.0,19061.0,20202.0,19553.0,17983.0,19716.0,
5.182,16755.0,17033.0,14388.0,18028.0,17913.0,16952.0,16614.0,20241.0,20336.0,19045.0,20271.0,19553.0,17961.0,19723.0,
