time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.521,16990.0,17146.0,14434.0,18114.0,18045.0,16984.0,16720.0,20386.0,20455.0,19116.0,20359.0,19634.0,18132.0,19846.0,
2.571,16945.0,17094.0,14434.0,18083.0,18030.0,16977.0,16713.0,20304.0,20425.0,19116.0,20320.0,19694.0,18087.0,19853.0,
2.621,16937.0,17161.0,14442.0,18129.0,18000.0,16992.0,16720.0,20319.0,20417.0,19170.0,20305.0,19641.0,18124.0,19838.0,
2.672,16990.0,17139.0,14480.0,18091.0,18045.0,16992.0,16705.0,20311.0,20440.0,19109.0,20313.0,19724.0,18117.0,19824.0,
2.722,16929.0,17124.0,14426.0,18106.0,18015.0,16992.0,16713.0,20334.0,20440.0,19124.0,20305.0,19686.0,18080.0,19831.0,
2.773,16929.0,17124.0,14457.0,18083.0,18023.0,16962.0,16720.0,20304.0,20448.0,19147.0,20321.0,19671.0,18072.0,19846.0,
2.824,16922.0,17131.0,14442.0,18083.0,18022.0,16977.0,16736.0,20304.0,20409.0,19201.0,20313.0,19649.0,18080.0,19846.0,
2.874,16937.0,17131.0,14442.0,18144.0,18023.0,16977.0,16720.0,20281.0,20471.0,19155.0,20320.0,19634.0,18080.0,19853.0,
2.924,16945.0,17154.0,14442.0,18075.0,18000.0,17000.0,16728.0,20304.0,20425.0,19116.0,20313.0,19634.0,18095.0,19846.0,
2.975,16937.0,17154.0,14510.0,18083.0,18000.0,17015.0,16697.0,20304.0,20448.0,19109.0,20305.0,19686.0,18095.0,19853.0,
3.025,16967.0,17131.0,14495.0,18114.0,18030.0,16954.0,16705.0,20326.0,20440.0,19101.0,20344.0,19694.0,18080.0,19839.0,
3.075,16960.0,17109.0,14426.0,18114.0,18000.0,17000.0,16720.0,20319.0,20432.0,19124.0,20305.0,19649.0,18080.0,19839.0,
3.125,16937.0,17146.0,14426.0,18114.0,18053.0,17030.0,16713.0,20319.0,20479.0,19124.0,20297.0,19649.0,18132.0,19839.0,
3.175,16975.0,17109.0,14465.0,18129.0,18030.0,16969.0,16705.0,20304.0,20425.0,19124.0,20259.0,19664.0,18065.0,19846.0,
3.227,16952.0,17146.0,14487.0,18083.0,18015.0,17007.0,16728.0,20319.0,20440.0,19155.0,20297.0,19686.0,18095.0,19838.0,
3.277,16982.0,17117.0,14465.0,18106.0,18038.0,17053.0,16720.0,20319.0,20432.0,19162.0,20290.0,19626.0,18087.0,19846.0,
3.327,16945.0,17117.0,14449.0,18098.0,18045.0,16977.0,16697.0,20356.0,20463.0,19109.0,20305.0,19686.0,18087.0,19831.0,
3.377,16952.0,17109.0,14472.0,18099.0,18023.0,17015.0,16720.0,20378.0,20417.0,19140.0,20297.0,19656.0,18132.0,19838.0,
3.427,16982.0,17132.0,14449.0,18121.0,18038.0,16977.0,16735.0,20289.0,20440.0,19116.0,20390.0,19664.0,18117.0,19846.0,
3.478,16982.0,17094.0,14465.0,18076.0,18061.0,16961.0,16713.0,20304.0,20425.0,19109.0,20336.0,19671.0,18087.0,19846.0,
3.528,16952.0,17154.0,14434.0,18106.0,18015.0,16984.0,16720.0,20334.0,20425.0,19109.0,20290.0,19649.0,18080.0,19846.0,
3.579,16975.0,17139.0,14449.0,18068.0,18015.0,16977.0,16720.0,20311.0,20440.0,19109.0,20313.0,19656.0,18139.0,19846.0,
3.629,16945.0,17124.0,14457.0,18152.0,18015.0,16984.0,16720.0,20312.0,20440.0,19101.0,20266.0,19641.0,18117.0,19831.0,
3.680,16937.0,17139.0,14472.0,18099.0,18007.0,17000.0,16705.0,20356.0,20478.0,19109.0,20305.0,19641.0,18080.0,19853.0,
3.730,16982.0,17161.0,14426.0,18129.0,18007.0,17000.0,16713.0,20311.0,20440.0,19124.0,20359.0,19664.0,18095.0,19831.0,
3.780,16960.0,17094.0,14457.0,18129.0,18053.0,17000.0,16705.0,20334.0,20409.0,19185.0,20344.0,19649.0,18109.0,19831.0,
3.830,16922.0,17116.0,14449.0,18129.0,18015.0,16969.0,16720.0,20319.0,20502.0,19101.0,20344.0,19649.0,18087.0,19846.0,
3.880,16937.0,17154.0,14541.0,18145.0,18038.0,17000.0,16728.0,20326.0,20463.0,19124.0,20320.0,19641.0,18087.0,19861.0,
3.931,16929.0,17139.0,14472.0,18106.0,18023.0,16969.0,16728.0,20319.0,20455.0,19124.0,20313.0,19634.0,18161.0,19831.0,
3.981,16960.0,17139.0,14449.0,18129.0,18007.0,16969.0,16720.0,20311.0,20440.0,19101.0,20305.0,19641.0,18080.0,19846.0,
4.031,16967.0,17116.0,14457.0,18129.0,18038.0,16992.0,16728.0,20319.0,20432.0,19109.0,20305.0,19664.0,18109.0,19838.0,
4.082,16937.0,17109.0,14457.0,18091.0,18007.0,17000.0,16736.0,20304.0,20455.0,19155.0,20320.0,19656.0,18080.0,19839.0,
4.132,16975.0,17109.0,14449.0,18129.0,18023.0,16984.0,16713.0,20386.0,20409.0,19147.0,20320.0,19641.0,18102.0,19846.0,
4.182,16945.0,17154.0,14442.0,18137.0,18015.0,16984.0,16720.0,20356.0,20409.0,19124.0,20305.0,19664.0,18117.0,19831.0,
4.232,16952.0,17146.0,14457.0,18068.0,18030.0,17007.0,16720.0,20334.0,20417.0,19116.0,20305.0,19664.0,18072.0,19823.0,
4.282,16937.0,17064.0,14487.0,18106.0,17985.0,17045.0,16728.0,20311.0,20417.0,19162.0,20313.0,19626.0,18124.0,19853.0,
4.333,16967.0,17124.0,14434.0,18098.0,18015.0,16992.0,16736.0,20311.0,20463.0,19101.0,20297.0,19626.0,18087.0,19831.0,
4.383,16967.0,17161.0,14449.0,18106.0,18015.0,16985.0,16713.0,20304.0,20440.0,19109.0,20351.0,19649.0,18095.0,19846.0,
4.433,16922.0,17131.0,14495.0,18075.0,18030.0,16984.0,16720.0,20319.0,20425.0,19116.0,20305.0,19634.0,18072.0,19853.0,
4.483,16960.0,17139.0,14426.0,18114.0,18022.0,16985.0,16713.0,20311.0,20433.0,19139.0,20290.0,19641.0,18087.0,19839.0,
4.533,16975.0,17124.0,14449.0,18129.0,18015.0,17000.0,16720.0,20297.0,20509.0,19155.0,20336.0,19649.0,18117.0,19831.0,
4.584,16922.0,17146.0,14465.0,18137.0,18030.0,17061.0,16728.0,20356.0,20440.0,19116.0,20359.0,19649.0,18109.0,19854.0,
