time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.929,16906.0,17003.0,14404.0,18325.0,18027.0,16998.0,16675.0,20308.0,20405.0,19122.0,20348.0,19605.0,17983.0,19725.0,
3.979,16914.0,17025.0,14411.0,18256.0,18011.0,16929.0,16668.0,20271.0,20436.0,19192.0,20340.0,19567.0,17983.0,19732.0,
4.029,16891.0,17018.0,14465.0,18294.0,18012.0,16952.0,16660.0,20249.0,20444.0,19115.0,20378.0,19590.0,17983.0,19725.0,
4.080,16876.0,17040.0,14442.0,18309.0,18012.0,16959.0,16675.0,20346.0,20428.0,19115.0,20378.0,19590.0,17998.0,19725.0,
4.130,16982.0,17026.0,14396.0,18287.0,18011.0,16967.0,16660.0,20286.0,20413.0,19168.0,20309.0,19597.0,17998.0,19710.0,
4.180,16906.0,17003.0,14396.0,18294.0,18019.0,16959.0,16668.0,20278.0,20397.0,19115.0,20309.0,19605.0,17991.0,19725.0,
4.230,16891.0,17018.0,14411.0,18287.0,17996.0,17005.0,16668.0,20286.0,20413.0,19130.0,20348.0,19582.0,17991.0,19725.0,
4.280,16936.0,17003.0,14419.0,18279.0,17989.0,16967.0,16698.0,20256.0,20413.0,19176.0,20309.0,19582.0,18028.0,19703.0,
4.331,16883.0,16973.0,14427.0,18279.0,18057.0,16990.0,16675.0,20301.0,20398.0,19161.0,20301.0,19575.0,17998.0,19733.0,
4.381,16906.0,17026.0,14411.0,18256.0,18011.0,16921.0,16660.0,20331.0,20420.0,19169.0,20325.0,19575.0,17991.0,19732.0,
4.432,16899.0,17011.0,14434.0,18302.0,18019.0,16952.0,16652.0,20249.0,20436.0,19138.0,20355.0,19612.0,18013.0,19710.0,
4.482,16921.0,17033.0,14480.0,18279.0,18019.0,16967.0,16690.0,20264.0,20429.0,19176.0,20348.0,19567.0,17983.0,19710.0,
4.532,16936.0,17033.0,14411.0,18294.0,18057.0,16959.0,16683.0,20264.0,20421.0,19138.0,20355.0,19575.0,17976.0,19732.0,
4.582,16929.0,17018.0,14396.0,18302.0,17989.0,16959.0,16668.0,20264.0,20444.0,19107.0,20348.0,19575.0,18028.0,19718.0,
4.633,16906.0,17055.0,14404.0,18271.0,18012.0,16975.0,16675.0,20331.0,20405.0,19122.0,20371.0,19612.0,17983.0,19732.0,
4.683,16936.0,16988.0,14427.0,18279.0,18011.0,16944.0,16652.0,20301.0,20428.0,19161.0,20309.0,19590.0,17968.0,19725.0,
4.733,16929.0,17048.0,14419.0,18294.0,18027.0,16974.0,16690.0,20256.0,20413.0,19192.0,20294.0,19582.0,17998.0,19732.0,
4.784,16944.0,17025.0,14388.0,18294.0,18004.0,16944.0,16675.0,20293.0,20428.0,19138.0,20325.0,19560.0,18020.0,19725.0,
4.834,16944.0,17033.0,14404.0,18263.0,18019.0,16997.0,16668.0,20256.0,20405.0,19115.0,20356.0,19590.0,17983.0,19718.0,
4.884,16959.0,17011.0,14411.0,18263.0,17996.0,16952.0,16668.0,20308.0,20467.0,19176.0,20363.0,19582.0,17976.0,19732.0,
4.935,16921.0,17011.0,14396.0,18248.0,17996.0,16944.0,16683.0,20242.0,20398.0,19115.0,20340.0,19590.0,17983.0,19732.0,
4.985,16899.0,17018.0,14419.0,18294.0,18012.0,16967.0,16698.0,20241.0,20436.0,19107.0,20456.0,19575.0,17983.0,19718.0,
5.036,16936.0,17026.0,14404.0,18302.0,18034.0,16959.0,16683.0,20234.0,20443.0,19130.0,20309.0,19567.0,17968.0,19725.0,
5.087,16914.0,17070.0,14396.0,18264.0,18057.0,16990.0,16675.0,20271.0,20436.0,19115.0,20309.0,19597.0,17976.0,19732.0,
5.137,16891.0,17033.0,14442.0,18309.0,17989.0,16967.0,16690.0,20227.0,20405.0,19161.0,20355.0,19560.0,18028.0,19740.0,
