time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.728,16777.0,16911.0,14297.0,17897.0,17744.0,16774.0,16555.0,20215.0,20278.0,18922.0,20053.0,19456.0,17842.0,19569.0,
3.778,16792.0,16918.0,14244.0,17836.0,17721.0,16766.0,16539.0,20118.0,20324.0,18991.0,20038.0,19396.0,17835.0,19598.0,
3.828,16784.0,16910.0,14274.0,17790.0,17721.0,16789.0,16547.0,20140.0,20324.0,18937.0,20038.0,19382.0,17850.0,19576.0,
3.879,16769.0,16940.0,14282.0,17851.0,17729.0,16751.0,16539.0,20118.0,20301.0,18929.0,20076.0,19404.0,17887.0,19583.0,
3.929,16784.0,16948.0,14267.0,17821.0,17736.0,16774.0,16555.0,20103.0,20263.0,18937.0,20038.0,19404.0,17872.0,19591.0,
3.979,16814.0,16896.0,14267.0,17836.0,17721.0,16774.0,16562.0,20140.0,20278.0,19006.0,20100.0,19389.0,17842.0,19576.0,
4.029,16769.0,16918.0,14312.0,17821.0,17736.0,16774.0,16562.0,20111.0,20309.0,18968.0,20023.0,19419.0,17835.0,19583.0,
4.079,16837.0,16955.0,14251.0,17836.0,17744.0,16782.0,16570.0,20163.0,20285.0,18914.0,20046.0,19389.0,17894.0,19583.0,
4.129,16799.0,16925.0,14251.0,17866.0,17729.0,16827.0,16547.0,20140.0,20270.0,18960.0,20069.0,19404.0,17872.0,19591.0,
4.181,16799.0,16925.0,14251.0,17912.0,17752.0,16843.0,16539.0,20140.0,20262.0,18937.0,20100.0,19396.0,17842.0,19591.0,
4.231,16792.0,16933.0,14251.0,17889.0,17736.0,16759.0,16539.0,20148.0,20278.0,18922.0,20061.0,19381.0,17842.0,19583.0,
4.281,16784.0,16911.0,14297.0,17813.0,17713.0,16759.0,16555.0,20162.0,20286.0,18975.0,20100.0,19404.0,17835.0,19583.0,
4.331,16799.0,16948.0,14290.0,17836.0,17729.0,16865.0,16547.0,20140.0,20262.0,18914.0,20046.0,19411.0,17857.0,19583.0,
4.382,16792.0,16933.0,14290.0,17821.0,17744.0,16789.0,16547.0,20177.0,20301.0,18929.0,20084.0,19396.0,17850.0,19583.0,
4.432,16799.0,16911.0,14259.0,17798.0,17706.0,16789.0,16555.0,20096.0,20270.0,18945.0,20053.0,19441.0,17865.0,19583.0,
4.482,16807.0,16896.0,14251.0,17805.0,17736.0,16812.0,16547.0,20125.0,20286.0,18944.0,20077.0,19411.0,17879.0,19591.0,
