time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.738,16748.0,17071.0,14411.0,17976.0,17900.0,16907.0,16629.0,20257.0,20376.0,19039.0,20203.0,19545.0,18005.0,19747.0,
5.788,16771.0,17048.0,14480.0,18022.0,17915.0,16862.0,16606.0,20183.0,20345.0,19023.0,20234.0,19552.0,17983.0,19762.0,
5.838,16748.0,17063.0,14388.0,18006.0,17885.0,16877.0,16599.0,20168.0,20376.0,19085.0,20180.0,19537.0,17968.0,19747.0,
5.889,16793.0,17078.0,14396.0,18014.0,17908.0,16869.0,16622.0,20190.0,20299.0,19085.0,20188.0,19552.0,18013.0,19747.0,
5.939,16778.0,17063.0,14457.0,17991.0,17900.0,16862.0,16622.0,20183.0,20338.0,19069.0,20188.0,19545.0,17991.0,19761.0,
5.989,16771.0,17011.0,14449.0,18014.0,17908.0,16953.0,16622.0,20198.0,20315.0,19008.0,20203.0,19530.0,18005.0,19724.0,
6.039,16793.0,17056.0,14404.0,17968.0,17908.0,16915.0,16614.0,20220.0,20322.0,19008.0,20195.0,19545.0,17991.0,19747.0,
6.089,16778.0,17041.0,14419.0,17999.0,17938.0,16877.0,16614.0,20205.0,20330.0,19000.0,20180.0,19537.0,17983.0,19754.0,
6.140,16778.0,17048.0,14419.0,18044.0,17930.0,16877.0,16622.0,20190.0,20315.0,19039.0,20234.0,19560.0,18028.0,19747.0,
6.190,16786.0,17041.0,14411.0,18014.0,17938.0,16884.0,16599.0,20213.0,20315.0,19016.0,20172.0,19545.0,17998.0,19754.0,
6.240,16771.0,17026.0,14411.0,17976.0,17930.0,16885.0,16622.0,20183.0,20322.0,19031.0,20188.0,19545.0,17998.0,19747.0,
6.290,16816.0,17033.0,14442.0,18021.0,17892.0,16884.0,16614.0,20183.0,20322.0,19023.0,20188.0,19530.0,18005.0,19754.0,
6.340,16846.0,17026.0,14396.0,17991.0,17869.0,16884.0,16629.0,20183.0,20330.0,19008.0,20234.0,19537.0,17983.0,19732.0,
6.390,16831.0,17041.0,14449.0,17999.0,17908.0,16862.0,16614.0,20168.0,20345.0,19023.0,20226.0,19530.0,18013.0,19762.0,
6.440,16756.0,17033.0,14472.0,18060.0,17892.0,16953.0,16629.0,20220.0,20307.0,19016.0,20188.0,19545.0,17991.0,19747.0,
6.491,16801.0,17056.0,14381.0,17976.0,17900.0,16869.0,16614.0,20198.0,20376.0,19054.0,20180.0,19575.0,17991.0,19747.0,
6.541,16824.0,17100.0,14404.0,18029.0,17877.0,16892.0,16629.0,20220.0,20345.0,19039.0,20249.0,19545.0,18028.0,19754.0,
6.591,16786.0,17071.0,14434.0,18021.0,17892.0,16869.0,16622.0,20198.0,20307.0,19031.0,20226.0,19552.0,17991.0,19754.0,
6.641,16801.0,17033.0,14434.0,17991.0,17908.0,16877.0,16622.0,20205.0,20353.0,19039.0,20180.0,19537.0,17998.0,19754.0,
6.691,16854.0,17056.0,14396.0,17976.0,17892.0,16862.0,16614.0,20183.0,20299.0,19062.0,20280.0,19590.0,17998.0,19762.0,
6.741,16808.0,17085.0,14427.0,18037.0,17908.0,16862.0,16614.0,20175.0,20337.0,19023.0,20203.0,19537.0,17991.0,19747.0,
6.792,16809.0,17063.0,14488.0,17976.0,17923.0,16930.0,16629.0,20175.0,20338.0,19023.0,20173.0,19537.0,17983.0,19754.0,
6.842,16809.0,17041.0,14411.0,17975.0,17885.0,16861.0,16614.0,20220.0,20353.0,19031.0,20203.0,19545.0,17968.0,19732.0,
6.892,16801.0,17041.0,14419.0,18014.0,17900.0,16846.0,16607.0,20175.0,20345.0,19039.0,20203.0,19545.0,17998.0,19754.0,
6.943,16786.0,17063.0,14442.0,18014.0,17908.0,16900.0,16622.0,20183.0,20322.0,19023.0,20203.0,19545.0,17998.0,19754.0,
6.993,16816.0,17063.0,14411.0,18037.0,17945.0,16907.0,16629.0,20198.0,20338.0,19031.0,20226.0,19575.0,18005.0,19724.0,
7.044,16831.0,17063.0,14411.0,17991.0,17908.0,16892.0,16614.0,20243.0,20307.0,19069.0,20196.0,19537.0,17991.0,19724.0,
7.094,16786.0,17041.0,14457.0,18022.0,17900.0,16900.0,16614.0,20197.0,20307.0,19031.0,20196.0,19537.0,17983.0,19762.0,
7.144,16816.0,17026.0,14457.0,18014.0,17923.0,16915.0,16614.0,20250.0,20361.0,19000.0,20203.0,19552.0,17976.0,19732.0,
7.195,16756.0,17033.0,14465.0,18014.0,17892.0,16869.0,16622.0,20235.0,20330.0,19016.0,20149.0,19552.0,17991.0,19769.0,
7.246,16748.0,17055.0,14419.0,17983.0,17900.0,16907.0,16622.0,20272.0,20330.0,19039.0,20188.0,19567.0,18005.0,19769.0,
7.296,16771.0,17018.0,14427.0,17991.0,17900.0,16862.0,16629.0,20176.0,20338.0,19016.0,20203.0,19552.0,17976.0,19739.0,
7.346,16786.0,17026.0,14449.0,17991.0,17877.0,16923.0,16614.0,20220.0,20322.0,19100.0,20196.0,19552.0,17991.0,19739.0,
7.396,16793.0,17063.0,14411.0,18045.0,17908.0,16900.0,16607.0,20198.0,20322.0,19062.0,20196.0,19522.0,18005.0,19761.0,
7.447,16771.0,17071.0,14442.0,17991.0,17930.0,16900.0,16591.0,20228.0,20361.0,19046.0,20219.0,19537.0,18035.0,19739.0,
7.497,16808.0,17063.0,14411.0,17991.0,17908.0,16869.0,16591.0,20190.0,20353.0,19046.0,20172.0,19552.0,17983.0,19732.0,
7.547,16846.0,17056.0,14434.0,17983.0,17907.0,16877.0,16622.0,20175.0,20353.0,19000.0,20188.0,19590.0,18020.0,19762.0,
7.598,16816.0,17063.0,14404.0,18037.0,17946.0,16877.0,16622.0,20205.0,20299.0,19008.0,20173.0,19597.0,18080.0,19747.0,
7.648,16786.0,17056.0,14419.0,18014.0,17885.0,16892.0,16606.0,20198.0,20369.0,19023.0,20203.0,19522.0,17998.0,19732.0,
7.698,16809.0,17048.0,14411.0,17976.0,17915.0,16862.0,16622.0,20168.0,20322.0,19023.0,20188.0,19537.0,17991.0,19739.0,
7.749,16786.0,17048.0,14419.0,18006.0,17930.0,16930.0,16622.0,20205.0,20338.0,19016.0,20226.0,19575.0,18043.0,19747.0,
7.799,16763.0,17056.0,14419.0,18037.0,17915.0,16869.0,16614.0,20175.0,20330.0,19023.0,20188.0,19537.0,18043.0,19739.0,
7.849,16786.0,17056.0,14457.0,18006.0,17892.0,16930.0,16614.0,20183.0,20345.0,19023.0,20172.0,19530.0,17991.0,19739.0,
7.899,16801.0,17048.0,14411.0,17968.0,17900.0,16907.0,16599.0,20190.0,20330.0,19054.0,20188.0,19530.0,17991.0,19747.0,
7.950,16793.0,17033.0,14427.0,17968.0,17907.0,16945.0,16606.0,20198.0,20338.0,19069.0,20226.0,19545.0,17983.0,19739.0,
8.000,16771.0,17033.0,14411.0,17968.0,17930.0,16877.0,16614.0,20228.0,20307.0,19023.0,20180.0,19537.0,17991.0,19739.0,
8.050,16808.0,17003.0,14411.0,18014.0,17870.0,16892.0,16606.0,20228.0,20307.0,19046.0,20172.0,19552.0,17983.0,19747.0,
8.101,16831.0,17056.0,14419.0,17999.0,17907.0,16884.0,16622.0,20250.0,20322.0,19016.0,20188.0,19522.0,18005.0,19739.0,
8.151,16816.0,17033.0,14419.0,18037.0,17900.0,16900.0,16622.0,20243.0,20315.0,19008.0,20250.0,19545.0,18005.0,19739.0,
8.201,16778.0,17048.0,14404.0,18067.0,17877.0,16892.0,16629.0,20175.0,20315.0,19031.0,20180.0,19575.0,17983.0,19754.0,
8.252,16786.0,17063.0,14419.0,17976.0,17907.0,16877.0,16622.0,20175.0,20361.0,19016.0,20173.0,19582.0,17983.0,19747.0,
8.302,16771.0,17026.0,14427.0,17999.0,17877.0,16869.0,16614.0,20220.0,20299.0,19023.0,20203.0,19537.0,17998.0,19747.0,
8.352,16793.0,17056.0,14434.0,17999.0,17915.0,16907.0,16614.0,20220.0,20315.0,19054.0,20188.0,19537.0,17991.0,19739.0,
8.402,16778.0,17026.0,14465.0,17976.0,17900.0,16907.0,16606.0,20228.0,20299.0,19046.0,20165.0,19575.0,17998.0,19769.0,
8.452,16816.0,17011.0,14465.0,18014.0,17923.0,16861.0,16614.0,20213.0,20330.0,19023.0,20157.0,19567.0,17998.0,19762.0,
8.502,16831.0,17056.0,14442.0,17991.0,17885.0,16862.0,16606.0,20213.0,20345.0,19023.0,20165.0,19552.0,17983.0,19761.0,
8.552,16846.0,17026.0,14442.0,17976.0,17900.0,16862.0,16599.0,20190.0,20322.0,19031.0,20172.0,19552.0,17991.0,19754.0,
8.602,16786.0,17056.0,14427.0,18052.0,17892.0,16945.0,16622.0,20235.0,20307.0,19023.0,20180.0,19530.0,17983.0,19732.0,
8.653,16793.0,17071.0,14427.0,17983.0,17900.0,16869.0,16606.0,20205.0,20299.0,19039.0,20149.0,19560.0,17983.0,19754.0,
8.703,16771.0,17048.0,14434.0,18014.0,17885.0,16907.0,16614.0,20250.0,20307.0,19069.0,20157.0,19552.0,17983.0,19769.0,
8.753,16763.0,17041.0,14449.0,17991.0,17915.0,16900.0,16614.0,20220.0,20338.0,19008.0,20226.0,19552.0,18080.0,19747.0,
8.803,16808.0,17048.0,14419.0,17999.0,17900.0,16869.0,16591.0,20235.0,20322.0,19031.0,20180.0,19530.0,18005.0,19747.0,
8.853,16801.0,17063.0,14434.0,18037.0,17908.0,16892.0,16622.0,20235.0,20315.0,19031.0,20180.0,19597.0,18020.0,19747.0,
8.903,16763.0,17019.0,14457.0,17976.0,17908.0,16877.0,16606.0,20265.0,20376.0,19031.0,20165.0,19545.0,17998.0,19754.0,
8.954,16801.0,17041.0,14419.0,18044.0,17885.0,16907.0,16622.0,20220.0,20330.0,19039.0,20180.0,19522.0,17983.0,19754.0,
9.004,16808.0,17048.0,14411.0,18044.0,17915.0,16877.0,16614.0,20235.0,20322.0,19016.0,20188.0,19545.0,17983.0,19762.0,
9.054,16756.0,17011.0,14404.0,18060.0,17908.0,16869.0,16629.0,20175.0,20307.0,19016.0,20150.0,19537.0,17991.0,19724.0,
9.104,16816.0,17056.0,14404.0,18006.0,17900.0,16854.0,16606.0,20190.0,20315.0,19008.0,20165.0,19552.0,17976.0,19732.0,
9.154,16839.0,17003.0,14457.0,18029.0,17915.0,16854.0,16629.0,20205.0,20291.0,19092.0,20188.0,19545.0,17998.0,19747.0,
9.204,16771.0,17085.0,14411.0,17983.0,17885.0,16900.0,16629.0,20220.0,20314.0,19016.0,20211.0,19582.0,17991.0,19740.0,
