time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.023,16823.0,16995.0,14373.0,18301.0,17973.0,16868.0,16676.0,20209.0,20395.0,19213.0,20323.0,19530.0,17953.0,19663.0,
3.073,16823.0,17002.0,14373.0,18362.0,17996.0,16883.0,16676.0,20292.0,20387.0,19183.0,20331.0,19545.0,17931.0,19663.0,
3.123,16793.0,17002.0,14404.0,18324.0,18003.0,16944.0,16668.0,20277.0,20395.0,19198.0,20323.0,19515.0,17924.0,19641.0,
3.173,16763.0,16972.0,14366.0,18316.0,17973.0,16875.0,16653.0,20269.0,20418.0,19167.0,20323.0,19530.0,17909.0,19671.0,
3.224,16808.0,16987.0,14411.0,18339.0,17980.0,16867.0,16676.0,20224.0,20380.0,19175.0,20354.0,19485.0,17953.0,19663.0,
3.274,16800.0,16995.0,14350.0,18293.0,17980.0,16860.0,16698.0,20209.0,20403.0,19183.0,20323.0,19500.0,17924.0,19678.0,
3.324,16763.0,16972.0,14366.0,18354.0,17980.0,16875.0,16668.0,20209.0,20380.0,19175.0,20316.0,19530.0,17931.0,19663.0,
3.374,16778.0,16973.0,14343.0,18324.0,17996.0,16845.0,16668.0,20321.0,20411.0,19175.0,20346.0,19493.0,17931.0,19663.0,
3.425,16785.0,16987.0,14373.0,18377.0,17980.0,16890.0,16660.0,20239.0,20403.0,19144.0,20331.0,19538.0,17924.0,19663.0,
3.475,16800.0,16935.0,14381.0,18354.0,17973.0,16898.0,16683.0,20247.0,20411.0,19167.0,20316.0,19500.0,17916.0,19656.0,
3.525,16793.0,17017.0,14389.0,18354.0,17973.0,16845.0,16668.0,20277.0,20388.0,19206.0,20316.0,19523.0,17916.0,19656.0,
3.575,16785.0,16980.0,14366.0,18385.0,17973.0,16868.0,16683.0,20276.0,20418.0,19190.0,20377.0,19538.0,17916.0,19663.0,
3.625,16846.0,17010.0,14335.0,18309.0,17988.0,16845.0,16660.0,20239.0,20395.0,19167.0,20324.0,19508.0,18013.0,19649.0,
3.675,16800.0,16965.0,14358.0,18339.0,17973.0,16883.0,16668.0,20239.0,20403.0,19183.0,20339.0,19508.0,17946.0,19663.0,
3.726,16793.0,17010.0,14350.0,18400.0,17980.0,16868.0,16660.0,20261.0,20434.0,19190.0,20300.0,19493.0,17916.0,19656.0,
3.777,16785.0,16942.0,14350.0,18324.0,17973.0,16883.0,16683.0,20239.0,20418.0,19198.0,20316.0,19508.0,17968.0,19663.0,
3.827,16778.0,16987.0,14358.0,18308.0,17973.0,16860.0,16668.0,20232.0,20457.0,19183.0,20339.0,19493.0,17931.0,19663.0,
3.877,16793.0,16980.0,14335.0,18301.0,17965.0,16868.0,16676.0,20254.0,20441.0,19190.0,20346.0,19493.0,17931.0,19648.0,
3.928,16808.0,16987.0,14350.0,18316.0,17988.0,16875.0,16645.0,20224.0,20380.0,19183.0,20339.0,19538.0,17909.0,19663.0,
3.978,16785.0,16972.0,14350.0,18324.0,17988.0,16852.0,16668.0,20224.0,20395.0,19152.0,20370.0,19493.0,17916.0,19663.0,
4.028,16815.0,16972.0,14358.0,18301.0,17980.0,16868.0,16668.0,20209.0,20395.0,19183.0,20300.0,19493.0,17968.0,19663.0,
4.078,16831.0,16995.0,14358.0,18370.0,17973.0,16890.0,16668.0,20217.0,20434.0,19252.0,20347.0,19523.0,17924.0,19656.0,
4.128,16800.0,16972.0,14343.0,18347.0,17996.0,16868.0,16668.0,20232.0,20395.0,19167.0,20308.0,19508.0,17924.0,19656.0,
4.179,16831.0,17010.0,14335.0,18309.0,17988.0,16867.0,16676.0,20217.0,20418.0,19190.0,20346.0,19508.0,17924.0,19663.0,
4.229,16793.0,17002.0,14358.0,18324.0,17995.0,16883.0,16676.0,20247.0,20411.0,19160.0,20346.0,19508.0,17924.0,19648.0,
4.279,16808.0,17002.0,14373.0,18308.0,17988.0,16875.0,16676.0,20217.0,20426.0,19213.0,20377.0,19538.0,18013.0,19656.0,
4.329,16846.0,16950.0,14350.0,18354.0,17965.0,16860.0,16668.0,20269.0,20403.0,19175.0,20354.0,19493.0,17924.0,19648.0,
4.379,16876.0,17024.0,14358.0,18347.0,17958.0,16875.0,16691.0,20224.0,20403.0,19175.0,20293.0,19500.0,17924.0,19656.0,
4.429,16808.0,16943.0,14366.0,18332.0,17980.0,16921.0,16683.0,20232.0,20395.0,19167.0,20308.0,19508.0,17924.0,19648.0,
4.479,16831.0,16972.0,14343.0,18370.0,17950.0,16868.0,16683.0,20224.0,20449.0,19144.0,20339.0,19515.0,17961.0,19671.0,
4.531,16883.0,16980.0,14335.0,18331.0,17973.0,16868.0,16653.0,20232.0,20388.0,19198.0,20323.0,19478.0,17953.0,19678.0,
4.581,16838.0,16987.0,14358.0,18316.0,17965.0,16852.0,16683.0,20217.0,20426.0,19175.0,20362.0,19485.0,17931.0,19656.0,
4.631,16846.0,17002.0,14328.0,18362.0,17980.0,16868.0,16676.0,20224.0,20395.0,19144.0,20354.0,19530.0,17916.0,19671.0,
4.681,16853.0,16995.0,14373.0,18347.0,17973.0,16875.0,16668.0,20276.0,20426.0,19206.0,20339.0,19508.0,17924.0,19656.0,
4.731,16793.0,17010.0,14358.0,18370.0,17988.0,16883.0,16676.0,20217.0,20441.0,19167.0,20400.0,19508.0,17916.0,19663.0,
4.782,16831.0,16965.0,14328.0,18309.0,17950.0,16875.0,16660.0,20232.0,20403.0,19183.0,20323.0,19500.0,17939.0,19671.0,
4.832,16808.0,17002.0,14335.0,18316.0,17980.0,16860.0,16668.0,20239.0,20426.0,19152.0,20393.0,19493.0,17916.0,19663.0,
4.882,16778.0,16995.0,14335.0,18331.0,18011.0,16860.0,16668.0,20232.0,20480.0,19213.0,20354.0,19545.0,17909.0,19656.0,
4.933,16808.0,16973.0,14350.0,18293.0,17965.0,16868.0,16668.0,20232.0,20395.0,19213.0,20323.0,19530.0,17983.0,19663.0,
4.983,16823.0,17010.0,14404.0,18324.0,17958.0,16860.0,16683.0,20239.0,20403.0,19213.0,20369.0,19500.0,17909.0,19663.0,
5.033,16800.0,16987.0,14358.0,18324.0,17996.0,16906.0,16676.0,20269.0,20395.0,19213.0,20354.0,19500.0,17976.0,19663.0,
5.083,16823.0,16980.0,14343.0,18301.0,17980.0,16883.0,16676.0,20269.0,20403.0,19175.0,20347.0,19538.0,17924.0,19648.0,
5.133,16793.0,16965.0,14381.0,18362.0,17965.0,16852.0,16676.0,20232.0,20403.0,19213.0,20331.0,19493.0,17901.0,19648.0,
5.183,16831.0,16995.0,14373.0,18324.0,17980.0,16868.0,16653.0,20209.0,20418.0,19175.0,20408.0,19515.0,17916.0,19663.0,
5.233,16800.0,16995.0,14358.0,18316.0,17995.0,16868.0,16668.0,20239.0,20418.0,19183.0,20323.0,19530.0,17916.0,19678.0,
5.283,16808.0,17017.0,14343.0,18377.0,17980.0,16906.0,16660.0,20277.0,20372.0,19167.0,20362.0,19478.0,17968.0,19656.0,
5.333,16808.0,17002.0,14335.0,18301.0,17957.0,16913.0,16683.0,20232.0,20380.0,19190.0,20339.0,19478.0,17924.0,19663.0,
5.384,16831.0,16943.0,14373.0,18385.0,17973.0,16883.0,16660.0,20224.0,20426.0,19167.0,20400.0,19478.0,17924.0,19663.0,
5.434,16823.0,16958.0,14373.0,18362.0,18003.0,16951.0,16683.0,20224.0,20426.0,19213.0,20331.0,19508.0,17916.0,19663.0,
5.484,16853.0,16987.0,14373.0,18362.0,18003.0,16860.0,16653.0,20224.0,20403.0,19206.0,20331.0,19508.0,17939.0,19663.0,
5.536,16815.0,17002.0,14373.0,18331.0,18011.0,16860.0,16668.0,20217.0,20395.0,19213.0,20346.0,19508.0,17939.0,19663.0,
5.586,16808.0,17002.0,14373.0,18362.0,17988.0,16883.0,16668.0,20232.0,20388.0,19213.0,20339.0,19515.0,17916.0,19663.0,
5.636,16800.0,16972.0,14381.0,18316.0,17950.0,16852.0,16676.0,20321.0,20387.0,19198.0,20323.0,19500.0,17916.0,19671.0,
5.686,16770.0,16987.0,14381.0,18316.0,17996.0,16875.0,16645.0,20232.0,20411.0,19175.0,20347.0,19493.0,17916.0,19663.0,
5.736,16808.0,16980.0,14335.0,18347.0,17973.0,16860.0,16676.0,20224.0,20388.0,19183.0,20316.0,19493.0,17924.0,19663.0,
5.786,16823.0,16980.0,14335.0,18370.0,18003.0,16890.0,16676.0,20217.0,20411.0,19206.0,20346.0,19538.0,17924.0,19663.0,
5.836,16808.0,16972.0,14328.0,18362.0,17980.0,16913.0,16660.0,20269.0,20388.0,19198.0,20354.0,19493.0,17939.0,19641.0,
5.886,16861.0,16987.0,14358.0,18324.0,17988.0,16860.0,16676.0,20299.0,20387.0,19198.0,20308.0,19500.0,17931.0,19663.0,
