time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.773,16912.0,16902.0,14290.0,17813.0,17698.0,16751.0,16448.0,20042.0,20208.0,18997.0,20129.0,19367.0,17805.0,19531.0,
2.823,16897.0,16961.0,14236.0,17790.0,17683.0,16782.0,16471.0,19997.0,20231.0,19028.0,20083.0,19367.0,17783.0,19546.0,
2.873,16859.0,16947.0,14244.0,17836.0,17698.0,16797.0,16463.0,20042.0,20185.0,18990.0,20075.0,19374.0,17798.0,19553.0,
2.923,16874.0,16932.0,14213.0,17797.0,17683.0,16744.0,16463.0,20094.0,20200.0,19013.0,20137.0,19374.0,17798.0,19538.0,
2.973,16904.0,16939.0,14229.0,17774.0,17713.0,16729.0,16463.0,20050.0,20223.0,18982.0,20091.0,19389.0,17813.0,19531.0,
3.024,16897.0,16969.0,14236.0,17782.0,17744.0,16698.0,16448.0,20005.0,20231.0,18982.0,20075.0,19367.0,17850.0,19538.0,
3.074,16942.0,16932.0,14213.0,17759.0,17713.0,16713.0,16456.0,20073.0,20200.0,19013.0,20068.0,19367.0,17813.0,19546.0,
3.124,16972.0,16947.0,14244.0,17813.0,17675.0,16759.0,16463.0,20020.0,20215.0,19005.0,20099.0,19374.0,17813.0,19538.0,
3.175,16859.0,16969.0,14229.0,17843.0,17683.0,16736.0,16463.0,20013.0,20223.0,18997.0,20052.0,19382.0,17805.0,19538.0,
3.225,16965.0,16932.0,14229.0,17767.0,17713.0,16713.0,16463.0,19998.0,20231.0,19005.0,20083.0,19367.0,17805.0,19531.0,
3.275,16867.0,16969.0,14236.0,17752.0,17698.0,16767.0,16463.0,20020.0,20200.0,19059.0,20106.0,19367.0,17820.0,19538.0,
3.326,16867.0,16946.0,14236.0,17759.0,17698.0,16729.0,16448.0,20043.0,20192.0,19005.0,20075.0,19389.0,17805.0,19531.0,
3.377,16904.0,16917.0,14244.0,17782.0,17706.0,16767.0,16471.0,20058.0,20215.0,18982.0,20098.0,19374.0,17790.0,19538.0,
3.427,16867.0,16932.0,14221.0,17782.0,17713.0,16767.0,16456.0,20035.0,20177.0,19028.0,20083.0,19382.0,17805.0,19531.0,
3.477,16882.0,16924.0,14305.0,17790.0,17691.0,16736.0,16463.0,20013.0,20177.0,19020.0,20075.0,19374.0,17813.0,19546.0,
3.527,16897.0,16954.0,14213.0,17759.0,17675.0,16728.0,16463.0,20005.0,20238.0,19089.0,20068.0,19382.0,17827.0,19531.0,
3.577,16904.0,16946.0,14229.0,17836.0,17698.0,16690.0,16456.0,19998.0,20246.0,19020.0,20106.0,19367.0,17820.0,19516.0,
3.628,16897.0,16924.0,14236.0,17775.0,17691.0,16706.0,16448.0,20057.0,20208.0,19028.0,20052.0,19367.0,17820.0,19531.0,
3.678,16889.0,16939.0,14244.0,17767.0,17675.0,16706.0,16456.0,20065.0,20216.0,19013.0,20122.0,19359.0,17820.0,19516.0,
3.729,16867.0,16946.0,14282.0,17813.0,17683.0,16774.0,16448.0,20043.0,20223.0,18982.0,20083.0,19419.0,17850.0,19523.0,
3.779,16836.0,16961.0,14236.0,17828.0,17706.0,16721.0,16463.0,20042.0,20200.0,19036.0,20083.0,19352.0,17820.0,19561.0,
3.830,16852.0,16984.0,14213.0,17774.0,17706.0,16690.0,16471.0,20050.0,20208.0,18974.0,20076.0,19374.0,17805.0,19523.0,
