time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.581,16829.0,16948.0,14267.0,17851.0,17752.0,16789.0,16570.0,20125.0,20285.0,18922.0,20061.0,19411.0,17842.0,19598.0,
4.631,16829.0,16918.0,14267.0,17859.0,17729.0,16812.0,16585.0,20125.0,20308.0,18937.0,20076.0,19404.0,17842.0,19591.0,
4.681,16799.0,16910.0,14274.0,17805.0,17752.0,16774.0,16578.0,20110.0,20323.0,18945.0,20084.0,19419.0,17857.0,19598.0,
4.732,16867.0,16940.0,14259.0,17828.0,17759.0,16774.0,16585.0,20102.0,20339.0,18952.0,20153.0,19411.0,17939.0,19583.0,
4.782,16867.0,16910.0,14297.0,17851.0,17767.0,16781.0,16578.0,20169.0,20346.0,18937.0,20061.0,19411.0,17835.0,19576.0,
4.833,16792.0,16940.0,14282.0,17828.0,17744.0,16820.0,16593.0,20110.0,20293.0,19029.0,20077.0,19382.0,17835.0,19598.0,
4.883,16875.0,16911.0,14251.0,17828.0,17736.0,16789.0,16578.0,20118.0,20331.0,18906.0,20061.0,19411.0,17842.0,19568.0,
4.933,16822.0,16948.0,14282.0,17851.0,17767.0,16781.0,16585.0,20117.0,20308.0,18998.0,20061.0,19419.0,17857.0,19598.0,
4.983,16829.0,16918.0,14282.0,17859.0,17744.0,16781.0,16585.0,20132.0,20308.0,18921.0,20107.0,19464.0,17850.0,19590.0,
5.033,16852.0,16948.0,14290.0,17828.0,17714.0,16789.0,16578.0,20267.0,20278.0,18998.0,20084.0,19411.0,17857.0,19590.0,
5.083,16890.0,16955.0,14259.0,17828.0,17751.0,16789.0,16585.0,20140.0,20308.0,18998.0,20023.0,19441.0,17850.0,19591.0,
5.134,16875.0,16940.0,14267.0,17851.0,17752.0,16774.0,16585.0,20117.0,20323.0,18960.0,20076.0,19404.0,17850.0,19591.0,
5.184,16867.0,16918.0,14244.0,17805.0,17729.0,16774.0,16593.0,20140.0,20301.0,18983.0,20069.0,19396.0,17872.0,19590.0,
5.234,16807.0,16903.0,14351.0,17866.0,17744.0,16782.0,16570.0,20132.0,20300.0,18945.0,20084.0,19419.0,17850.0,19590.0,
5.285,16814.0,16918.0,14290.0,17843.0,17736.0,16820.0,16585.0,20155.0,20308.0,18922.0,20100.0,19441.0,17835.0,19598.0,
5.335,16807.0,16925.0,14274.0,17866.0,17744.0,16781.0,16578.0,20102.0,20308.0,18929.0,20046.0,19404.0,17835.0,19591.0,
5.385,16860.0,16940.0,14297.0,17882.0,17721.0,16820.0,16578.0,20170.0,20308.0,18960.0,20100.0,19411.0,17842.0,19598.0,
5.435,16807.0,16918.0,14290.0,17866.0,17752.0,16789.0,16570.0,20110.0,20270.0,18968.0,20061.0,19404.0,17894.0,19583.0,
5.485,16837.0,16955.0,14267.0,17805.0,17736.0,16812.0,16585.0,20222.0,20300.0,18945.0,20146.0,19449.0,17879.0,19590.0,
5.535,16829.0,16948.0,14267.0,17836.0,17744.0,16797.0,16570.0,20102.0,20346.0,18929.0,20107.0,19396.0,17865.0,19598.0,
5.586,16845.0,16948.0,14312.0,17805.0,17713.0,16781.0,16585.0,20125.0,20346.0,18952.0,20046.0,19449.0,17842.0,19598.0,
5.636,16837.0,16911.0,14290.0,17836.0,17767.0,16774.0,16578.0,20222.0,20277.0,18921.0,20069.0,19396.0,17850.0,19576.0,
5.686,16829.0,16933.0,14297.0,17866.0,17751.0,16797.0,16593.0,20162.0,20300.0,18937.0,20069.0,19404.0,17842.0,19598.0,
5.736,16829.0,16940.0,14297.0,17874.0,17767.0,16797.0,16593.0,20162.0,20285.0,18922.0,20046.0,19382.0,17857.0,19590.0,
5.786,16814.0,16933.0,14282.0,17851.0,17752.0,16782.0,16570.0,20147.0,20354.0,18952.0,20076.0,19382.0,17850.0,19590.0,
5.836,16867.0,16955.0,14297.0,17889.0,17744.0,16781.0,16593.0,20162.0,20324.0,18991.0,20076.0,19389.0,17909.0,19605.0,
5.886,16799.0,16940.0,14305.0,17859.0,17751.0,16789.0,16593.0,20192.0,20293.0,18960.0,20061.0,19404.0,17827.0,19576.0,
5.937,16822.0,16940.0,14259.0,17843.0,17736.0,16827.0,16593.0,20117.0,20385.0,18937.0,20053.0,19404.0,17835.0,19605.0,
5.987,16837.0,16933.0,14290.0,17889.0,17729.0,16865.0,16600.0,20192.0,20293.0,18937.0,20061.0,19426.0,17850.0,19605.0,
6.037,16837.0,16933.0,14297.0,17851.0,17729.0,16858.0,16570.0,20102.0,20293.0,18921.0,20084.0,19419.0,17857.0,19583.0,
6.087,16829.0,16955.0,14259.0,17851.0,17767.0,16774.0,16585.0,20155.0,20316.0,18937.0,20061.0,19419.0,17842.0,19591.0,
6.138,16837.0,16888.0,14259.0,17897.0,17714.0,16782.0,16600.0,20117.0,20338.0,18914.0,20061.0,19434.0,17835.0,19598.0,
6.188,16837.0,16940.0,14259.0,17874.0,17744.0,16797.0,16600.0,20147.0,20316.0,18945.0,20100.0,19441.0,17835.0,19591.0,
6.238,16822.0,16910.0,14328.0,17836.0,17721.0,16820.0,16578.0,20118.0,20308.0,18968.0,20115.0,19389.0,17842.0,19598.0,
6.288,16837.0,16925.0,14297.0,17813.0,17714.0,16797.0,16562.0,20125.0,20308.0,18922.0,20069.0,19449.0,17842.0,19590.0,
6.338,16822.0,16911.0,14290.0,17897.0,17736.0,16789.0,16578.0,20140.0,20361.0,18945.0,20046.0,19411.0,17842.0,19605.0,
6.388,16852.0,16925.0,14290.0,17882.0,17721.0,16797.0,16585.0,20162.0,20331.0,18945.0,20061.0,19434.0,17850.0,19590.0,
6.439,16799.0,16881.0,14358.0,17859.0,17721.0,16774.0,16570.0,20169.0,20270.0,18914.0,20084.0,19411.0,17842.0,19605.0,
6.489,16792.0,16918.0,14328.0,17874.0,17744.0,16865.0,16585.0,20177.0,20292.0,18922.0,20046.0,19397.0,17857.0,19583.0,
6.539,16860.0,16963.0,14274.0,17843.0,17714.0,16835.0,16570.0,20110.0,20285.0,19006.0,20092.0,19411.0,17894.0,19590.0,
6.589,16829.0,16903.0,14297.0,17805.0,17729.0,16766.0,16585.0,20162.0,20285.0,18937.0,20061.0,19426.0,17842.0,19598.0,
6.640,16845.0,16977.0,14343.0,17828.0,17752.0,16820.0,16570.0,20185.0,20308.0,18945.0,20061.0,19411.0,17887.0,19591.0,
6.690,16875.0,16925.0,14290.0,17859.0,17751.0,16797.0,16585.0,20140.0,20300.0,18937.0,20069.0,19464.0,17850.0,19590.0,
6.740,16845.0,16903.0,14282.0,17836.0,17744.0,16774.0,16570.0,20162.0,20293.0,18921.0,20092.0,19411.0,17850.0,19605.0,
6.790,16807.0,16948.0,14290.0,17805.0,17721.0,16812.0,16585.0,20229.0,20300.0,18929.0,20069.0,19471.0,17865.0,19583.0,
6.840,16814.0,16963.0,14274.0,17820.0,17774.0,16858.0,16593.0,20162.0,20316.0,18945.0,20053.0,19426.0,17850.0,19590.0,
