time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.678,16770.0,17010.0,14533.0,18089.0,17876.0,16838.0,16691.0,20196.0,20268.0,18962.0,20210.0,19672.0,17968.0,19709.0,
3.728,16763.0,17040.0,14503.0,18097.0,17884.0,16899.0,16683.0,20189.0,20252.0,19000.0,20256.0,19695.0,17983.0,19716.0,
3.779,16763.0,16995.0,14511.0,18043.0,17892.0,16900.0,16691.0,20159.0,20268.0,19008.0,20249.0,19702.0,18020.0,19717.0,
3.829,16755.0,17033.0,14556.0,18074.0,17892.0,16884.0,16691.0,20189.0,20283.0,18962.0,20233.0,19695.0,18013.0,19694.0,
3.880,16770.0,16995.0,14549.0,18089.0,17899.0,16861.0,16683.0,20189.0,20252.0,19023.0,20233.0,19657.0,17983.0,19724.0,
3.930,16770.0,17040.0,14533.0,18066.0,17876.0,16877.0,16675.0,20122.0,20268.0,19008.0,20187.0,19687.0,17991.0,19739.0,
3.980,16785.0,16988.0,14511.0,18036.0,17891.0,16884.0,16675.0,20189.0,20267.0,19015.0,20233.0,19657.0,18020.0,19694.0,
4.030,16770.0,17018.0,14518.0,18081.0,17922.0,16846.0,16683.0,20137.0,20283.0,18977.0,20256.0,19687.0,17983.0,19724.0,
4.080,16801.0,17018.0,14518.0,18089.0,17907.0,16861.0,16706.0,20167.0,20260.0,18969.0,20225.0,19672.0,17983.0,19717.0,
4.131,16755.0,17033.0,14572.0,18051.0,17899.0,16899.0,16668.0,20197.0,20283.0,18962.0,20210.0,19680.0,17998.0,19709.0,
4.181,16755.0,17033.0,14572.0,18043.0,17876.0,16899.0,16683.0,20189.0,20260.0,18992.0,20226.0,19650.0,17998.0,19716.0,
4.231,16763.0,17003.0,14526.0,18089.0,17876.0,16884.0,16683.0,20241.0,20267.0,18992.0,20256.0,19680.0,17998.0,19724.0,
4.281,16793.0,17033.0,14526.0,18066.0,17876.0,16869.0,16675.0,20144.0,20260.0,18969.0,20195.0,19687.0,17968.0,19709.0,
4.331,16763.0,17010.0,14533.0,18066.0,17876.0,16869.0,16675.0,20152.0,20252.0,19000.0,20226.0,19680.0,17991.0,19709.0,
4.382,16793.0,17048.0,14549.0,18066.0,17869.0,16861.0,16668.0,20174.0,20321.0,19023.0,20256.0,19672.0,17991.0,19709.0,
4.433,16770.0,17040.0,14564.0,18059.0,17892.0,16930.0,16691.0,20204.0,20283.0,18977.0,20226.0,19665.0,18043.0,19709.0,
4.483,16748.0,17048.0,14503.0,18066.0,17914.0,16861.0,16668.0,20211.0,20275.0,18969.0,20233.0,19657.0,17991.0,19702.0,
4.533,16770.0,17003.0,14541.0,18074.0,17876.0,16930.0,16668.0,20174.0,20260.0,19008.0,20187.0,19665.0,18013.0,19709.0,
4.583,16808.0,17062.0,14526.0,18066.0,17861.0,16907.0,16675.0,20144.0,20267.0,18992.0,20272.0,19657.0,17991.0,19694.0,
4.633,16770.0,16995.0,14541.0,18059.0,17876.0,16861.0,16675.0,20189.0,20268.0,19000.0,20226.0,19672.0,17976.0,19709.0,
4.684,16763.0,16988.0,14533.0,18059.0,17892.0,16907.0,16691.0,20182.0,20260.0,19031.0,20226.0,19687.0,17983.0,19716.0,
4.734,16770.0,17033.0,14503.0,18082.0,17853.0,16876.0,16675.0,20144.0,20260.0,19000.0,20218.0,19650.0,17998.0,19709.0,
4.784,16763.0,17033.0,14526.0,18043.0,17876.0,16869.0,16691.0,20159.0,20253.0,19039.0,20218.0,19680.0,18020.0,19709.0,
4.835,16755.0,17018.0,14511.0,18066.0,17914.0,16854.0,16683.0,20212.0,20268.0,19000.0,20225.0,19657.0,17976.0,19702.0,
4.885,16755.0,17032.0,14533.0,18036.0,17884.0,16884.0,16675.0,20234.0,20260.0,19015.0,20249.0,19680.0,17998.0,19709.0,
4.935,16770.0,17010.0,14549.0,18059.0,17884.0,16861.0,16691.0,20152.0,20260.0,19015.0,20249.0,19665.0,17983.0,19702.0,
4.985,16778.0,17025.0,14533.0,18127.0,17891.0,16861.0,16668.0,20189.0,20268.0,18985.0,20225.0,19710.0,17983.0,19709.0,
5.036,16763.0,17018.0,14533.0,18097.0,17869.0,16854.0,16683.0,20144.0,20283.0,18985.0,20210.0,19672.0,17961.0,19709.0,
5.086,16755.0,17003.0,14511.0,18051.0,17892.0,16846.0,16698.0,20137.0,20268.0,18992.0,20279.0,19665.0,17983.0,19709.0,
5.136,16778.0,17033.0,14556.0,18043.0,17884.0,16899.0,16683.0,20174.0,20283.0,18992.0,20233.0,19665.0,17991.0,19716.0,
5.186,16770.0,16995.0,14526.0,18051.0,17876.0,16884.0,16683.0,20197.0,20283.0,19008.0,20210.0,19695.0,18013.0,19709.0,
5.237,16748.0,17010.0,14556.0,18097.0,17899.0,16892.0,16683.0,20159.0,20283.0,18939.0,20256.0,19695.0,17983.0,19724.0,
5.287,16755.0,17025.0,14533.0,18059.0,17861.0,16861.0,16675.0,20152.0,20260.0,19008.0,20233.0,19702.0,17991.0,19701.0,
5.337,16763.0,16980.0,14526.0,18036.0,17892.0,16846.0,16675.0,20189.0,20275.0,18977.0,20233.0,19665.0,17983.0,19724.0,
5.387,16748.0,17040.0,14549.0,18043.0,17892.0,16877.0,16675.0,20159.0,20291.0,19023.0,20264.0,19665.0,17991.0,19717.0,
5.438,16770.0,17025.0,14518.0,18127.0,17876.0,16937.0,16683.0,20189.0,20260.0,18977.0,20225.0,19710.0,18013.0,19709.0,
5.488,16763.0,17040.0,14511.0,18066.0,17892.0,16869.0,16683.0,20174.0,20268.0,18985.0,20226.0,19680.0,17991.0,19724.0,
5.538,16770.0,17003.0,14549.0,18059.0,17884.0,16900.0,16675.0,20159.0,20268.0,18992.0,20233.0,19650.0,17998.0,19724.0,
5.588,16770.0,17010.0,14511.0,18058.0,17876.0,16861.0,16691.0,20152.0,20252.0,18977.0,20210.0,19665.0,17976.0,19716.0,
5.638,16770.0,17040.0,14541.0,18104.0,17892.0,16838.0,16668.0,20219.0,20275.0,19008.0,20225.0,19658.0,18005.0,19717.0,
5.689,16770.0,17018.0,14503.0,18066.0,17869.0,16953.0,16668.0,20189.0,20275.0,19008.0,20226.0,19657.0,18005.0,19702.0,
5.740,16801.0,17048.0,14518.0,18066.0,17907.0,16869.0,16691.0,20159.0,20306.0,18985.0,20249.0,19657.0,17983.0,19716.0,
5.790,16763.0,17033.0,14488.0,18028.0,17884.0,16892.0,16683.0,20226.0,20291.0,19008.0,20241.0,19657.0,18028.0,19717.0,
5.840,16770.0,17018.0,14495.0,18051.0,17892.0,16884.0,16675.0,20257.0,20275.0,18962.0,20233.0,19687.0,17998.0,19702.0,
5.891,16846.0,16995.0,14541.0,18058.0,17876.0,16937.0,16668.0,20152.0,20283.0,18992.0,20225.0,19657.0,17991.0,19731.0,
