time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.222,16892.0,17139.0,14457.0,18083.0,18030.0,17007.0,16736.0,20356.0,20424.0,19093.0,20289.0,19656.0,18080.0,19853.0,
3.273,16862.0,17139.0,14465.0,18091.0,18037.0,17038.0,16736.0,20349.0,20417.0,19116.0,20312.0,19619.0,18132.0,19838.0,
3.323,16869.0,17139.0,14465.0,18091.0,18022.0,17007.0,16736.0,20349.0,20417.0,19124.0,20335.0,19634.0,18072.0,19846.0,
3.373,16892.0,17169.0,14503.0,18060.0,18030.0,17007.0,16751.0,20319.0,20463.0,19155.0,20297.0,19642.0,18117.0,19831.0,
3.425,16869.0,17139.0,14472.0,18091.0,18060.0,17000.0,16705.0,20342.0,20409.0,19147.0,20312.0,19649.0,18087.0,19846.0,
3.475,16869.0,17139.0,14442.0,18076.0,18045.0,17045.0,16758.0,20364.0,20424.0,19162.0,20289.0,19642.0,18132.0,19845.0,
3.525,16884.0,17154.0,14487.0,18076.0,18068.0,17007.0,16728.0,20341.0,20432.0,19101.0,20274.0,19634.0,18117.0,19845.0,
3.575,16877.0,17124.0,14503.0,18053.0,18053.0,16992.0,16736.0,20304.0,20432.0,19109.0,20320.0,19664.0,18072.0,19861.0,
3.626,16884.0,17117.0,14480.0,18091.0,18037.0,17053.0,16751.0,20311.0,20417.0,19132.0,20290.0,19649.0,18087.0,19860.0,
3.676,16877.0,17161.0,14457.0,18091.0,18030.0,17038.0,16743.0,20364.0,20455.0,19178.0,20320.0,19634.0,18072.0,19853.0,
3.726,16884.0,17131.0,14526.0,18106.0,18053.0,16984.0,16720.0,20319.0,20424.0,19139.0,20320.0,19664.0,18080.0,19838.0,
3.776,16869.0,17102.0,14449.0,18099.0,18030.0,16999.0,16743.0,20341.0,20424.0,19109.0,20282.0,19634.0,18102.0,19838.0,
3.826,16915.0,17139.0,14465.0,18121.0,18045.0,17015.0,16736.0,20349.0,20425.0,19170.0,20336.0,19679.0,18080.0,19831.0,
3.877,16884.0,17117.0,14449.0,18083.0,18045.0,17030.0,16751.0,20319.0,20409.0,19101.0,20297.0,19649.0,18087.0,19838.0,
3.927,16869.0,17161.0,14472.0,18098.0,18015.0,16999.0,16751.0,20326.0,20447.0,19132.0,20328.0,19649.0,18095.0,19845.0,
3.977,16892.0,17117.0,14495.0,18106.0,18037.0,16992.0,16736.0,20379.0,20424.0,19101.0,20328.0,19656.0,18102.0,19860.0,
4.027,16884.0,17117.0,14472.0,18099.0,18037.0,17015.0,16743.0,20296.0,20409.0,19147.0,20351.0,19641.0,18080.0,19830.0,
4.078,16907.0,17094.0,14449.0,18099.0,18022.0,16999.0,16743.0,20379.0,20417.0,19147.0,20274.0,19619.0,18095.0,19845.0,
4.128,16922.0,17131.0,14518.0,18060.0,18053.0,17053.0,16736.0,20356.0,20417.0,19116.0,20297.0,19604.0,18087.0,19853.0,
4.179,16907.0,17116.0,14472.0,18114.0,18053.0,16992.0,16736.0,20326.0,20463.0,19155.0,20282.0,19649.0,18087.0,19853.0,
4.229,16937.0,17139.0,14465.0,18068.0,18007.0,16999.0,16728.0,20319.0,20440.0,19155.0,20328.0,19634.0,18124.0,19831.0,
4.279,16884.0,17131.0,14472.0,18099.0,18068.0,17000.0,16758.0,20326.0,20402.0,19109.0,20274.0,19634.0,18080.0,19853.0,
4.330,16900.0,17117.0,14472.0,18083.0,18037.0,17060.0,16736.0,20356.0,20394.0,19147.0,20305.0,19634.0,18109.0,19845.0,
4.380,16975.0,17131.0,14526.0,18091.0,18060.0,16999.0,16736.0,20312.0,20417.0,19109.0,20297.0,19634.0,18095.0,19838.0,
4.431,16892.0,17139.0,14472.0,18091.0,18060.0,17038.0,16736.0,20312.0,20424.0,19124.0,20312.0,19619.0,18095.0,19853.0,
4.481,16915.0,17176.0,14449.0,18114.0,18022.0,16984.0,16720.0,20304.0,20424.0,19124.0,20282.0,19649.0,18095.0,19853.0,
4.531,16885.0,17094.0,14495.0,18106.0,18091.0,17015.0,16743.0,20356.0,20409.0,19147.0,20266.0,19664.0,18057.0,19868.0,
4.581,16877.0,17116.0,14510.0,18083.0,18053.0,16999.0,16720.0,20319.0,20417.0,19085.0,20320.0,19642.0,18065.0,19845.0,
4.632,16877.0,17139.0,14472.0,18122.0,18053.0,17045.0,16736.0,20304.0,20432.0,19109.0,20289.0,19642.0,18072.0,19868.0,
4.682,16907.0,17131.0,14457.0,18122.0,18053.0,17068.0,16736.0,20304.0,20463.0,19155.0,20351.0,19664.0,18072.0,19838.0,
4.732,16922.0,17116.0,14510.0,18114.0,18038.0,16999.0,16743.0,20363.0,20455.0,19155.0,20351.0,19656.0,18087.0,19831.0,
4.782,16884.0,17139.0,14480.0,18129.0,18053.0,16992.0,16743.0,20319.0,20409.0,19116.0,20297.0,19619.0,18080.0,19845.0,
4.833,16930.0,17109.0,14510.0,18083.0,18022.0,16984.0,16720.0,20311.0,20425.0,19109.0,20297.0,19634.0,18124.0,19853.0,
4.883,16869.0,17124.0,14465.0,18129.0,18045.0,16992.0,16766.0,20327.0,20432.0,19185.0,20297.0,19619.0,18102.0,19838.0,
4.933,16907.0,17146.0,14449.0,18091.0,18022.0,17045.0,16743.0,20312.0,20409.0,19132.0,20320.0,19642.0,18080.0,19845.0,
4.983,16877.0,17176.0,14510.0,18129.0,18053.0,17007.0,16743.0,20326.0,20401.0,19116.0,20312.0,19642.0,18095.0,19845.0,
5.033,16869.0,17109.0,14472.0,18114.0,18030.0,17045.0,16736.0,20304.0,20463.0,19093.0,20328.0,19627.0,18102.0,19845.0,
5.084,16869.0,17146.0,14457.0,18145.0,18037.0,17015.0,16758.0,20304.0,20455.0,19162.0,20305.0,19619.0,18087.0,19838.0,
5.134,16900.0,17161.0,14472.0,18114.0,18030.0,17007.0,16720.0,20364.0,20417.0,19109.0,20312.0,19656.0,18102.0,19845.0,
5.184,16884.0,17161.0,14449.0,18122.0,18045.0,16999.0,16743.0,20289.0,20463.0,19162.0,20305.0,19649.0,18087.0,19845.0,
5.234,16892.0,17146.0,14449.0,18091.0,18060.0,17015.0,16736.0,20319.0,20440.0,19108.0,20335.0,19634.0,18117.0,19846.0,
5.284,16930.0,17139.0,14472.0,18114.0,18030.0,17045.0,16743.0,20311.0,20432.0,19101.0,20328.0,19627.0,18102.0,19853.0,
5.335,16922.0,17139.0,14465.0,18099.0,18045.0,17022.0,16736.0,20311.0,20448.0,19109.0,20312.0,19627.0,18095.0,19838.0,
5.385,16854.0,17184.0,14465.0,18091.0,18060.0,16984.0,16736.0,20311.0,20424.0,19124.0,20274.0,19627.0,18102.0,19838.0,
5.436,16930.0,17154.0,14465.0,18099.0,18037.0,17007.0,16743.0,20319.0,20401.0,19124.0,20297.0,19634.0,18132.0,19838.0,
5.486,16884.0,17154.0,14472.0,18076.0,18045.0,17007.0,16751.0,20326.0,20425.0,19170.0,20274.0,19679.0,18087.0,19846.0,
5.536,16869.0,17146.0,14449.0,18122.0,18030.0,17076.0,16751.0,20364.0,20463.0,19116.0,20289.0,19724.0,18087.0,19853.0,
5.586,16877.0,17124.0,14480.0,18106.0,18037.0,17038.0,16743.0,20379.0,20432.0,19101.0,20282.0,19664.0,18087.0,19830.0,
5.637,16884.0,17109.0,14457.0,18129.0,18091.0,16999.0,16751.0,20349.0,20425.0,19101.0,20305.0,19649.0,18080.0,19845.0,
5.687,16877.0,17146.0,14472.0,18076.0,18037.0,16992.0,16743.0,20319.0,20409.0,19124.0,20289.0,19634.0,18080.0,19838.0,
5.737,16869.0,17117.0,14495.0,18083.0,18053.0,17038.0,16736.0,20326.0,20394.0,19162.0,20258.0,19634.0,18087.0,19853.0,
5.788,16892.0,17117.0,14465.0,18068.0,18022.0,16992.0,16743.0,20349.0,20424.0,19086.0,20305.0,19627.0,18080.0,19860.0,
5.838,16892.0,17124.0,14465.0,18068.0,18030.0,16984.0,16728.0,20304.0,20401.0,19101.0,20320.0,19634.0,18132.0,19838.0,
5.889,16862.0,17146.0,14457.0,18083.0,18045.0,16984.0,16743.0,20327.0,20440.0,19093.0,20297.0,19619.0,18102.0,19853.0,
5.939,16877.0,17132.0,14487.0,18160.0,18022.0,16984.0,16736.0,20311.0,20432.0,19093.0,20289.0,19619.0,18080.0,19838.0,
5.989,16915.0,17154.0,14533.0,18083.0,18053.0,17007.0,16751.0,20334.0,20455.0,19124.0,20335.0,19619.0,18080.0,19838.0,
6.039,16892.0,17131.0,14465.0,18091.0,18045.0,16984.0,16736.0,20349.0,20401.0,19116.0,20289.0,19641.0,18072.0,19853.0,
6.090,16937.0,17169.0,14449.0,18129.0,18037.0,17045.0,16743.0,20296.0,20432.0,19093.0,20312.0,19634.0,18080.0,19838.0,
6.140,16884.0,17139.0,14457.0,18091.0,18083.0,16992.0,16736.0,20349.0,20409.0,19116.0,20297.0,19642.0,18080.0,19853.0,
6.190,16869.0,17087.0,14518.0,18068.0,18045.0,17038.0,16758.0,20356.0,20417.0,19101.0,20335.0,19656.0,18087.0,19860.0,
6.240,16854.0,17117.0,14465.0,18076.0,18030.0,16992.0,16728.0,20334.0,20409.0,19139.0,20312.0,19642.0,18080.0,19838.0,
6.290,16900.0,17139.0,14449.0,18060.0,18045.0,16999.0,16728.0,20394.0,20417.0,19086.0,20282.0,19634.0,18065.0,19853.0,
6.341,16915.0,17124.0,14564.0,18060.0,18030.0,17015.0,16743.0,20371.0,20409.0,19147.0,20328.0,19649.0,18087.0,19853.0,
