time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.523,16979.0,13492.0,14823.0,18142.0,18299.0,17050.0,21058.0,20438.0,20765.0,19332.0,20798.0,20238.0,18185.0,20015.0,
3.573,16972.0,13499.0,14846.0,18097.0,18291.0,17118.0,21065.0,20431.0,20780.0,19302.0,20783.0,20223.0,18200.0,20022.0,
3.623,16964.0,13485.0,14808.0,18082.0,18299.0,17050.0,21065.0,20504.0,20758.0,19302.0,20745.0,20208.0,18170.0,20022.0,
3.673,16949.0,13492.0,14839.0,18119.0,18307.0,17080.0,21065.0,20482.0,20765.0,19309.0,20783.0,20216.0,18185.0,20029.0,
3.723,16971.0,13500.0,14823.0,18187.0,18314.0,17103.0,21058.0,20453.0,20765.0,19340.0,20745.0,20216.0,18178.0,20037.0,
3.773,21354.0,13485.0,14793.0,18127.0,18314.0,17050.0,21050.0,20497.0,20780.0,19332.0,20768.0,20223.0,18200.0,20029.0,
3.824,16986.0,13492.0,14793.0,18119.0,18329.0,17058.0,21058.0,20445.0,20772.0,19340.0,20791.0,20238.0,18222.0,20022.0,
3.874,21309.0,13500.0,14862.0,18112.0,18307.0,17050.0,21073.0,20430.0,20750.0,19294.0,20776.0,20230.0,18185.0,20015.0,
3.924,17009.0,13492.0,14808.0,18074.0,18284.0,17065.0,21065.0,20438.0,20750.0,19287.0,20753.0,20230.0,18178.0,20015.0,
3.974,16972.0,13507.0,14800.0,18134.0,18307.0,17058.0,21073.0,20453.0,20742.0,19317.0,20775.0,20238.0,18178.0,20029.0,
4.025,16971.0,13492.0,14793.0,18127.0,18345.0,17050.0,21081.0,20438.0,20772.0,19294.0,20791.0,20186.0,18236.0,20029.0,
4.075,16972.0,13492.0,14839.0,18089.0,18322.0,17080.0,21065.0,20423.0,20788.0,19287.0,20768.0,20238.0,18200.0,20007.0,
4.125,16994.0,13499.0,14816.0,18104.0,18299.0,17043.0,21073.0,20416.0,20787.0,19302.0,20783.0,20216.0,18222.0,20037.0,
4.175,17031.0,13477.0,14831.0,18134.0,18284.0,17118.0,21073.0,20445.0,20803.0,19294.0,20813.0,20267.0,18222.0,20022.0,
4.225,16949.0,13463.0,14816.0,18097.0,18299.0,17065.0,21065.0,20445.0,20757.0,19332.0,20775.0,20238.0,18207.0,20022.0,
4.275,17046.0,13470.0,14854.0,18142.0,18291.0,17073.0,21058.0,20445.0,20750.0,19310.0,20745.0,20260.0,18207.0,20015.0,
