time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.381,16831.0,17056.0,14388.0,18037.0,17877.0,16922.0,16622.0,20212.0,20345.0,19054.0,20188.0,19530.0,17991.0,19747.0,
4.431,16816.0,16988.0,14396.0,18021.0,17854.0,16877.0,16614.0,20183.0,20391.0,19039.0,20249.0,19537.0,17998.0,19739.0,
4.481,16831.0,17033.0,14396.0,17983.0,17907.0,16869.0,16599.0,20182.0,20314.0,19069.0,20211.0,19537.0,17976.0,19732.0,
4.531,16786.0,17041.0,14427.0,18006.0,17877.0,16884.0,16614.0,20213.0,20322.0,19031.0,20172.0,19530.0,17976.0,19739.0,
4.582,16831.0,17040.0,14388.0,17968.0,17877.0,16900.0,16591.0,20168.0,20314.0,19023.0,20195.0,19537.0,17983.0,19739.0,
4.632,16808.0,17026.0,14404.0,17998.0,17877.0,16869.0,16591.0,20175.0,20361.0,19046.0,20211.0,19537.0,18020.0,19739.0,
4.683,16846.0,17070.0,14373.0,18021.0,17892.0,16861.0,16591.0,20183.0,20314.0,19016.0,20203.0,19522.0,18013.0,19754.0,
4.733,16823.0,17003.0,14381.0,17952.0,17907.0,16938.0,16622.0,20242.0,20314.0,19031.0,20249.0,19560.0,18020.0,19754.0,
4.783,16793.0,17056.0,14404.0,18014.0,17885.0,16861.0,16614.0,20190.0,20361.0,19000.0,20242.0,19537.0,18020.0,19739.0,
4.833,16793.0,17078.0,14404.0,17960.0,17915.0,16869.0,16599.0,20205.0,20299.0,19008.0,20249.0,19552.0,17976.0,19739.0,
4.884,16801.0,17011.0,14396.0,17998.0,17915.0,16930.0,16607.0,20183.0,20330.0,19023.0,20172.0,19552.0,17983.0,19739.0,
4.934,16786.0,17026.0,14396.0,18060.0,17930.0,16877.0,16599.0,20250.0,20307.0,19038.0,20188.0,19590.0,17983.0,19710.0,
4.984,16793.0,16996.0,14419.0,17991.0,17892.0,16862.0,16599.0,20227.0,20353.0,19008.0,20180.0,19530.0,18020.0,19732.0,
5.034,16823.0,17033.0,14381.0,18044.0,17892.0,16877.0,16591.0,20160.0,20322.0,19031.0,20172.0,19560.0,17968.0,19732.0,
5.084,16839.0,17018.0,14396.0,17968.0,17900.0,16877.0,16622.0,20183.0,20322.0,19062.0,20195.0,19590.0,17983.0,19762.0,
5.135,16801.0,16989.0,14419.0,18037.0,17877.0,16869.0,16614.0,20242.0,20307.0,19016.0,20172.0,19522.0,17991.0,19747.0,
5.185,16786.0,17033.0,14388.0,17991.0,17885.0,16854.0,16607.0,20190.0,20345.0,19023.0,20165.0,19530.0,17983.0,19747.0,
5.235,16808.0,17026.0,14381.0,17960.0,17885.0,16854.0,16607.0,20250.0,20322.0,19054.0,20234.0,19545.0,18035.0,19739.0,
5.286,16786.0,17026.0,14404.0,17991.0,17862.0,16877.0,16591.0,20175.0,20353.0,19092.0,20195.0,19522.0,17968.0,19724.0,
5.336,16831.0,17018.0,14373.0,18021.0,17885.0,16869.0,16607.0,20205.0,20330.0,18985.0,20180.0,19522.0,17998.0,19732.0,
5.386,16778.0,17055.0,14388.0,18014.0,17892.0,16915.0,16607.0,20280.0,20360.0,19100.0,20172.0,19530.0,17998.0,19747.0,
5.436,16801.0,17048.0,14388.0,17991.0,17877.0,16907.0,16629.0,20183.0,20322.0,19039.0,20218.0,19537.0,17961.0,19746.0,
5.486,16846.0,17078.0,14373.0,17983.0,17885.0,16930.0,16614.0,20264.0,20338.0,19008.0,20180.0,19567.0,18020.0,19724.0,
5.537,16831.0,17056.0,14396.0,17960.0,17892.0,16869.0,16614.0,20280.0,20345.0,19046.0,20188.0,19560.0,17961.0,19739.0,
5.587,16823.0,17070.0,14396.0,17960.0,17877.0,16861.0,16614.0,20182.0,20299.0,19016.0,20195.0,19537.0,17983.0,19739.0,
5.637,16823.0,17033.0,14411.0,17975.0,17869.0,16854.0,16599.0,20198.0,20384.0,19023.0,20195.0,19560.0,17991.0,19761.0,
5.687,16801.0,17070.0,14449.0,17983.0,17869.0,16854.0,16607.0,20182.0,20330.0,19039.0,20203.0,19537.0,18005.0,19732.0,
5.737,16771.0,16989.0,14419.0,18014.0,17862.0,16915.0,16614.0,20197.0,20337.0,19062.0,20188.0,19537.0,17968.0,19747.0,
5.787,16884.0,17041.0,14366.0,17998.0,17892.0,16892.0,16606.0,20212.0,20322.0,19092.0,20195.0,19560.0,17983.0,19739.0,
5.837,16808.0,17063.0,14373.0,17991.0,17923.0,16846.0,16607.0,20160.0,20322.0,19000.0,20180.0,19537.0,17983.0,19739.0,
5.888,16801.0,17011.0,14411.0,18021.0,17862.0,16884.0,16622.0,20198.0,20345.0,19016.0,20203.0,19552.0,17976.0,19746.0,
5.938,16786.0,17018.0,14419.0,17983.0,17885.0,16938.0,16614.0,20265.0,20345.0,19000.0,20257.0,19515.0,17961.0,19739.0,
5.988,16793.0,17056.0,14465.0,17991.0,17915.0,16877.0,16614.0,20227.0,20353.0,19016.0,20218.0,19522.0,17961.0,19739.0,
6.039,16823.0,17048.0,14350.0,17998.0,17907.0,16877.0,16614.0,20175.0,20353.0,19000.0,20226.0,19537.0,18035.0,19754.0,
6.089,16823.0,17048.0,14396.0,17998.0,17877.0,16846.0,16591.0,20235.0,20322.0,19046.0,20195.0,19545.0,17976.0,19724.0,
6.139,16801.0,17055.0,14358.0,17991.0,17885.0,16861.0,16607.0,20257.0,20338.0,19062.0,20211.0,19522.0,18020.0,19739.0,
6.189,16816.0,17070.0,14419.0,18029.0,17892.0,16854.0,16607.0,20197.0,20360.0,19062.0,20203.0,19530.0,17983.0,19754.0,
6.239,16801.0,17033.0,14404.0,18044.0,17869.0,16846.0,16614.0,20250.0,20322.0,19000.0,20188.0,19500.0,17991.0,19739.0,
6.290,16839.0,17055.0,14350.0,17983.0,17885.0,16861.0,16607.0,20197.0,20306.0,19015.0,20211.0,19530.0,17976.0,19747.0,
6.340,16778.0,17003.0,14404.0,17975.0,17877.0,16930.0,16614.0,20235.0,20299.0,18992.0,20188.0,19530.0,18005.0,19747.0,
6.390,16786.0,17048.0,14373.0,17991.0,17877.0,16877.0,16607.0,20205.0,20299.0,19054.0,20203.0,19522.0,17991.0,19717.0,
6.440,16854.0,17063.0,14411.0,18021.0,17869.0,16892.0,16607.0,20168.0,20391.0,19046.0,20180.0,19552.0,17983.0,19724.0,
6.490,16816.0,17026.0,14381.0,17983.0,17892.0,16884.0,16622.0,20175.0,20314.0,19054.0,20203.0,19560.0,18028.0,19732.0,
6.540,16816.0,17093.0,14381.0,17991.0,17877.0,16861.0,16591.0,20220.0,20322.0,19023.0,20188.0,19597.0,17998.0,19747.0,
6.591,16778.0,17041.0,14388.0,17968.0,17869.0,16922.0,16607.0,20212.0,20338.0,19062.0,20172.0,19530.0,17991.0,19739.0,
6.641,16831.0,17048.0,14388.0,17983.0,17877.0,16854.0,16607.0,20197.0,20322.0,19046.0,20172.0,19530.0,17991.0,19739.0,
6.691,16816.0,17048.0,14373.0,18014.0,17900.0,16846.0,16614.0,20190.0,20330.0,19069.0,20180.0,19552.0,17983.0,19732.0,
6.742,16846.0,17018.0,14366.0,17968.0,17900.0,16892.0,16591.0,20175.0,20315.0,19031.0,20195.0,19545.0,17983.0,19754.0,
6.792,16793.0,17041.0,14442.0,18006.0,17907.0,16846.0,16599.0,20183.0,20330.0,19054.0,20188.0,19545.0,17983.0,19754.0,
6.842,16801.0,17071.0,14434.0,17991.0,17877.0,16862.0,16591.0,20250.0,20307.0,19046.0,20195.0,19552.0,17998.0,19754.0,
6.892,16786.0,17018.0,14419.0,17968.0,17915.0,16907.0,16607.0,20190.0,20322.0,19077.0,20195.0,19545.0,18005.0,19717.0,
6.942,16831.0,17056.0,14373.0,17983.0,17862.0,16861.0,16599.0,20175.0,20330.0,19016.0,20180.0,19530.0,17976.0,19739.0,
6.993,16808.0,17048.0,14373.0,17968.0,17900.0,16900.0,16629.0,20235.0,20330.0,19023.0,20195.0,19530.0,17976.0,19746.0,
7.043,16801.0,17048.0,14358.0,17983.0,17938.0,16854.0,16584.0,20213.0,20322.0,19023.0,20257.0,19530.0,17961.0,19731.0,
7.093,16808.0,17063.0,14358.0,17975.0,17892.0,16846.0,16614.0,20198.0,20383.0,19008.0,20203.0,19530.0,18013.0,19739.0,
7.143,16808.0,17070.0,14381.0,18021.0,17885.0,16854.0,16599.0,20160.0,20299.0,19054.0,20203.0,19560.0,17991.0,19747.0,
7.193,16839.0,17026.0,14373.0,17975.0,17869.0,16892.0,16622.0,20175.0,20307.0,19023.0,20188.0,19545.0,17976.0,19732.0,
7.243,16763.0,17040.0,14350.0,17975.0,17869.0,16839.0,16607.0,20167.0,20330.0,19069.0,20180.0,19545.0,17968.0,19724.0,
7.293,16808.0,17011.0,14388.0,17983.0,17869.0,16854.0,16614.0,20175.0,20314.0,19031.0,20188.0,19545.0,17983.0,19754.0,
7.344,16808.0,16996.0,14396.0,17976.0,17862.0,16854.0,16599.0,20168.0,20353.0,19054.0,20180.0,19545.0,17968.0,19747.0,
7.394,16846.0,17018.0,14434.0,17983.0,17869.0,16839.0,16607.0,20235.0,20315.0,19000.0,20165.0,19575.0,17983.0,19747.0,
7.444,16816.0,17033.0,14373.0,18021.0,17847.0,16869.0,16614.0,20182.0,20330.0,18992.0,20211.0,19545.0,17998.0,19739.0,
7.494,16808.0,17070.0,14396.0,17952.0,17869.0,16877.0,16599.0,20212.0,20322.0,19062.0,20218.0,19612.0,17976.0,19761.0,
7.544,16816.0,17033.0,14350.0,18006.0,17915.0,16869.0,16599.0,20183.0,20391.0,19046.0,20218.0,19537.0,17961.0,19754.0,
7.595,16808.0,17026.0,14388.0,17968.0,17900.0,16854.0,16607.0,20175.0,20383.0,19008.0,20218.0,19575.0,17998.0,19754.0,
7.645,16808.0,17033.0,14404.0,17991.0,17885.0,16861.0,16607.0,20205.0,20330.0,19015.0,20226.0,19545.0,17991.0,19769.0,
7.695,16846.0,17048.0,14373.0,17968.0,17900.0,16854.0,16607.0,20190.0,20314.0,19039.0,20211.0,19560.0,17983.0,19739.0,
7.746,16816.0,17070.0,14358.0,17952.0,17930.0,16900.0,16591.0,20182.0,20337.0,19085.0,20180.0,19530.0,17991.0,19739.0,
7.796,16816.0,17071.0,14381.0,17975.0,17877.0,16846.0,16591.0,20175.0,20337.0,19008.0,20195.0,19522.0,17983.0,19754.0,
7.846,16793.0,17063.0,14396.0,17991.0,17862.0,16839.0,16607.0,20190.0,20345.0,19000.0,20188.0,19537.0,17968.0,19739.0,
7.896,16793.0,17026.0,14373.0,18021.0,17869.0,16869.0,16607.0,20198.0,20322.0,19085.0,20203.0,19552.0,18028.0,19739.0,
7.946,16823.0,17033.0,14388.0,18037.0,17907.0,16869.0,16599.0,20175.0,20376.0,19031.0,20249.0,19545.0,17983.0,19732.0,
7.996,16823.0,17048.0,14373.0,18029.0,17892.0,16854.0,16599.0,20160.0,20307.0,19031.0,20218.0,19545.0,17968.0,19761.0,
8.046,16801.0,17033.0,14381.0,17991.0,17892.0,16892.0,16614.0,20183.0,20337.0,19046.0,20203.0,19530.0,18013.0,19754.0,
8.096,16808.0,17041.0,14388.0,18006.0,17885.0,16877.0,16622.0,20183.0,20314.0,19016.0,20172.0,19560.0,17983.0,19739.0,
8.147,16816.0,17033.0,14381.0,17952.0,17900.0,16869.0,16591.0,20213.0,20314.0,19008.0,20234.0,19552.0,17961.0,19746.0,
8.198,16801.0,17056.0,14373.0,17983.0,17862.0,16869.0,16607.0,20183.0,20368.0,19039.0,20211.0,19545.0,17983.0,19739.0,
8.248,16793.0,17041.0,14373.0,17983.0,17877.0,16884.0,16614.0,20175.0,20322.0,19031.0,20172.0,19530.0,17976.0,19754.0,
8.298,16771.0,16988.0,14388.0,17983.0,17885.0,16846.0,16622.0,20190.0,20306.0,19046.0,20242.0,19545.0,17976.0,19732.0,
8.348,16778.0,17033.0,14396.0,17968.0,17877.0,16861.0,16599.0,20212.0,20314.0,19054.0,20211.0,19545.0,17976.0,19754.0,
8.398,16778.0,17055.0,14404.0,17998.0,17877.0,16930.0,16614.0,20235.0,20376.0,19085.0,20188.0,19530.0,18028.0,19717.0,
8.448,16793.0,17063.0,14411.0,18021.0,17892.0,16907.0,16607.0,20228.0,20291.0,19016.0,20195.0,19522.0,17976.0,19761.0,
8.499,16801.0,16988.0,14388.0,17968.0,17915.0,16869.0,16607.0,20190.0,20337.0,19031.0,20218.0,19545.0,17991.0,19746.0,
8.549,16808.0,17048.0,14411.0,17968.0,17885.0,16861.0,16629.0,20198.0,20337.0,19046.0,20265.0,19545.0,17998.0,19762.0,
8.600,16801.0,17048.0,14366.0,17991.0,17885.0,16861.0,16614.0,20212.0,20322.0,19039.0,20203.0,19575.0,17983.0,19732.0,
8.651,16793.0,17048.0,14388.0,17975.0,17877.0,16854.0,16599.0,20175.0,20353.0,19031.0,20149.0,19552.0,17983.0,19754.0,
8.701,16801.0,17048.0,14396.0,17952.0,17885.0,16846.0,16599.0,20183.0,20353.0,19008.0,20188.0,19537.0,18005.0,19739.0,
8.752,16839.0,17033.0,14388.0,18029.0,17892.0,16861.0,16614.0,20212.0,20337.0,19008.0,20234.0,19530.0,17983.0,19754.0,
8.802,16816.0,17055.0,14388.0,17968.0,17900.0,16869.0,16607.0,20235.0,20314.0,19023.0,20211.0,19530.0,17976.0,19747.0,
8.852,16808.0,16989.0,14396.0,17975.0,17869.0,16892.0,16599.0,20175.0,20391.0,19023.0,20241.0,19515.0,17976.0,19746.0,
8.902,16808.0,17070.0,14449.0,17968.0,17892.0,16869.0,16607.0,20190.0,20337.0,19054.0,20180.0,19530.0,17976.0,19754.0,
8.952,16793.0,17018.0,14388.0,18029.0,17877.0,16854.0,16607.0,20175.0,20337.0,19039.0,20226.0,19515.0,17991.0,19746.0,
9.002,16801.0,17063.0,14381.0,17975.0,17900.0,16854.0,16629.0,20205.0,20306.0,19023.0,20211.0,19537.0,17983.0,19754.0,
9.053,16801.0,17033.0,14388.0,17998.0,17877.0,16861.0,16607.0,20190.0,20307.0,19015.0,20203.0,19507.0,18005.0,19746.0,
9.103,16786.0,17026.0,14404.0,18060.0,17900.0,16884.0,16614.0,20205.0,20322.0,19054.0,20218.0,19560.0,17976.0,19739.0,
9.153,16831.0,17033.0,14396.0,17991.0,17892.0,16892.0,16614.0,20242.0,20322.0,19008.0,20188.0,19552.0,17991.0,19746.0,
9.203,16861.0,17041.0,14411.0,18006.0,17877.0,16930.0,16614.0,20182.0,20345.0,19077.0,20211.0,19537.0,17983.0,19754.0,
