time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.284,16823.0,17056.0,14442.0,18059.0,18019.0,16868.0,16668.0,20182.0,20337.0,19076.0,20271.0,19627.0,18020.0,19717.0,
5.334,16786.0,17011.0,14427.0,18051.0,17996.0,16876.0,16660.0,20182.0,20360.0,19092.0,20279.0,19650.0,18005.0,19709.0,
5.384,16801.0,17078.0,14457.0,18074.0,18011.0,16945.0,16675.0,20189.0,20321.0,19084.0,20294.0,19650.0,17998.0,19724.0,
5.434,16801.0,17003.0,14434.0,18113.0,17996.0,16975.0,16668.0,20220.0,20337.0,19145.0,20248.0,19680.0,17991.0,19731.0,
5.484,16801.0,17018.0,14457.0,18105.0,17981.0,16945.0,16675.0,20175.0,20321.0,19084.0,20287.0,19650.0,17991.0,19739.0,
5.534,16786.0,17048.0,14472.0,18059.0,17996.0,16929.0,16660.0,20212.0,20329.0,19084.0,20310.0,19650.0,17998.0,19731.0,
5.585,16786.0,17040.0,14411.0,18051.0,18034.0,16899.0,16675.0,20212.0,20360.0,19153.0,20233.0,19642.0,18013.0,19724.0,
5.635,16778.0,17041.0,14434.0,18051.0,17996.0,16929.0,16652.0,20242.0,20321.0,19115.0,20233.0,19635.0,17998.0,19739.0,
5.685,16801.0,17055.0,14427.0,18028.0,17989.0,16891.0,16668.0,20227.0,20321.0,19115.0,20287.0,19635.0,18013.0,19731.0,
5.735,16808.0,17048.0,14427.0,18105.0,17981.0,16922.0,16668.0,20167.0,20329.0,19084.0,20264.0,19650.0,17991.0,19732.0,
5.785,16808.0,17055.0,14457.0,18090.0,18050.0,16884.0,16668.0,20242.0,20321.0,19084.0,20264.0,19642.0,17998.0,19739.0,
5.835,16854.0,17048.0,14419.0,18036.0,17981.0,16930.0,16660.0,20189.0,20337.0,19084.0,20302.0,19620.0,17991.0,19731.0,
5.885,16854.0,17003.0,14434.0,18097.0,18034.0,16899.0,16668.0,20182.0,20352.0,19115.0,20310.0,19650.0,17991.0,19724.0,
5.936,16793.0,17063.0,14472.0,18090.0,17996.0,16914.0,16675.0,20205.0,20314.0,19099.0,20302.0,19642.0,18005.0,19724.0,
5.986,16831.0,17033.0,14434.0,18044.0,17996.0,16922.0,16652.0,20197.0,20337.0,19076.0,20271.0,19642.0,17983.0,19724.0,
6.036,16854.0,17055.0,14388.0,18021.0,18004.0,16876.0,16668.0,20152.0,20406.0,19076.0,20256.0,19612.0,18087.0,19731.0,
6.086,16801.0,17085.0,14427.0,18082.0,17981.0,16884.0,16668.0,20152.0,20352.0,19092.0,20295.0,19635.0,18005.0,19724.0,
6.136,16816.0,17063.0,14396.0,18082.0,17989.0,16899.0,16668.0,20175.0,20344.0,19076.0,20287.0,19635.0,18035.0,19746.0,
6.187,16793.0,17078.0,14434.0,18097.0,17996.0,16891.0,16668.0,20168.0,20344.0,19107.0,20271.0,19627.0,18005.0,19739.0,
6.237,16808.0,17041.0,14388.0,18059.0,18004.0,16891.0,16683.0,20152.0,20344.0,19122.0,20264.0,19642.0,17983.0,19709.0,
6.288,16808.0,17026.0,14427.0,18044.0,17996.0,16937.0,16660.0,20197.0,20306.0,19084.0,20264.0,19627.0,17991.0,19724.0,
6.338,16846.0,17048.0,14480.0,18028.0,18011.0,16907.0,16668.0,20167.0,20321.0,19107.0,20271.0,19650.0,18005.0,19702.0,
6.388,16786.0,17063.0,14427.0,18090.0,18004.0,16907.0,16660.0,20197.0,20321.0,19107.0,20279.0,19672.0,18005.0,19732.0,
6.438,16801.0,17063.0,14419.0,18051.0,17996.0,16891.0,16660.0,20160.0,20344.0,19092.0,20318.0,19642.0,17976.0,19717.0,
6.489,16808.0,17063.0,14404.0,18082.0,18027.0,16907.0,16675.0,20242.0,20329.0,19092.0,20279.0,19642.0,17991.0,19739.0,
6.539,16816.0,17070.0,14434.0,18097.0,17981.0,16907.0,16668.0,20175.0,20321.0,19099.0,20302.0,19665.0,18005.0,19731.0,
6.589,16823.0,17063.0,14427.0,18059.0,18027.0,16884.0,16675.0,20182.0,20360.0,19145.0,20256.0,19642.0,17983.0,19717.0,
6.639,16823.0,17041.0,14419.0,18097.0,18004.0,16891.0,16668.0,20190.0,20329.0,19092.0,20272.0,19635.0,17991.0,19739.0,
6.689,16808.0,17063.0,14434.0,18051.0,17996.0,16891.0,16660.0,20182.0,20329.0,19138.0,20248.0,19650.0,17998.0,19732.0,
6.739,16838.0,17033.0,14419.0,18097.0,17989.0,16899.0,16675.0,20235.0,20344.0,19076.0,20279.0,19620.0,17998.0,19717.0,
6.790,16823.0,17026.0,14419.0,18044.0,18019.0,16899.0,16675.0,20182.0,20344.0,19092.0,20256.0,19627.0,17976.0,19739.0,
6.840,16838.0,17070.0,14449.0,18028.0,18004.0,16907.0,16675.0,20212.0,20352.0,19084.0,20271.0,19680.0,18043.0,19731.0,
6.890,16831.0,17070.0,14427.0,18067.0,17989.0,16937.0,16660.0,20182.0,20337.0,19138.0,20271.0,19635.0,18005.0,19732.0,
6.940,16854.0,17048.0,14457.0,18051.0,17996.0,16945.0,16652.0,20234.0,20329.0,19115.0,20271.0,19635.0,17983.0,19717.0,
6.990,16801.0,17041.0,14434.0,18105.0,17996.0,16884.0,16652.0,20175.0,20352.0,19084.0,20256.0,19650.0,18020.0,19717.0,
7.041,16816.0,17056.0,14427.0,18113.0,17996.0,16884.0,16660.0,20182.0,20321.0,19076.0,20264.0,19642.0,17991.0,19731.0,
7.091,16793.0,17026.0,14442.0,18044.0,18004.0,16914.0,16660.0,20175.0,20329.0,19084.0,20295.0,19657.0,17998.0,19724.0,
7.142,16786.0,17078.0,14419.0,18082.0,17989.0,16899.0,16653.0,20257.0,20344.0,19084.0,20302.0,19665.0,17998.0,19732.0,
7.192,16838.0,17026.0,14442.0,18082.0,18012.0,16876.0,16675.0,20182.0,20352.0,19092.0,20287.0,19665.0,17991.0,19724.0,
7.242,16808.0,17026.0,14427.0,18082.0,18004.0,16945.0,16660.0,20190.0,20337.0,19176.0,20248.0,19657.0,17998.0,19716.0,
7.293,16831.0,17056.0,14434.0,18067.0,18004.0,16884.0,16668.0,20227.0,20344.0,19092.0,20271.0,19657.0,18035.0,19724.0,
7.343,16876.0,17033.0,14457.0,18036.0,18027.0,16922.0,16645.0,20235.0,20337.0,19130.0,20256.0,19657.0,18005.0,19724.0,
7.393,16816.0,17033.0,14427.0,18105.0,17996.0,16907.0,16675.0,20167.0,20383.0,19153.0,20256.0,19650.0,18013.0,19717.0,
7.443,16861.0,17063.0,14411.0,18059.0,18004.0,16899.0,16660.0,20220.0,20329.0,19145.0,20302.0,19665.0,17991.0,19746.0,
7.493,16823.0,17033.0,14419.0,18074.0,17951.0,16899.0,16660.0,20160.0,20306.0,19138.0,20264.0,19635.0,18028.0,19731.0,
7.544,16823.0,17041.0,14427.0,18059.0,17996.0,16899.0,16675.0,20190.0,20336.0,19099.0,20279.0,19672.0,18028.0,19731.0,
7.594,16801.0,17040.0,14465.0,18074.0,17996.0,16899.0,16660.0,20212.0,20306.0,19122.0,20264.0,19657.0,18005.0,19724.0,
7.644,16808.0,17063.0,14427.0,18067.0,17996.0,16929.0,16675.0,20227.0,20321.0,19130.0,20248.0,19650.0,18020.0,19724.0,
7.695,16801.0,17040.0,14427.0,18044.0,17996.0,16945.0,16660.0,20279.0,20329.0,19084.0,20279.0,19642.0,18020.0,19739.0,
7.745,16831.0,17040.0,14411.0,18082.0,18019.0,16937.0,16645.0,20175.0,20321.0,19115.0,20279.0,19642.0,18013.0,19724.0,
7.795,16846.0,17063.0,14434.0,18074.0,17989.0,16899.0,16675.0,20227.0,20367.0,19130.0,20264.0,19627.0,17961.0,19732.0,
7.845,16838.0,17078.0,14404.0,18036.0,17981.0,16884.0,16660.0,20160.0,20337.0,19122.0,20233.0,19627.0,17991.0,19724.0,
7.895,16823.0,17070.0,14449.0,18036.0,17996.0,16922.0,16652.0,20167.0,20375.0,19153.0,20295.0,19635.0,17991.0,19724.0,
7.946,16801.0,17048.0,14442.0,18028.0,18004.0,16891.0,16668.0,20250.0,20360.0,19122.0,20302.0,19642.0,18043.0,19724.0,
7.996,16816.0,17063.0,14434.0,18051.0,17996.0,16876.0,16683.0,20182.0,20337.0,19076.0,20279.0,19642.0,17998.0,19724.0,
8.046,16793.0,17048.0,14472.0,18120.0,17973.0,16884.0,16668.0,20227.0,20344.0,19092.0,20279.0,19672.0,18013.0,19731.0,
8.096,16854.0,17055.0,14457.0,18044.0,17989.0,16891.0,16668.0,20175.0,20344.0,19107.0,20318.0,19650.0,17998.0,19731.0,
8.147,16846.0,17033.0,14427.0,18082.0,18011.0,16914.0,16652.0,20219.0,20337.0,19092.0,20256.0,19635.0,17983.0,19724.0,
8.197,16876.0,17018.0,14434.0,18097.0,18011.0,16891.0,16660.0,20167.0,20352.0,19138.0,20248.0,19665.0,17998.0,19739.0,
8.247,16786.0,17011.0,14526.0,18074.0,18011.0,16922.0,16660.0,20197.0,20337.0,19076.0,20256.0,19650.0,18020.0,19731.0,
8.297,16801.0,17056.0,14442.0,18044.0,17989.0,16945.0,16660.0,20235.0,20329.0,19145.0,20287.0,19650.0,17968.0,19724.0,
8.347,16801.0,17033.0,14457.0,18074.0,18019.0,16884.0,16668.0,20175.0,20337.0,19099.0,20256.0,19665.0,17991.0,19724.0,
8.398,16801.0,17018.0,14427.0,18036.0,18019.0,16891.0,16683.0,20219.0,20337.0,19092.0,20248.0,19627.0,17998.0,19709.0,
8.448,16816.0,17040.0,14449.0,18074.0,18004.0,16869.0,16675.0,20227.0,20329.0,19122.0,20248.0,19642.0,17991.0,19739.0,
8.498,16801.0,17055.0,14427.0,18036.0,17989.0,16891.0,16660.0,20264.0,20337.0,19084.0,20287.0,19635.0,18013.0,19709.0,
8.548,16816.0,17063.0,14434.0,18067.0,18027.0,16922.0,16668.0,20197.0,20306.0,19084.0,20287.0,19635.0,17998.0,19709.0,
8.598,16801.0,17048.0,14419.0,18036.0,17981.0,16891.0,16660.0,20212.0,20321.0,19069.0,20310.0,19650.0,18005.0,19731.0,
8.649,16831.0,17048.0,14419.0,18082.0,18011.0,16876.0,16660.0,20234.0,20329.0,19091.0,20287.0,19635.0,18005.0,19731.0,
8.699,16823.0,17055.0,14434.0,18036.0,18012.0,16876.0,16668.0,20167.0,20337.0,19069.0,20271.0,19650.0,17983.0,19709.0,
8.749,16816.0,17040.0,14457.0,18097.0,17996.0,16884.0,16660.0,20212.0,20344.0,19084.0,20287.0,19642.0,17983.0,19739.0,
8.799,16823.0,17056.0,14411.0,18036.0,18012.0,16884.0,16660.0,20175.0,20360.0,19092.0,20256.0,19665.0,17998.0,19731.0,
8.849,16801.0,17040.0,14411.0,18097.0,17973.0,16891.0,16668.0,20197.0,20321.0,19099.0,20264.0,19650.0,18013.0,19739.0,
8.899,16793.0,17063.0,14411.0,18044.0,18019.0,16884.0,16660.0,20175.0,20329.0,19122.0,20287.0,19627.0,17998.0,19731.0,
8.950,16816.0,17026.0,14449.0,18044.0,17996.0,16968.0,16652.0,20175.0,20329.0,19092.0,20248.0,19612.0,18020.0,19731.0,
9.000,16816.0,17048.0,14457.0,18051.0,18019.0,16884.0,16675.0,20190.0,20375.0,19092.0,20294.0,19650.0,18005.0,19739.0,
