time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.919,16950.0,13514.0,18927.0,18135.0,18367.0,17140.0,21104.0,20490.0,20765.0,19332.0,20791.0,20275.0,18244.0,20051.0,
2.969,16942.0,13492.0,18873.0,18097.0,18352.0,17163.0,21119.0,20431.0,20788.0,19310.0,20799.0,20267.0,18222.0,20058.0,
3.019,16912.0,13522.0,18904.0,18150.0,18345.0,17163.0,21119.0,20438.0,20750.0,19234.0,20776.0,20275.0,18236.0,20073.0,
3.069,16927.0,13492.0,18904.0,18112.0,18383.0,17185.0,21096.0,20423.0,20772.0,19264.0,20791.0,20260.0,18302.0,20058.0,
3.120,16935.0,13500.0,18965.0,18082.0,18345.0,17133.0,21104.0,20431.0,20742.0,19287.0,20806.0,20253.0,18222.0,20058.0,
3.170,16972.0,13515.0,18889.0,18097.0,18367.0,17110.0,21111.0,20468.0,20742.0,19257.0,20784.0,20282.0,18229.0,20058.0,
3.220,16964.0,13507.0,18896.0,18112.0,18383.0,17148.0,21126.0,20431.0,20765.0,19272.0,20791.0,20282.0,18236.0,20065.0,
3.270,16905.0,13500.0,18873.0,18127.0,18352.0,17155.0,21119.0,20431.0,20727.0,19302.0,20806.0,20289.0,18236.0,20051.0,
3.320,16935.0,13456.0,14800.0,18097.0,18390.0,17155.0,21111.0,20475.0,20749.0,19264.0,20829.0,20311.0,18302.0,20058.0,
3.370,16927.0,13507.0,18904.0,18074.0,18383.0,17148.0,21104.0,20438.0,20757.0,19325.0,20814.0,20282.0,18244.0,20058.0,
3.421,16950.0,13522.0,18896.0,18089.0,18360.0,17178.0,21104.0,20431.0,20780.0,19249.0,20799.0,20267.0,18244.0,20065.0,
3.472,16935.0,13485.0,18919.0,18090.0,18375.0,17163.0,21104.0,20460.0,20742.0,19272.0,20768.0,20289.0,18229.0,20066.0,
3.523,16949.0,13478.0,18904.0,18120.0,18352.0,17208.0,21119.0,20483.0,20719.0,19264.0,20761.0,20282.0,18244.0,20058.0,
3.573,16905.0,13470.0,18896.0,18105.0,18367.0,17148.0,21119.0,20424.0,20765.0,19234.0,20784.0,20297.0,18258.0,20058.0,
