time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.992,16838.0,17002.0,14358.0,18142.0,17966.0,16890.0,16714.0,20232.0,20365.0,19106.0,20316.0,19523.0,17946.0,19648.0,
6.042,16845.0,16958.0,14366.0,18142.0,17951.0,16959.0,16706.0,20202.0,20419.0,19122.0,20331.0,19515.0,17909.0,19670.0,
6.092,16845.0,16950.0,14373.0,18165.0,17951.0,16936.0,16706.0,20232.0,20372.0,19099.0,20347.0,19515.0,17946.0,19663.0,
6.142,16830.0,16987.0,14381.0,18150.0,17928.0,16883.0,16714.0,20157.0,20372.0,19122.0,20324.0,19500.0,17961.0,19656.0,
6.192,16845.0,17009.0,14366.0,18142.0,17935.0,16906.0,16706.0,20232.0,20380.0,19114.0,20285.0,19508.0,17946.0,19678.0,
6.243,16838.0,16965.0,14366.0,18180.0,17935.0,16928.0,16714.0,20187.0,20426.0,19175.0,20301.0,19500.0,17931.0,19670.0,
6.293,16868.0,16965.0,14373.0,18165.0,17935.0,16898.0,16706.0,20187.0,20434.0,19145.0,20339.0,19508.0,17939.0,19648.0,
6.344,16861.0,16980.0,14358.0,18119.0,17943.0,16883.0,16714.0,20232.0,20380.0,19076.0,20293.0,19515.0,17909.0,19655.0,
6.394,16823.0,17025.0,14343.0,18173.0,17928.0,16890.0,16714.0,20172.0,20372.0,19114.0,20324.0,19500.0,17983.0,19663.0,
6.444,16876.0,16972.0,14381.0,18180.0,17966.0,16890.0,16721.0,20187.0,20388.0,19091.0,20308.0,19515.0,17916.0,19655.0,
6.494,16830.0,16965.0,14366.0,18157.0,17935.0,16890.0,16721.0,20239.0,20434.0,19122.0,20316.0,19485.0,17939.0,19648.0,
6.545,16830.0,16980.0,14343.0,18134.0,17935.0,16890.0,16699.0,20180.0,20411.0,19099.0,20308.0,19500.0,17939.0,19656.0,
6.595,16838.0,16980.0,14350.0,18180.0,17905.0,16928.0,16721.0,20277.0,20365.0,19106.0,20293.0,19515.0,17924.0,19670.0,
6.645,16861.0,16980.0,14373.0,18127.0,17935.0,16936.0,16706.0,20187.0,20380.0,19160.0,20301.0,19515.0,17991.0,19663.0,
6.695,16861.0,16995.0,14343.0,18157.0,17935.0,16883.0,16714.0,20187.0,20434.0,19106.0,20308.0,19523.0,17961.0,19678.0,
6.746,16830.0,16987.0,14388.0,18157.0,17981.0,16890.0,16706.0,20232.0,20372.0,19137.0,20339.0,19530.0,17946.0,19663.0,
6.796,16845.0,17002.0,14327.0,18180.0,17951.0,16936.0,16714.0,20210.0,20441.0,19098.0,20301.0,19515.0,17924.0,19670.0,
6.847,16815.0,17002.0,14350.0,18127.0,17943.0,16898.0,16706.0,20180.0,20403.0,19160.0,20301.0,19523.0,17939.0,19663.0,
6.897,16876.0,16965.0,14388.0,18157.0,17936.0,16898.0,16714.0,20202.0,20395.0,19114.0,20277.0,19515.0,17909.0,19641.0,
6.947,16861.0,16965.0,14366.0,18180.0,17936.0,16898.0,16714.0,20165.0,20434.0,19122.0,20308.0,19508.0,17961.0,19663.0,
6.997,16830.0,16980.0,14419.0,18142.0,17935.0,16974.0,16699.0,20254.0,20388.0,19129.0,20301.0,19515.0,17939.0,19655.0,
7.048,16883.0,16987.0,14381.0,18173.0,17935.0,16890.0,16699.0,20217.0,20395.0,19076.0,20308.0,19530.0,17916.0,19670.0,
7.098,16868.0,16995.0,14350.0,18165.0,17951.0,16898.0,16714.0,20262.0,20388.0,19137.0,20270.0,19508.0,17931.0,19678.0,
7.148,16830.0,17010.0,14343.0,18157.0,17951.0,16890.0,16706.0,20180.0,20372.0,19099.0,20277.0,19515.0,17909.0,19663.0,
