time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
5.941,16771.0,17033.0,14427.0,18067.0,18011.0,16967.0,16660.0,20152.0,20344.0,19130.0,20348.0,19612.0,18035.0,19709.0,
5.991,16778.0,17040.0,14427.0,18067.0,18004.0,16944.0,16675.0,20197.0,20321.0,19114.0,20263.0,19620.0,17983.0,19716.0,
6.041,16786.0,17048.0,14411.0,18036.0,18004.0,16997.0,16652.0,20249.0,20359.0,19114.0,20255.0,19597.0,17976.0,19724.0,
6.091,16816.0,17011.0,14449.0,18028.0,18034.0,16974.0,16660.0,20189.0,20328.0,19206.0,20294.0,19635.0,18043.0,19709.0,
6.141,16808.0,17026.0,14419.0,18059.0,18019.0,16967.0,16652.0,20182.0,20329.0,19137.0,20279.0,19635.0,17961.0,19724.0,
6.191,16786.0,17055.0,14396.0,18059.0,17996.0,17028.0,16660.0,20242.0,20329.0,19114.0,20263.0,19620.0,17998.0,19716.0,
6.242,16786.0,17048.0,14427.0,18067.0,18034.0,16959.0,16675.0,20189.0,20367.0,19168.0,20294.0,19620.0,17976.0,19701.0,
6.292,16778.0,17063.0,14434.0,18036.0,18027.0,16967.0,16668.0,20167.0,20359.0,19130.0,20271.0,19627.0,17968.0,19709.0,
6.342,16801.0,17026.0,14411.0,18090.0,18019.0,16951.0,16637.0,20197.0,20352.0,19130.0,20255.0,19612.0,17976.0,19709.0,
6.393,16801.0,17048.0,14442.0,18051.0,18011.0,16997.0,16660.0,20249.0,20344.0,19160.0,20279.0,19612.0,17983.0,19716.0,
6.443,16786.0,17011.0,14411.0,18029.0,18011.0,16989.0,16645.0,20234.0,20313.0,19107.0,20271.0,19620.0,17991.0,19724.0,
6.493,16816.0,17070.0,14480.0,18006.0,18034.0,16974.0,16660.0,20219.0,20352.0,19114.0,20309.0,19635.0,17991.0,19731.0,
6.544,16778.0,17026.0,14411.0,18067.0,17996.0,16974.0,16668.0,20257.0,20352.0,19114.0,20255.0,19597.0,17968.0,19716.0,
6.594,16801.0,17041.0,14442.0,18036.0,18011.0,16982.0,16668.0,20212.0,20352.0,19191.0,20263.0,19620.0,17983.0,19716.0,
6.645,16801.0,17026.0,14396.0,18028.0,18026.0,17051.0,16675.0,20167.0,20336.0,19183.0,20302.0,19612.0,17998.0,19716.0,
6.695,16808.0,17033.0,14419.0,18028.0,18027.0,16959.0,16645.0,20227.0,20321.0,19099.0,20248.0,19680.0,17968.0,19701.0,
6.745,16801.0,17026.0,14465.0,18013.0,18019.0,16974.0,16660.0,20175.0,20336.0,19130.0,20302.0,19627.0,17976.0,19724.0,
6.795,16823.0,17033.0,14427.0,18044.0,18019.0,16959.0,16652.0,20204.0,20352.0,19107.0,20294.0,19627.0,18005.0,19731.0,
6.846,16808.0,17048.0,14449.0,18082.0,18027.0,17043.0,16652.0,20234.0,20321.0,19130.0,20263.0,19642.0,17976.0,19716.0,
6.896,16793.0,17048.0,14419.0,18090.0,18034.0,17058.0,16675.0,20264.0,20321.0,19099.0,20302.0,19590.0,17998.0,19709.0,
6.946,16793.0,17033.0,14434.0,18044.0,18027.0,17058.0,16675.0,20160.0,20328.0,19145.0,20317.0,19620.0,17983.0,19724.0,
6.997,16778.0,17048.0,14488.0,18029.0,18027.0,16959.0,16675.0,20204.0,20328.0,19114.0,20271.0,19635.0,17976.0,19709.0,
7.047,16816.0,16996.0,14434.0,18044.0,18026.0,16974.0,16660.0,20219.0,20321.0,19114.0,20302.0,19635.0,17983.0,19709.0,
7.097,16801.0,17048.0,14396.0,18067.0,18042.0,17035.0,16652.0,20175.0,20336.0,19160.0,20286.0,19665.0,17968.0,19716.0,
7.147,16816.0,17033.0,14419.0,18021.0,17996.0,16944.0,16660.0,20160.0,20329.0,19168.0,20286.0,19620.0,17976.0,19724.0,
7.197,16869.0,17003.0,14419.0,18029.0,18027.0,17028.0,16652.0,20145.0,20344.0,19122.0,20309.0,19642.0,18020.0,19724.0,
7.247,16801.0,17048.0,14427.0,18029.0,17996.0,16989.0,16660.0,20197.0,20359.0,19114.0,20325.0,19635.0,17983.0,19731.0,
7.298,16831.0,17070.0,14442.0,18036.0,18004.0,16974.0,16652.0,20227.0,20359.0,19153.0,20271.0,19612.0,17991.0,19738.0,
7.348,16801.0,17026.0,14480.0,18021.0,18019.0,16967.0,16675.0,20175.0,20344.0,19183.0,20317.0,19635.0,17968.0,19716.0,
7.398,16801.0,17033.0,14442.0,18021.0,17996.0,16951.0,16660.0,20242.0,20336.0,19114.0,20325.0,19627.0,17976.0,19709.0,
7.449,16778.0,17026.0,14434.0,18036.0,18019.0,16974.0,16652.0,20175.0,20329.0,19107.0,20356.0,19605.0,17968.0,19716.0,
7.499,16786.0,17033.0,14472.0,18067.0,17989.0,16944.0,16668.0,20204.0,20321.0,19114.0,20271.0,19605.0,18005.0,19724.0,
7.550,16786.0,17041.0,14427.0,18051.0,18004.0,16974.0,16668.0,20197.0,20344.0,19160.0,20294.0,19627.0,17991.0,19724.0,
7.600,16816.0,17003.0,14427.0,18028.0,17996.0,16959.0,16660.0,20197.0,20352.0,19183.0,20302.0,19612.0,17983.0,19709.0,
7.650,16786.0,17011.0,14457.0,18036.0,18011.0,16974.0,16645.0,20219.0,20336.0,19114.0,20294.0,19620.0,17968.0,19709.0,
7.700,16854.0,17041.0,14434.0,18036.0,17996.0,17043.0,16660.0,20160.0,20321.0,19168.0,20278.0,19635.0,17983.0,19716.0,
7.750,16801.0,17033.0,14434.0,18052.0,17996.0,17051.0,16652.0,20227.0,20352.0,19168.0,20302.0,19642.0,17968.0,19716.0,
7.801,16801.0,17018.0,14449.0,18059.0,18027.0,16967.0,16645.0,20189.0,20344.0,19107.0,20302.0,19627.0,17998.0,19716.0,
7.851,16846.0,17070.0,14434.0,18074.0,18011.0,16959.0,16660.0,20182.0,20321.0,19130.0,20309.0,19612.0,17983.0,19723.0,
7.901,16786.0,17033.0,14434.0,18067.0,18027.0,16951.0,16652.0,20182.0,20390.0,19107.0,20294.0,19710.0,17998.0,19701.0,
7.951,16831.0,17003.0,14434.0,18105.0,18011.0,16974.0,16660.0,20160.0,20344.0,19168.0,20348.0,19620.0,17983.0,19701.0,
8.002,16823.0,17041.0,14411.0,18059.0,17996.0,17005.0,16652.0,20197.0,20336.0,19137.0,20294.0,19612.0,18013.0,19724.0,
8.052,16793.0,17040.0,14404.0,18028.0,17996.0,16967.0,16652.0,20204.0,20336.0,19122.0,20279.0,19612.0,17991.0,19723.0,
8.102,16786.0,17048.0,14411.0,18021.0,17996.0,16936.0,16652.0,20197.0,20336.0,19107.0,20309.0,19612.0,18028.0,19723.0,
8.152,16786.0,17055.0,14411.0,18120.0,18019.0,16974.0,16660.0,20174.0,20344.0,19130.0,20294.0,19635.0,17968.0,19723.0,
8.203,16808.0,17040.0,14404.0,18028.0,18034.0,16952.0,16652.0,20242.0,20328.0,19107.0,20248.0,19612.0,17976.0,19731.0,
8.253,16823.0,17048.0,14442.0,18044.0,18011.0,16967.0,16668.0,20167.0,20367.0,19114.0,20263.0,19620.0,17976.0,19701.0,
8.304,16793.0,17033.0,14411.0,18036.0,18004.0,17028.0,16675.0,20190.0,20367.0,19107.0,20317.0,19620.0,17998.0,19731.0,
8.354,16839.0,17026.0,14427.0,18036.0,18004.0,16982.0,16668.0,20174.0,20329.0,19153.0,20271.0,19642.0,17976.0,19716.0,
8.404,16778.0,17033.0,14457.0,18074.0,18019.0,16959.0,16668.0,20182.0,20313.0,19176.0,20279.0,19627.0,17961.0,19716.0,
8.454,16823.0,16996.0,14434.0,18090.0,17996.0,16967.0,16660.0,20145.0,20336.0,19122.0,20302.0,19620.0,18028.0,19716.0,
8.504,16778.0,17026.0,14457.0,18059.0,17996.0,17035.0,16652.0,20249.0,20328.0,19107.0,20309.0,19627.0,17991.0,19724.0,
8.555,16823.0,17041.0,14434.0,18067.0,18049.0,16967.0,16683.0,20160.0,20329.0,19137.0,20294.0,19612.0,17976.0,19723.0,
8.605,16823.0,17055.0,14434.0,18036.0,18019.0,16990.0,16668.0,20167.0,20313.0,19137.0,20309.0,19597.0,17983.0,19701.0,
8.655,16793.0,16996.0,14442.0,18028.0,18019.0,16974.0,16675.0,20152.0,20336.0,19107.0,20348.0,19620.0,17983.0,19739.0,
8.705,16846.0,17026.0,14411.0,18051.0,18042.0,17012.0,16637.0,20189.0,20344.0,19122.0,20286.0,19642.0,18005.0,19716.0,
8.756,16778.0,17041.0,14396.0,18036.0,18019.0,16974.0,16660.0,20197.0,20344.0,19130.0,20286.0,19635.0,18020.0,19724.0,
8.806,16786.0,17055.0,14434.0,18036.0,18027.0,16967.0,16668.0,20159.0,20367.0,19176.0,20309.0,19642.0,17998.0,19709.0,
8.857,16816.0,17033.0,14503.0,18029.0,17981.0,16989.0,16668.0,20212.0,20344.0,19107.0,20279.0,19620.0,17991.0,19716.0,
8.907,16823.0,17055.0,14396.0,18067.0,18011.0,16959.0,16660.0,20227.0,20329.0,19145.0,20332.0,19627.0,17983.0,19723.0,
8.957,16793.0,17048.0,14419.0,18082.0,18034.0,16967.0,16668.0,20219.0,20352.0,19107.0,20271.0,19635.0,17991.0,19723.0,
9.008,16846.0,17078.0,14427.0,18059.0,18057.0,16967.0,16660.0,20152.0,20405.0,19114.0,20263.0,19635.0,17998.0,19716.0,
9.058,16786.0,17063.0,14411.0,18036.0,18027.0,17043.0,16645.0,20159.0,20329.0,19122.0,20263.0,19605.0,18005.0,19716.0,
9.108,16793.0,17026.0,14434.0,18090.0,17996.0,17012.0,16660.0,20204.0,20321.0,19160.0,20309.0,19627.0,17976.0,19701.0,
9.158,16838.0,17048.0,14381.0,18036.0,18004.0,17005.0,16668.0,20182.0,20336.0,19130.0,20309.0,19605.0,17976.0,19716.0,
9.209,16816.0,17033.0,14411.0,18036.0,18011.0,16982.0,16683.0,20189.0,20344.0,19145.0,20286.0,19627.0,17991.0,19709.0,
