time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.180,16793.0,17062.0,14488.0,18043.0,17869.0,16854.0,16698.0,20212.0,20314.0,19015.0,20218.0,19680.0,17998.0,19724.0,
4.230,16763.0,17018.0,14465.0,18082.0,17914.0,16854.0,16698.0,20197.0,20306.0,19023.0,20241.0,19650.0,18005.0,19724.0,
4.280,16778.0,17040.0,14465.0,18043.0,17884.0,16854.0,16691.0,20257.0,20291.0,19008.0,20226.0,19657.0,17998.0,19731.0,
4.331,16793.0,17048.0,14465.0,18066.0,17846.0,16854.0,16698.0,20182.0,20283.0,18992.0,20218.0,19665.0,17976.0,19731.0,
4.381,16771.0,17040.0,14465.0,18028.0,17892.0,16861.0,16691.0,20175.0,20314.0,18992.0,20218.0,19657.0,17991.0,19731.0,
4.431,16816.0,17033.0,14511.0,18051.0,17877.0,16846.0,16698.0,20167.0,20321.0,18977.0,20249.0,19672.0,17998.0,19724.0,
4.482,16763.0,17070.0,14472.0,18036.0,17930.0,16861.0,16698.0,20234.0,20306.0,19046.0,20233.0,19657.0,17991.0,19724.0,
4.532,16763.0,17003.0,14472.0,18043.0,17876.0,16854.0,16691.0,20190.0,20306.0,19038.0,20256.0,19657.0,17991.0,19724.0,
4.582,16808.0,17047.0,14488.0,18051.0,17876.0,16861.0,16713.0,20182.0,20298.0,18992.0,20226.0,19672.0,17991.0,19724.0,
4.632,16748.0,17040.0,14488.0,18082.0,17854.0,16877.0,16683.0,20182.0,20314.0,19000.0,20241.0,19695.0,18013.0,19724.0,
4.682,16778.0,17025.0,14450.0,18028.0,17869.0,16876.0,16706.0,20242.0,20290.0,19054.0,20241.0,19687.0,18013.0,19732.0,
4.732,16763.0,17040.0,14465.0,18051.0,17876.0,16846.0,16683.0,20189.0,20344.0,19031.0,20233.0,19680.0,18005.0,19717.0,
4.783,16786.0,17040.0,14503.0,18036.0,17915.0,16854.0,16713.0,20182.0,20291.0,19008.0,20249.0,19672.0,18005.0,19731.0,
4.833,16770.0,17063.0,14472.0,18043.0,17846.0,16869.0,16706.0,20167.0,20337.0,19031.0,20256.0,19680.0,17998.0,19724.0,
4.883,16748.0,17025.0,14450.0,18028.0,17854.0,16899.0,16698.0,20212.0,20314.0,19000.0,20256.0,19680.0,18020.0,19731.0,
4.934,16755.0,17055.0,14465.0,18089.0,17869.0,16846.0,16698.0,20219.0,20321.0,19046.0,20226.0,19672.0,17998.0,19731.0,
4.984,16755.0,17033.0,14450.0,18074.0,17861.0,16854.0,16691.0,20212.0,20314.0,19023.0,20249.0,19680.0,17991.0,19732.0,
5.034,16801.0,17047.0,14556.0,18051.0,17861.0,16876.0,16706.0,20190.0,20337.0,18985.0,20226.0,19680.0,17998.0,19732.0,
5.084,16808.0,17048.0,14495.0,18051.0,17853.0,16876.0,16698.0,20159.0,20314.0,18985.0,20218.0,19672.0,18043.0,19739.0,
5.134,16778.0,17033.0,14465.0,18066.0,17922.0,16854.0,16706.0,20175.0,20306.0,19023.0,20264.0,19665.0,17991.0,19709.0,
5.184,16801.0,17018.0,14472.0,18059.0,17854.0,16861.0,16713.0,20190.0,20291.0,19046.0,20233.0,19680.0,18013.0,19731.0,
5.235,16861.0,17048.0,14495.0,18043.0,17884.0,16892.0,16683.0,20212.0,20329.0,18992.0,20233.0,19665.0,17998.0,19724.0,
5.285,16786.0,17011.0,14495.0,18051.0,17854.0,16876.0,16698.0,20242.0,20291.0,19077.0,20233.0,19672.0,18020.0,19731.0,
5.335,16823.0,17048.0,14511.0,18066.0,17876.0,16853.0,16698.0,20175.0,20314.0,18992.0,20233.0,19672.0,17976.0,19724.0,
5.386,16823.0,17078.0,14450.0,18074.0,17869.0,16846.0,16683.0,20167.0,20298.0,19023.0,20279.0,19665.0,18028.0,19716.0,
5.436,16778.0,17025.0,14457.0,18074.0,17861.0,16861.0,16691.0,20212.0,20352.0,19023.0,20202.0,19680.0,18043.0,19731.0,
5.486,16786.0,17033.0,14450.0,18066.0,17846.0,16892.0,16706.0,20257.0,20314.0,19031.0,20210.0,19702.0,18013.0,19717.0,
5.536,16778.0,17048.0,14503.0,18059.0,17876.0,16937.0,16706.0,20219.0,20306.0,19015.0,20249.0,19687.0,18020.0,19717.0,
5.586,16786.0,17018.0,14495.0,18112.0,17861.0,16861.0,16698.0,20190.0,20298.0,19000.0,20202.0,19665.0,18020.0,19731.0,
5.636,16801.0,17048.0,14511.0,18066.0,17861.0,16884.0,16691.0,20234.0,20314.0,19046.0,20241.0,19672.0,18020.0,19731.0,
5.686,16763.0,17055.0,14488.0,18051.0,17876.0,16838.0,16683.0,20227.0,20298.0,19077.0,20233.0,19665.0,18013.0,19739.0,
5.736,16763.0,17033.0,14488.0,18036.0,17876.0,16892.0,16706.0,20190.0,20291.0,19038.0,20272.0,19702.0,17998.0,19717.0,
5.787,16793.0,17033.0,14465.0,18074.0,17892.0,16877.0,16683.0,20242.0,20352.0,19031.0,20233.0,19680.0,17983.0,19739.0,
