time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.759,16816.0,17018.0,14457.0,18074.0,18019.0,17005.0,16652.0,20360.0,20397.0,19122.0,20256.0,19590.0,17976.0,19716.0,
8.810,16831.0,17056.0,14480.0,18066.0,18042.0,16975.0,16622.0,20337.0,20366.0,19137.0,20264.0,19567.0,17953.0,19723.0,
8.860,16831.0,17056.0,14404.0,18097.0,18057.0,17036.0,16630.0,20360.0,20335.0,19191.0,20264.0,19575.0,17953.0,19731.0,
8.910,16808.0,17063.0,14419.0,18112.0,18012.0,16975.0,16630.0,20308.0,20374.0,19114.0,20248.0,19590.0,17998.0,19723.0,
8.961,16816.0,17011.0,14427.0,18089.0,18035.0,17020.0,16622.0,20307.0,20374.0,19161.0,20256.0,19590.0,17976.0,19708.0,
9.011,16808.0,17019.0,14449.0,18097.0,18012.0,16944.0,16630.0,20293.0,20389.0,19130.0,20233.0,19560.0,17991.0,19708.0,
9.061,16854.0,17048.0,14404.0,18066.0,18042.0,16952.0,16622.0,20300.0,20389.0,19122.0,20233.0,19590.0,17976.0,19701.0,
9.111,16839.0,17056.0,14465.0,18082.0,18020.0,16990.0,16622.0,20308.0,20366.0,19107.0,20256.0,19575.0,18020.0,19724.0,
9.162,16816.0,17063.0,14465.0,18089.0,18019.0,16998.0,16630.0,20307.0,20404.0,19099.0,20279.0,19560.0,17946.0,19709.0,
9.212,16816.0,17048.0,14427.0,18089.0,18057.0,16990.0,16637.0,20300.0,20381.0,19122.0,20256.0,19582.0,17976.0,19709.0,
