time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.869,16837.0,16955.0,14351.0,17920.0,17798.0,16737.0,16615.0,20081.0,20225.0,18952.0,20092.0,19479.0,17887.0,19622.0,
2.919,16852.0,16903.0,14335.0,17866.0,17752.0,16760.0,16623.0,20096.0,20218.0,18945.0,20077.0,19456.0,17887.0,19615.0,
2.969,16874.0,16933.0,14312.0,17912.0,17767.0,16753.0,16623.0,20111.0,20241.0,18968.0,20092.0,19449.0,17879.0,19615.0,
3.019,16837.0,16955.0,14358.0,17866.0,17745.0,16753.0,16638.0,20133.0,20210.0,18968.0,20154.0,19464.0,17887.0,19608.0,
3.069,16874.0,16925.0,14320.0,17920.0,17775.0,16737.0,16630.0,20133.0,20210.0,18968.0,20100.0,19434.0,17939.0,19622.0,
3.119,16889.0,16910.0,14312.0,17943.0,17744.0,16737.0,16631.0,20088.0,20210.0,18968.0,20100.0,19449.0,17894.0,19622.0,
3.169,16844.0,16940.0,14305.0,17889.0,17760.0,16753.0,16623.0,20088.0,20233.0,18952.0,20069.0,19434.0,17916.0,19615.0,
3.219,16867.0,16970.0,14312.0,17866.0,17767.0,16745.0,16615.0,20089.0,20233.0,18952.0,20146.0,19434.0,17902.0,19615.0,
3.269,16852.0,16918.0,14366.0,17912.0,17760.0,16753.0,16623.0,20156.0,20225.0,18968.0,20069.0,19449.0,17939.0,19615.0,
3.320,16837.0,16932.0,14335.0,17897.0,17752.0,16745.0,16623.0,20088.0,20194.0,18929.0,20100.0,19441.0,17872.0,19637.0,
3.370,16822.0,16925.0,14305.0,17897.0,17745.0,16745.0,16638.0,20156.0,20233.0,18998.0,20115.0,19434.0,17902.0,19622.0,
3.420,16867.0,16940.0,14328.0,17889.0,17760.0,16775.0,16646.0,20081.0,20202.0,18998.0,20131.0,19456.0,17924.0,19615.0,
3.470,16844.0,16888.0,14343.0,17897.0,17752.0,16775.0,16623.0,20126.0,20217.0,18945.0,20077.0,19494.0,17887.0,19615.0,
3.520,16889.0,16925.0,14335.0,17905.0,17722.0,16730.0,16630.0,20126.0,20217.0,18937.0,20115.0,19494.0,17894.0,19615.0,
3.570,16852.0,16933.0,14320.0,17882.0,17767.0,16730.0,16623.0,20133.0,20210.0,18968.0,20085.0,19486.0,17879.0,19607.0,
3.620,16844.0,16933.0,14335.0,17874.0,17752.0,16814.0,16623.0,20066.0,20210.0,18968.0,20138.0,19464.0,17879.0,19637.0,
3.670,16844.0,16918.0,14335.0,17874.0,17760.0,16737.0,16623.0,20133.0,20248.0,18968.0,20085.0,19456.0,17887.0,19615.0,
3.720,16852.0,16933.0,14328.0,17928.0,17760.0,16737.0,16638.0,20111.0,20286.0,18952.0,20084.0,19456.0,17924.0,19630.0,
3.770,16852.0,16940.0,14381.0,17882.0,17790.0,16737.0,16631.0,20089.0,20225.0,18945.0,20100.0,19508.0,17894.0,19600.0,
3.820,16920.0,16896.0,14312.0,17889.0,17775.0,16791.0,16630.0,20103.0,20210.0,18937.0,20092.0,19434.0,17887.0,19622.0,
3.870,16859.0,16948.0,14335.0,17905.0,17790.0,16722.0,16615.0,20096.0,20210.0,18945.0,20054.0,19508.0,17916.0,19622.0,
3.921,16829.0,16948.0,14312.0,17859.0,17729.0,16745.0,16630.0,20074.0,20248.0,18937.0,20108.0,19441.0,17909.0,19622.0,
3.971,16837.0,16933.0,14312.0,17897.0,17737.0,16753.0,16631.0,20118.0,20202.0,18952.0,20123.0,19441.0,17887.0,19607.0,
4.021,16806.0,16970.0,14290.0,17897.0,17760.0,16753.0,16638.0,20141.0,20241.0,18968.0,20131.0,19456.0,17902.0,19607.0,
4.071,16874.0,16955.0,14351.0,17889.0,17790.0,16806.0,16608.0,20134.0,20210.0,18983.0,20100.0,19479.0,17879.0,19615.0,
4.121,16897.0,16970.0,14328.0,17889.0,17805.0,16737.0,16646.0,20051.0,20217.0,18968.0,20108.0,19501.0,17894.0,19622.0,
4.171,16829.0,16955.0,14351.0,17928.0,17729.0,16745.0,16638.0,20126.0,20256.0,18960.0,20100.0,19456.0,17879.0,19622.0,
4.221,16837.0,16948.0,14335.0,17905.0,17760.0,16745.0,16631.0,20111.0,20256.0,18929.0,20084.0,19449.0,17894.0,19622.0,
4.271,16829.0,16933.0,14351.0,17866.0,17729.0,16745.0,16623.0,20096.0,20217.0,18968.0,20100.0,19479.0,17894.0,19630.0,
4.321,16852.0,16940.0,14320.0,17905.0,17737.0,16768.0,16615.0,20081.0,20225.0,18922.0,20123.0,19501.0,17872.0,19637.0,
4.371,16844.0,16970.0,14335.0,17920.0,17752.0,16730.0,16630.0,20096.0,20217.0,18952.0,20085.0,19471.0,17872.0,19608.0,
4.422,16867.0,16940.0,14343.0,17889.0,17790.0,16753.0,16615.0,20155.0,20225.0,18968.0,20108.0,19441.0,17887.0,19615.0,
4.472,16859.0,16955.0,14297.0,17905.0,17760.0,16752.0,16638.0,20118.0,20248.0,18937.0,20077.0,19449.0,17909.0,19600.0,
4.522,16829.0,16933.0,14312.0,17859.0,17783.0,16753.0,16631.0,20155.0,20233.0,18960.0,20077.0,19471.0,17872.0,19622.0,
4.572,16829.0,16933.0,14335.0,17874.0,17760.0,16768.0,16638.0,20156.0,20202.0,18975.0,20084.0,19441.0,17894.0,19622.0,
4.622,16852.0,16940.0,14320.0,17889.0,17752.0,16737.0,16646.0,20074.0,20233.0,18983.0,20077.0,19456.0,17857.0,19600.0,
4.672,16882.0,16910.0,14297.0,17928.0,17767.0,16775.0,16631.0,20111.0,20271.0,18991.0,20108.0,19449.0,17894.0,19615.0,
4.722,16852.0,16955.0,14351.0,17889.0,17752.0,16783.0,16623.0,20088.0,20225.0,18937.0,20092.0,19464.0,17894.0,19600.0,
4.772,16852.0,16948.0,14312.0,17889.0,17767.0,16737.0,16631.0,20074.0,20210.0,18945.0,20084.0,19456.0,17864.0,19622.0,
